"V1","V2","V3","V4","V5"
0.985500238287327,1.02748267916843,0.973012813477643,0.958492827035862,1.07006931952394
0.970488649089057,1.03900483442612,0.969748605227051,0.965884148750565,1.03803417242714
0.962253964492886,1.04202161777118,0.963629793397099,0.957758855862139,1.01636432358823
0.96506400591986,1.03649686115594,0.960525012714255,0.96171485267343,1.00159353657322
0.963452161579064,1.03555004084789,0.952469348394144,0.974437006479558,0.997029725223355
0.970496196910182,1.04284081027103,0.959350547548277,1.00504597009257,1.02026803647699
0.984589077792514,1.04336698931685,0.968419951615845,1.04067912863325,1.03705144240677
0.982199878182521,1.04882904388615,0.952718252313232,1.0453847038504,1.0468279221218
0.993493687797747,1.04696280323411,0.967484140251769,1.04264534580838,1.03515434165379
1.01543583538937,1.03053012029555,0.960120311691381,1.03280547423576,1.07095109125655
1.02994020352586,1.00927228164782,0.972614435803423,1.01464392110304,1.06947202896164
1.03584191235888,0.997605391722986,0.964138759395544,1.00768452315258,1.05665838518921
1.03621692197751,1.00517276219339,0.924501279606888,1.02686582457707,1.0589089184769
1.03755861208243,1.00449118205828,0.905461390394935,1.034564553033,1.04761632281747
1.03282264549018,1.00877810489627,0.892112892838564,1.02178453599042,1.04316312506179
1.05415608508625,1.01016337100362,0.906296193505468,1.01716705623061,1.01840499931446
1.0605210561929,0.997464021101859,0.922987288200876,1.00335684931934,0.998565788137477
1.05807445935824,0.989823976620309,0.934974535038976,0.981896639470174,0.991172677566358
1.04477211744797,0.98076158830512,0.931703267295973,0.975431908326263,0.991833492683196
1.02001105140096,0.985657756937436,0.922124820164733,0.960868302612294,0.990738977745652
1.00223743638821,0.983682771050348,0.919925827326,0.936399236516317,1.00036936241366
1.00742698534443,0.986307702081438,0.936253454905167,0.91577277194945,1.0114637137746
1.00306119638326,0.979303336336601,0.964621259856257,0.891655091861291,1.01818848308661
0.995809902792271,0.997923577765589,0.982187711195343,0.900980977485877,1.0497543654083
0.996896259163415,1.00754971142271,0.991171084338541,0.909491569222384,1.06538817522125
0.989147918496544,1.01280908662443,0.99442262180961,0.919525658344043,1.04901106775782
1.00397872100992,1.02807592236742,0.992422254278907,0.944435444244413,1.02890809022237
1.01477613836946,1.03240383718538,1.01019858359599,0.952085846904896,1.02205586680537
1.0146041373109,1.02074970987716,0.992306355324233,0.972179048572992,1.00136866464685
1.01942136992063,1.01878923207331,0.974955931373971,0.974698949585609,1.00903501246774
1.03435842687692,1.02421490331903,0.943285169197423,0.979777034226325,1.0090930038612
1.03638677663297,1.02618162195502,0.928041065533694,0.971294842239726,1.00278919056297
1.03522054014459,1.04004163406528,0.928404601806787,0.960372103990725,0.999193609086137
1.02525674116215,1.04976842871225,0.929225742314201,0.963310237027527,1.01135227021819
1.02883269891306,1.05912053090937,0.932489294148114,0.973671363926357,1.03008553821621
1.01634754673117,1.07532679638604,0.919759130250488,0.966218794940849,1.02002597764884
1.01691769833178,1.08235402950158,0.93217749156909,0.96952286320918,1.02274939364931
1.01889496098102,1.08762881595853,0.945196405276222,0.970186480223276,1.04566064593066
1.01378234586827,1.07892924515474,0.961964455690592,0.97331665551872,1.03776432965819
1.01663520503294,1.08003630664169,0.967083970597625,0.957482488087397,0.999392226362453
1.02539198044444,1.05156860366974,0.968348743551271,0.95085653483924,0.992618928528596
1.0206963570898,1.02052144740457,0.977790685505577,0.95225401121034,0.979713829976203
1.00161056150217,0.997370886398882,0.981377178757204,0.972559365746559,0.980800563280414
0.996180284413525,0.995219194286375,0.998988556039259,0.986482736640229,0.988193080734444
1.0063815146782,1.0055920045535,1.00491189878232,0.959193918220986,1.0145889299802
1.00986377529918,1.01853598708627,1.01178912412459,0.951130147355737,1.01382938881368
1.0257269634636,1.03817102446288,1.0296235437511,0.937767634936481,1.02708750265595
1.00365825361199,1.04890272887671,1.03565894353451,0.93097324141376,1.03579879551432
0.976525954808389,1.07346202344292,1.04971548755087,0.916722269765751,1.03794866340402
0.948146836817545,1.09246044665239,1.03840066990402,0.923663725958865,1.05028256515909
0.927811132815041,1.08840179585679,1.02033726037588,0.953199511059943,1.06500633067277
0.922058926119494,1.08172207562409,1.02460875965209,0.962039547875508,1.07905505393943
0.926446097338518,1.05863061594937,1.02326906226156,0.967890563349834,1.06535588368447
0.920506953988235,1.04295359256896,1.00595184218076,0.970516155408284,1.03073059487696
0.937567533812369,1.03770350874389,0.984507708922878,0.987980086431044,1.01142620981358
0.943172894964848,1.04572831365543,0.975541940807003,0.99640618027389,1.0053413434934
0.959337054120537,1.05810408521696,0.976184002079404,1.01237150515203,0.976320087238938
0.964186230994446,1.05196544184813,0.96210544427017,1.01192799453306,0.975917924935422
0.981837060981236,1.03095343391927,0.964449041176264,0.99501056315808,0.977296114228574
1.00259985330825,1.01849990158639,0.962764160543864,1.00295882817067,0.99027643331447
1.02419337733607,1.02865544861549,0.954999965641591,1.00009237617848,0.992941460415506
1.02924139761106,1.04234417098235,0.932992713224103,0.987339001316593,0.996965856236578
1.04342559455044,1.03811399118832,0.921405688665847,0.979341589340246,1.01408433999434
1.04308679464653,1.02133027055323,0.941783882088387,0.99214025382989,1.0021456690674
1.05456955726619,0.993526676584505,0.960919258074365,1.0138499332727,1.01943272419209
1.04343005420669,0.974206198756936,0.956963668022493,0.996451173200185,1.0247771042347
1.0366567196538,0.948924095863294,0.962976133559264,0.997437576564573,1.02806385669563
1.02678519016124,0.937158489501148,0.979123363702893,0.982552282322359,0.996495632482584
1.01147659590794,0.939443028464687,0.977344496680016,0.972897268420546,0.995018293156845
1.00602907469689,0.938365688788078,0.991838231292212,0.980765297149217,0.986612645345268
1.02281481893622,0.927689270403636,1.00440646145711,0.954035770396439,1.00270820080488
0.999720619000639,0.920931445562114,1.00165716756363,0.952952882800122,0.978603107349394
1.01410965172999,0.92751308958485,1.01318844681747,0.95713210396866,0.950001327856768
1.00499387964609,0.9399731089573,1.01533667810076,0.96881283098261,0.941295474230874
0.981275283380524,0.963441979579626,0.99964121473188,0.972619041639838,0.981445259280407
0.974366162681515,0.976328808801483,0.990854803155179,0.98364837483783,0.989227402149871
0.967461870143048,0.987612363605694,1.00532656865482,0.982498323749957,0.995926434282111
