"V1","V2","V3","V4","V5"
1.01301179154637,0.953440323325382,0.979597090967978,1.00357901306785,0.963096601455175
1.02529280761007,0.9777703487229,0.985288588121806,1.01660101789651,0.97118024129334
1.05427864313439,0.979195067409877,0.984746262331668,0.990240972783596,0.961442178065072
1.06371379590696,0.992933873826354,0.984483225882119,0.97267585451896,0.982175797408309
1.08243960055691,1.00263482103572,0.984779091148962,0.962188485521854,0.988287919536804
1.09311088743342,1.01763231277391,0.959347512973547,0.963555623372628,0.974624496149635
1.08586975745191,0.994358482398298,0.951786265419053,0.972771139535551,0.961749755819725
1.03545549199943,0.998556282194178,0.957087078952403,0.968376307660072,0.959603414948642
1.01751156134482,0.978658130163161,0.971485734932437,0.982433456402109,0.974462975688694
1.00604326432689,0.979811169429605,0.980335399648065,0.975154655727864,0.975008708540681
1.00126039573676,0.979020532939492,1.01087609367027,0.966236210687926,0.963874641722808
1.00820437202705,0.98091582869918,1.00730440987244,0.954277879343213,0.99018982743666
0.996847124941987,0.980955592622146,1.01438537279943,0.933872845943607,1.02062137816283
0.998042681150693,0.980550938541425,1.02776941577055,0.940769271325252,1.01977257676037
1.01032508730352,0.967847915104563,1.00861880959407,0.936438642266255,1.02677607204817
1.03781989091982,0.973443201658862,1.01081864110895,0.951372214842924,1.03895394934081
1.02634406221654,0.975076352011124,1.00988566864965,0.966589410366882,1.02707167257642
1.03247326881008,0.977536338456274,1.02530361393437,0.988535605874105,1.02425559549371
1.02754022583192,0.991535897153157,1.02208580107079,0.98415721138747,1.01728918874331
1.00250631885763,1.01793205147201,1.02669719055889,0.986323363399112,1.00940056853838
0.980742104774883,1.02446212189373,1.01963320116735,1.0196916394109,1.00484753295311
0.945560224000313,1.05329784088985,1.02291637958563,1.02017553068634,0.97033086888645
0.949791272779098,1.04477360991184,1.04121496148806,1.00705270199476,0.972160748337489
0.95606425110554,1.04158299034841,1.05003477888985,1.00556860648861,0.946449627329799
0.948325286887177,1.02184212209228,1.06904775097126,1.0084647480144,0.933267840660469
0.941355644423694,1.01959125373036,1.08816580916707,1.00394804738667,0.951060869680552
0.939647277216391,1.00866676081588,1.10077117264098,0.985941322183019,0.959815128388614
0.952786389164358,0.994357275799153,1.12119747509834,0.963681391450283,0.96022345847794
0.960152397495655,0.978717668382368,1.09855869731796,0.970646111320075,0.936889634285098
0.97044575951301,0.968940691803887,1.06556043612505,0.963382694693856,0.938449873704605
0.997488825072555,0.975751358190942,1.04409399396506,0.952667003041676,0.930180322074747
0.978823589069951,0.967871243458416,1.02624401401463,0.948325867443995,0.939819382080465
0.980028623794659,0.997325632612459,1.02576045890768,0.957163348663729,0.948828529322672
0.985156316962388,1.01112957644736,1.02300759043954,0.960768423197953,0.958317140037637
0.974444867342327,1.01651787430317,1.02271866314159,0.970818897833256,0.943988376115669
0.970303147202041,1.02639482778786,1.02884890830319,0.963720747086696,0.955384491986242
0.966766439863505,1.01927148932011,1.03664179983794,0.972230281725057,0.949718500775011
0.973502162420702,1.01315690107977,1.04959089822336,0.972699555850659,0.93039506887196
0.987860189345145,1.00512565894116,1.05436882097403,0.970520695108729,0.926082998837678
0.99325810882314,0.98861469691541,1.04132787236739,0.96230039732414,0.933393409704906
0.997434844546492,0.981602871421902,1.02852879508398,0.959587103691297,0.960563183650249
1.01791348465981,0.984770008751539,1.0179873827092,0.968999402948063,0.973028771680093
1.02761578956088,0.991900878426427,1.00518007955677,0.95160292136107,0.964267263984149
1.0242712006303,1.02379946709373,1.00352062875717,0.955592151337043,0.966558922228153
1.02670698446934,1.01134780418368,1.0165972817943,0.977973366178313,0.975334114000957
1.01859613164972,0.999077761517701,1.01950595413098,0.975603972311139,0.992076997804274
1.02644984838041,0.984157602330026,1.02468484402773,0.979927828152618,0.990339194545588
1.02048048809637,0.979784110445714,1.00856753511539,0.993621680898486,0.984957549738797
1.03826573407064,0.959934053013728,1.02138231500799,0.999698916206638,1.01626646830394
1.03114551592499,0.96370926921634,1.0070664828867,0.977891071083632,1.02746645521301
1.01702720231095,0.973209358385286,1.01058840621646,0.975533828674649,1.01973007630954
0.983443585473435,0.989064254661161,1.02249274345246,0.986307396294356,1.02045424764652
0.95664810526168,1.00038305941906,1.01096164623158,0.984450674487428,1.01644905142095
0.977350955810472,0.997880647792084,1.00340767796666,0.98654226440031,1.01038177155544
0.969814466649413,1.01551052085489,1.00440956207606,0.996671350422266,1.02489209670205
0.974053026153534,1.02118538551815,0.995405045957151,1.01358857766769,1.0198811176644
0.964801866142232,1.03771179836421,1.01455284509542,1.01280994308643,1.010902722569
0.938359946371724,1.06387175821552,1.02502571918019,1.00989008518038,1.00004038827477
0.922315415473032,1.06878465898243,1.02306854029981,1.00483727014811,0.993277715599216
0.920363798614854,1.09707220151773,1.03044797173592,1.00713568000229,0.993267292713756
0.933183529340521,1.08759331623309,1.04832412154973,1.03339865500279,0.990144344912341
0.951639027267594,1.06765676363343,1.05957782152716,1.0416625693773,0.991119606051922
0.962342738703956,1.08208381957237,1.06076246926779,1.04524407619753,1.00641347277465
0.962266222785593,1.06918746207205,1.07718474995151,1.04604179520188,1.0115703988562
0.983291204582031,1.08119008648328,1.07833806803006,1.03675845841404,1.00620778005902
0.981120177949422,1.06853617635826,1.06695666921054,1.03392268764267,1.0105084623966
0.990981666925852,1.06627811391702,1.07118482090928,1.02103760735065,1.01754608474908
1.00065267234016,1.04275481168089,1.06778430619352,1.0199389736463,1.01981752364791
1.02738115725696,1.03064484231088,1.05892578970976,0.997735556417206,0.993171565183548
1.01895058337951,1.02356290948765,1.06495166684081,0.989730584141306,0.980282345328807
1.01513356302294,1.01535535791377,1.07577128423669,0.981149670193247,0.973943289183234
1.0158272839718,1.01948646640824,1.08378605115746,0.98255715883847,0.96931036983426
1.02436598817876,0.996049449893811,1.09352292040775,0.994455555589621,0.975457402267218
1.04703651063201,1.00067184242868,1.09891706588387,0.97927717731812,0.971505659963786
1.04420477651667,1.01137214643991,1.08543755014906,0.996077992637993,0.998005475352233
1.06006563733748,1.02265642276651,1.06987275329632,1.00821439663505,1.01249004010227
1.04832793088876,1.04736362494897,1.06154583732274,1.00002246792595,1.00022969515742
1.02117202817959,1.05343960765892,1.061836270186,0.988203024568797,1.01266845939312
1.00421870887003,1.03911300078071,1.04953044757278,0.978795712193787,1.01794372280855
0.99278001351068,1.02239737128975,1.03977071368178,0.985462019680826,1.02383255728571
0.988858792790388,1.00558982770536,1.03616698778721,0.980156215365092,1.02903804836761
0.995362508546754,1.03346523780208,1.04256053332826,0.984466754797875,1.04145788376488
0.995547686902829,1.03540206185483,1.05569733124523,0.981028121604902,1.04346580064914
0.998697195231132,1.06383798321268,1.07155721403523,0.997472188711292,1.04824216256663
1.0148000284665,1.05443252561045,1.08414088554081,1.01067531980814,1.0447519907024
1.02443049774355,1.02971320697876,1.08237112180464,1.02754104792106,1.04846392141293
1.03199249916976,1.01977813711619,1.09320161063328,1.03018831125435,1.0515897440832
1.02979319436923,1.00569268231976,1.09122729719839,1.01955607540713,1.04654760268274
1.026181386207,1.01130699343903,1.09361980630009,1.03092698873514,1.05824738105468
1.01705724176596,1.00918062334136,1.10143667351571,1.03498081792977,1.03685117427619
1.02397414419435,1.02027072855482,1.09653027094369,1.02956185262533,1.01022165478835
1.01471236777503,1.02030354197792,1.07970818359054,1.02353665614993,1.0154038356831
1.04175529000892,1.02761951030638,1.04161757334926,1.01775631705445,1.0033847242609
1.04235692047317,1.02693891519913,1.03122078409385,0.985399766090099,0.980228812921227
1.05275879453061,1.01476830578521,1.03909057071028,0.958025891351138,0.98073492639428
1.06927089358825,1.01206642917413,1.03664369444233,0.942222549767035,0.97151071199273
1.07908055169043,1.01237839540793,1.04061468240271,0.929541164353491,0.972954327846186
1.04186517871446,1.02265596680453,1.02304401413687,0.915329091812978,0.969408828424112
1.02676326133422,1.03230815560078,1.01689045578605,0.906633623722173,0.967141883033873
1.02080856742368,1.02940398742062,1.03056572424698,0.904470470251584,0.983146341265544
1.00307319114309,1.05087615167486,1.01777337972722,0.909714564323768,0.980439419528712
