"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1.04633858217153,0.983052648179281,1.00266514776313,1.02176015439294,0.991896495004808,0.967331868057428,0.940542627835312,0.979101937236127,0.941648460570762,1.00460661777671
1.0550386344516,0.993936518724491,1.01367330917143,1.01011177735829,1.00692353147063,0.970849749848588,0.930200520580235,0.960634350669043,0.956787901598057,1.0137382588967
1.05908186809867,0.991045501704151,0.999196672208071,1.02605778810566,1.03498182062284,0.97095117748185,0.909020373326136,0.946562072335415,0.966582253360339,1.01897510499394
1.04699986734397,0.992806706098256,0.984643755957467,1.03811617176049,1.04302979502973,0.966681914310136,0.918744568214595,0.942741023138665,0.978449164562093,1.01469633619989
1.06385308387177,0.976194853721682,0.967858313837176,1.04963914888892,1.0403530965672,0.97039485612652,0.918296087737645,0.929486673956715,0.997763971739055,1.02987484584831
1.03980019439303,0.969023674006354,0.97527368432896,1.05386896757596,1.01788593728221,0.960944006810278,0.918913592876136,0.920310515317865,1.00839032444715,1.04296811035758
1.03073964159835,0.975101291735842,0.989916768778678,1.04875219518483,1.00520860636045,0.966194220581447,0.92434799080793,0.941640259652597,1.03200869413252,1.06873869712147
1.03224631766453,0.972418685982172,0.998407906344322,1.04748117666498,0.98419171646169,0.974441686089284,0.935403118955568,0.964494894320091,1.06308784391621,1.05613118918235
1.02955087128518,0.97180008183552,1.01489272450013,1.04357433522538,0.977541176642861,0.970010456659577,0.937225318927118,0.998530977512277,1.08107638994481,1.03581620918937
1.03521083130415,0.98165427497361,1.02158146953755,1.04265081993412,0.96282587356853,0.976444582875875,0.934563381804569,1.02276396115176,1.10407393155661,1.03537144909104
1.03769463339788,0.972978858971914,1.02759117055199,1.02641524982745,0.962968221741437,0.979647966212968,0.92050215021122,1.03128880474977,1.10329464097988,1.02527332006314
1.03392669860926,0.976692641560906,1.01752825843952,1.02297503083349,0.971953660651254,0.973179175804151,0.931703406024345,1.02396938359639,1.08288630891966,1.0364812744025
1.01046073992697,0.987851623542965,1.00760444050072,1.01491429303469,0.998249950979624,0.977894539191449,0.940322150251564,1.00319560658095,1.07202483166222,1.04529884539951
0.990975346656575,0.989878342439533,1.00718465396174,1.00714008109024,1.00921046261325,0.968866327161964,0.968042939995182,0.995827350659725,1.06879928729349,1.03666467315031
0.983179609150732,0.995096199151663,1.00279388069212,0.996522650280316,0.977003733775771,0.967159500844981,0.977267423742622,0.99413328926439,1.05609303917041,1.05781093941531
0.989583349366913,0.999834744987814,0.99336876913374,0.977074140561625,0.973516873415218,0.973016137094565,0.974878459896626,0.976077101649936,1.04921137976776,1.07397251103241
1.00206651607887,1.01050176798803,0.961199371353014,0.975777393581117,0.970334495978369,0.983937963501423,0.98121361807443,0.986456925747388,1.03124093598697,1.07380609452234
1.01756518288609,0.985185816952323,0.965694479988222,0.969224906135731,0.97244289875944,1.01127074767902,0.981484101843399,0.988788783653884,1.02561136315528,1.04505223994874
1.03324423274292,0.994953062967433,0.958358556286388,0.97477717644575,0.961678868119328,1.0164549710901,0.982759503534523,0.991782730685418,1.02366015582075,1.02999499948712
1.01633439862029,0.992667364041645,0.958135841303788,0.983988387293375,0.97011316743731,1.01583519605267,0.985838007070119,1.01262236953324,1.01141572421742,1.01634321694921
1.00927734640327,0.988184131645267,0.977465188073159,0.970557554242661,0.955091495597151,1.00500210771409,0.978934863319323,1.01485898902662,1.00241722785495,1.00044461868802
1.00077602062805,0.965802653974525,0.978819217907681,0.986930346220292,0.960346711190919,1.00403606764488,0.960626299201885,1.00705619970202,1.0004565508545,0.989369123311179
0.999881764993751,0.941189416813034,0.979105948875025,1.01101744536104,0.972242910636887,0.990151599341994,0.951949354697628,0.984640545964135,0.998124420580371,0.97665330423488
0.98906022422514,0.940301612675469,0.970115237890714,1.02827048818686,0.951957068308674,0.957429964805175,0.955428878509967,1.01219520772698,0.99741538401101,0.973447553025266
0.992339628383978,0.94241661798586,0.966411873719347,1.03078191253282,0.962029835672817,0.948810569805101,0.968307457827607,0.992539377880895,0.995433522764403,0.972925160445449
0.972312354319804,0.943702763519497,0.974125509167338,1.02612501522704,0.979253930331221,0.955045730166123,0.97093774583908,0.981572424011652,0.984784096129123,0.954251455401997
0.978971272362331,0.948967456263564,0.961298607326058,1.01869742325262,0.986174888585391,0.940704336760809,0.97371525256312,0.993238716984946,0.991156471377784,0.92269085104966
0.989654108078075,0.95005691311288,0.95777535608594,1.01023928988021,0.998984043231833,0.950496022049689,0.972557627073462,1.00114063313549,0.998158046583474,0.944819966416944
0.973432133641314,0.955052937490032,0.960494397630013,1.02149927927722,0.995130794393807,0.96681155953505,0.992808555258313,0.990151751166648,0.990087578882579,0.981935415268328
0.976575467886907,0.957078258202548,0.941583234824478,1.01247515586694,0.998038260536255,0.987522898954057,0.997690540916656,0.980458601627314,0.992278499339068,1.02186370693989
0.96667640164503,0.946829217653358,0.929795179929985,1.02001100195564,0.989627931790566,0.997278814083818,1.00583745352153,0.975209462117654,0.985204093967223,1.05157622338361
0.955268250822837,0.942929250233032,0.947204911793652,0.999355086146239,0.983571091122722,1.01355482665398,1.00506301700808,0.980082733261855,0.997993147506531,1.03607635762256
0.940835102290012,0.952801657619988,0.942303136491271,0.990980043916302,0.973820027249546,1.02258438554652,0.996042515311076,1.00274241335042,1.01112640435829,1.02368226939399
0.937553934480603,0.957540247756637,0.959576503109411,0.979620818696604,0.981995743719058,1.02869182533638,0.99558685546271,1.03508298696612,1.02177679973654,1.01388782887369
0.946724027590582,0.972680125173877,0.962883859891134,0.98781760731133,0.954327127350815,1.03130635317505,0.988692413138378,1.03486678962567,1.03583525757677,1.02709501840815
0.951755260987989,0.979929146268309,0.96231812643859,0.973955997439247,0.936583170073004,1.01076575337441,0.987575301856439,1.01992615682789,1.02107243807064,1.02615567224817
0.936253593476743,0.985140985857507,0.969682412721991,0.957133757670912,0.965235257636027,1.01735554985821,0.982905761951055,1.00610074915126,1.01009820826331,1.00897135659139
0.937178298091242,1.00163807680875,0.987798215109185,0.969334864586052,0.969333227913846,1.03104576737671,0.991625587380442,1.01481389185263,1.02921220538155,1.0057551341916
0.956708612834705,1.02433224576921,1.00139864498464,0.955346683962136,0.965489160253483,1.03507070367141,0.994754964081514,1.00323176805527,1.04014190121475,1.01435937621905
0.967517581487967,1.03379856637958,1.01854127733888,0.939236413227348,0.956532344115898,1.05176884500723,0.987126006702826,0.989291808927722,1.03159308276268,1.00596244588003
0.966421204897715,1.04021330291731,1.01874380173773,0.942576775345864,0.949894949338589,1.05259947123202,0.998895632007694,0.980619102115361,1.00749280732695,1.02381209080918
0.985727800088603,1.0280929270277,1.01048329574854,0.938550192022081,0.951416295442573,1.05225424721824,1.01985870867966,0.974464381906826,0.999437200147202,1.03683047461245
0.996835174286001,1.0147477546755,1.02239935945234,0.951591935302516,0.978883296758328,1.05410520973128,1.01700161931418,0.974402968028053,0.991826031993344,1.01737691888947
1.01414977402765,1.00734522282039,0.995629674818723,0.93674420355112,0.99333198004025,1.03710715511615,1.02929051248238,0.946102562971954,0.994656612933028,1.00083877183793
1.02639784024756,0.996267834578296,0.987610195288814,0.92552788125901,0.966124027114739,1.02318379100125,1.02903346992269,0.95871744738141,1.0026496665122,0.99124709881855
1.00273885705411,0.987699841622257,0.979041110821074,0.911212473227454,0.961662980668331,0.99971489726017,1.03887502858515,0.966585173481102,1.00807015996177,0.97011446096102
1.00353289917458,0.989936921492184,0.974893205389675,0.931579803594764,0.956147222696118,0.968642258672561,1.06321062634752,0.969416108163388,0.992482391435606,0.956560850876543
1.01112333065974,0.982140994735701,0.959877334492333,0.941168777388534,0.951685254360538,0.949952828948226,1.07178020727436,0.989345909026821,0.994316089038225,0.958319259307616
1.01462564623165,0.97255386417124,0.965916908363443,0.945381206098236,0.957974917879668,0.934426380859181,1.0714160465919,0.995133437986742,1.00077698924206,0.943496655961742
1.00534839192364,0.996171111154409,0.955993584648605,0.962292187014741,0.953691796907928,0.931779644593154,1.06720804162666,1.02582596549175,0.98585152261945,0.95254151594419
1.0091171507338,1.02085074360816,0.959138682753348,0.964550772777782,0.983524384512418,0.93247963619436,1.04588211397571,1.02799670431242,0.989128872605705,0.962896909807186
0.999068669068318,1.02846238712271,0.936978384056267,0.991087341392121,0.996935671001056,0.941149368148305,1.0416424034082,1.03049717002624,0.983239568010439,0.977350784251809
0.992176648728213,1.03161780466044,0.93092246929269,1.011775598117,1.01204889852948,0.951505321902494,1.03475721311413,1.01439201955064,0.988515868227402,1.01771707287977
0.992804122789086,1.01515545246727,0.940928004024965,0.995662181975593,0.999460979380753,0.940470793233068,1.01384173627672,1.02083379992611,0.994385044169006,1.02837676391004
0.997849067510256,1.00690739318386,0.958209938016601,0.984860353913675,1.00566403973192,0.946629662175093,1.00064652800802,1.01516708063782,0.966032783790613,1.0383293754445
0.999192493130644,1.01341357939671,0.951374415238604,0.975320543663606,1.00638897815123,0.962580607270853,0.996769132788208,1.02669510767834,0.982111588639866,1.03546870311063
0.974794158126291,1.01796055813277,0.953430308905225,0.982046313933201,0.999920053337313,0.957784210764236,0.987296402089509,1.02276088566351,0.993527061439394,1.02050841897532
0.975001621249383,1.00051831884007,0.952819580437652,0.981406830921925,1.00310607812064,0.972866581707881,1.00557039636763,1.01906050135531,0.997076652117032,1.02639147885426
0.994790648591298,0.997603747195088,0.954174561043526,0.998952623413437,0.977626812432361,0.985928195957401,0.987895055099305,1.00675732972321,1.00092758224329,1.0068073783314
1.01653927609663,0.997503126425017,0.974751283230014,0.996243354600056,0.987707208989718,0.981862426213094,0.965322704072833,1.0006628017018,1.00207882708347,1.0049384351273
1.02840916624734,0.997298399923635,0.969614974530389,0.988341071509553,0.99928699376075,0.988449772283457,0.956754229163154,0.987933323265942,0.987720802163079,1.00819132203561
1.03661048359656,1.00307935115435,0.994469793228937,0.992830403595469,1.01546961270252,0.993594711884205,0.959916265166807,0.994367320043232,0.977139867928966,0.997540519708283
1.02936033601801,1.01031592897123,1.01341591411333,0.965273666908125,0.993729225961642,0.988738124175452,0.955895939780193,0.994746382217124,0.981210678568616,1.00065038048767
1.03370025469838,1.01313153410349,1.00930107693581,0.963865052056347,0.977892886029835,0.987120675112677,0.943352223175666,0.999068123537877,0.972423407716009,0.994696963266364
1.05811218043919,1.01558640355032,0.992626494635715,0.971212659910381,0.97383449478691,0.987290381685352,0.959129599138016,1.03507734691409,0.967567306203018,1.00338173633495
1.08743804925362,1.01971134099371,1.00018967208971,0.976217216831221,0.916416586088731,0.993506652872009,0.959148624013827,1.05440419995955,0.970761128777032,0.98247802105366
1.09850116861337,1.03598901127036,1.01021781630205,0.975015101321732,0.919692146190471,0.974337250800158,0.964936869393361,1.05847658071978,0.973126367717159,0.952629226355667
1.08560074668087,1.05137800092939,1.03992373986003,0.969351960690732,0.94192709551963,0.964393205990071,0.978740696538057,1.04145842129618,0.97238493110383,0.924932739532659
1.04177494946089,1.05379598484193,1.03903738731819,0.945856514228778,0.966544628691015,0.967023017528,0.982618590984189,1.0104494169273,0.974910455958129,0.936734397331852
0.993153815627833,1.03054368918231,1.0488540796412,0.934050213013095,0.972046948251289,0.955109856336631,0.982005735898763,1.00113853041505,0.966115688543637,0.960356296738427
0.965580839260655,1.01758735052462,1.06815979719521,0.946145228867643,0.933115698504742,0.954019252428608,0.99056491490693,0.960341873284694,0.957430474179808,0.970094597885005
0.962522015384131,1.01059366887994,1.05778947258411,0.935784701445583,0.912257705152721,0.971538284401741,0.985921489074052,0.938939831543163,0.963867342584188,0.952990665216565
0.971984156967996,1.00802551492782,1.03080543014127,0.92229725214425,0.928166368972951,0.963914915623651,1.01865945344915,0.930852711870706,0.951109551276621,0.9314951930816
0.946573250582417,1.01455167127005,1.02806598583377,0.929157800134471,0.947216686488187,0.949095177308172,1.01957595073988,0.938927810334022,0.946126494478458,0.939112104098417
0.950018734978944,1.027482541938,1.03382143408042,0.93207095778212,0.981908204557829,0.936353970456867,1.02455653909804,0.959948016807813,0.958089749617251,0.937534310880298
0.959495546571946,1.03280972618237,1.01402232196914,0.936322526846079,0.981971978039919,0.910478370060254,1.04189091592418,0.962611653609954,0.977447763987204,0.946906278717398
0.966700280950825,1.03059776661334,1.00773575286729,0.933205415386831,0.995183492769262,0.928438426971114,1.03745484058162,0.981134297439806,0.987499835695995,0.987225235615231
0.972972214394814,1.01228977121367,0.999007598417255,0.936197800504198,0.999235361768285,0.921468284885096,1.03231753982024,0.98562177652984,0.985262454065198,0.980378849720856
0.972060518438199,1.01641402099075,0.969436594919005,0.94533702304313,1.03842082062461,0.947672516491529,1.0274129582495,0.977463848268325,0.984509223394444,1.00873128935961
0.973169095336264,1.00594254600027,0.950607932849039,0.959294528898391,1.0346114319228,0.967857931539833,1.02160540458768,0.974990035493258,0.988185461481189,1.00155408172522
0.997851722956314,0.987555962709802,0.947086935990294,0.965938424848105,1.03603012982924,0.976450610579309,1.02113965330501,0.963536393992231,0.984055262010116,1.00105434055333
0.999173137036254,0.99721521341762,0.945194245378928,0.977634420429863,1.04157642780381,0.981624451296051,1.00916893428405,0.971687659095677,0.976650547028076,0.987711275836656
0.999020914254046,0.998974079853578,0.943064826472871,0.991198068305025,1.03472076949272,0.988180942013629,1.01217788257461,0.931208337907901,0.970105567202851,0.978452263217297
1.00663511369741,1.01603822514802,0.960020781508841,1.00179428257347,1.04794746325814,0.988787811768316,1.00211870345103,0.902337977818597,0.97276659900915,0.957299951822986
1.00458224526704,1.01770509196802,0.963401386343643,0.98923681209021,1.01676730185051,0.987815612619555,0.99448340765557,0.886936570626471,0.956010344090987,0.944002653277675
1.01865603341186,1.02302497109177,0.966089782890302,0.986454952398547,1.04356155873924,0.988366044600723,0.988062469330668,0.879485475205619,0.95444442004081,0.943773103105242
1.03362544364848,1.02566224872956,0.960021449146965,0.993635405009517,1.0194676150144,0.989091129338117,0.98546666664266,0.896147262422275,0.949181216193496,0.963601235892451
1.02738421372267,1.02469136006126,0.944139874390256,1.00981535075097,1.00949274046644,0.995612815858047,0.981626355826711,0.923508860392064,0.943372545787018,0.952669917796132
1.02076949046446,1.02576521289066,0.92159471156058,1.01170714166451,0.996395106506644,0.982811388414298,0.975176112196442,0.948315043750312,0.939729732120572,0.954731724954027
1.03341297102857,1.03010569735079,0.913384682689532,1.00626378906096,0.9952474246918,0.969649519459212,0.983086721264757,0.973073716879361,0.952702289052393,0.948341597255454
1.03752671016938,1.05225791318739,0.919459056711121,1.00360343112914,1.02163352591757,0.963010060830253,0.980822128281033,0.974869932860633,0.967585542836698,0.951025109487636
1.01635866148546,1.03777846073734,0.927587684100073,1.01343766300328,1.04957502340607,0.960640877947885,0.989742452706126,0.983448120511337,0.986411942238454,0.94866435081307
0.991148125757126,1.03346102585807,0.927138929657551,1.01514226700845,1.0318991904136,0.949451835925031,0.978446391340573,0.993520837636713,1.01442196236842,0.951128271117974
0.965161371604861,1.02235582589057,0.93747347474138,1.03780735754798,1.04777276685191,0.937875334566226,0.970856456596464,0.988232344630247,1.01964649750551,0.937296958373804
0.978785906753598,1.00407761748728,0.948010406591562,1.05534234777672,1.04430183855024,0.948904390401471,0.979375073833385,0.969722786950164,1.02619186675239,0.97688635918174
1.00393763681455,0.996357572247184,0.95308102905029,1.05587177030426,1.04826814331704,0.967686741801684,0.989130127856634,0.957810757160648,1.00451675971373,0.99097452250493
1.01114500762844,0.978968041281881,0.957256660415778,1.02722758085276,1.02433181657629,0.99651483688344,0.997944643250944,0.969887126100788,0.991205824817795,0.999940072713361
1.01800292898544,0.963118952297043,0.957036636699315,1.0297161740524,1.04867833432445,0.995413896300738,0.992456979667114,0.986448225492126,1.00039425654821,0.988710529158363
1.00298725651205,0.95704473327929,0.942628950008379,1.03984891190522,1.04316721519441,0.998717760391009,1.00231980502842,0.991499872398346,1.0013750544757,0.97173179996531
0.999639259729107,0.94733272165504,0.943203054592975,1.03898422025146,1.02766564057092,0.994573733866959,1.00949884971906,0.996521348310326,1.00189976637934,0.980312290218213
0.966852775252917,0.940265521490334,0.937643466800053,1.0192623190931,0.992152987924652,0.987170782199437,1.02032400994364,0.99227988822503,0.990837113056338,1.00416580866357
0.962754001811589,0.938530798120917,0.969230354791156,1.01591220371154,0.955760688048096,0.993924277358007,1.02413523937373,1.01653247808614,0.986374717840298,0.989652476760775
0.978133479259696,0.929057658927823,0.979043899887857,1.02038650758616,0.954898059376609,1.01362882542518,1.00784941916276,1.04701714293666,0.992496696789945,0.981452913182463
0.976596260547594,0.928678023129917,0.970003143423181,1.00920006768515,0.949838788858888,1.01654447122298,0.994925426741105,1.05532347086918,0.98480440131586,0.988560878686014
0.987289176762436,0.922868043947575,0.945090823245848,1.00145603753061,0.951167194688086,1.03141956028547,0.986865210203053,1.0460049942979,0.977272632193036,1.00592810338906
0.982981046693242,0.926828722989622,0.944495272746638,1.01069136975066,0.94574495068287,1.02537284997838,0.989899566608456,1.0270806137246,0.988776053120708,1.02685809350415
0.989639274923602,0.928531727110093,0.942922271581404,1.00996147926093,0.910794983681711,1.0480468781269,0.976133188007,0.994993529984552,0.984953626212977,1.00474900332514
0.983538596619031,0.946327185535309,0.932565926126891,1.02132337259068,0.910548076860442,1.03276686649443,0.974849454139461,0.978728725586122,0.977056328976781,1.01381505138043
