"V1","V2","V3","V4","V5"
1.01613665345585,1.02736306851727,0.967761320411491,0.969928914619345,1.04338788544656
1.01544698764686,1.02971506776016,0.97405808072385,0.989019166877047,1.07361602900235
1.01843250546292,1.04600147490682,0.979694944619251,1.003889711508,1.05996604771559
1.0325986448925,1.05689419952352,0.953927203156471,1.0180487812369,1.07849897354993
1.05121287653688,1.04382085992792,0.949316702208236,1.0225651854596,1.0691888341534
1.04244282597746,1.04560952428445,0.930272841963808,1.02014191429741,1.05839766266863
1.03436887518269,1.04996414053366,0.929996616965264,1.02441097319537,1.06643163859409
1.00532870470355,1.03452554493578,0.924468971019869,1.03499965850539,1.07459251969137
0.989423870798241,1.04484949361127,0.92429829817693,1.04956573082578,1.08810250475706
0.979724743267873,1.02287709925426,0.920622469359928,1.0437512138003,1.09352109408409
0.976101918340653,1.01231439888297,0.921792971015805,1.06971228122687,1.08545635967314
0.984130465079243,1.00264098941018,0.933099225389651,1.07636789438001,1.08667421995158
0.990485305732096,0.996492792204807,0.949406334952119,1.08650166153773,1.08313239351189
1.00603485653127,1.00447613856812,0.969153117814937,1.08909253134792,1.06972310640544
0.988395546513113,1.01797768890805,0.9704816769861,1.0926194064353,1.03569906325488
1.0074333194658,1.02202159809488,0.964726709964793,1.08875255382129,1.0094700057019
0.994151144090672,1.0263700737612,0.971313601590633,1.0978088299983,0.995632803259809
1.00942941258556,1.02164613305432,0.979219971525848,1.09979888013139,0.988132641016127
0.999667929736204,1.01861041543161,0.951886697020843,1.08941529251048,0.97557807992871
1.00634376596454,1.01780183687001,0.936662706122352,1.09875958710397,0.966945140036902
1.00225915215828,1.02009372259239,0.935748847884231,1.09753370593165,0.954547215261997
0.996877626942481,1.02461303711019,0.934719682034805,1.09762465870228,0.95591039855271
1.00035945477903,1.01716811821217,0.924056360158362,1.0901918706066,0.954409537182188
0.999717070530877,1.0358443394715,0.928163166166261,1.08962708474321,0.963653369079162
0.984376351389283,1.04763635011193,0.934643542170846,1.09039114527769,1.00225607679411
0.966005976684705,1.04614594724821,0.947991547012245,1.08296743481362,1.03005498763978
0.963301026125117,1.0313302169593,0.947460427591038,1.06315175888449,1.0264109596782
0.951256072352771,1.01890601738231,0.955256272437772,1.04205649296895,1.03415809359294
0.965906107705035,1.00992663955467,0.967273698858038,1.04484575912734,1.0308235038228
0.974944052652087,1.01408271665292,0.971576337866295,1.03077442999354,1.03523735914781
0.967274497346925,0.992820081580806,1.00898306572981,1.02224233138923,1.02708403151701
0.950760455253212,0.992942182878869,1.01084345729782,1.00249581663542,1.00706721382869
0.940051155512016,0.978257313914316,1.02727661015668,0.994189558240871,0.998289280716082
0.931974512590572,0.965307474778226,1.01485035032487,0.993099836014586,0.976801515930751
0.925886077015607,0.957130852752497,1.01547354790089,0.986736789933691,0.986218949564497
0.896249981902518,0.950395616558494,1.01021501257118,0.996251474527353,1.01907417565035
0.889581141747644,0.948705962722876,1.01268440013224,1.01664660749274,1.0209820977566
0.897182690796487,0.960186146224181,1.00036589620364,1.02041354089965,1.02447945903523
0.897139764555873,0.971169685705786,1.02027318441522,1.04475124266332,1.00276479377797
0.911482809340424,0.961916743857796,0.999494475006593,1.04718404955217,0.975185920473313
0.933298252338467,0.951465653583731,0.979959852164589,1.04101089611053,0.966800632347759
0.950771016899435,0.955149574537591,0.971184111667195,1.04613854582552,0.985201433071666
0.963355827117492,0.965241873475109,0.975829847381511,1.04645895833499,0.996164998511861
0.996214614508321,0.975205951480434,0.979566566654547,1.05134732118521,1.02188374043381
1.01882102531296,0.986017328850072,0.98195978223406,1.06036064755522,1.02689527572729
1.02392260571945,0.982899495102053,0.959101008017674,1.05776180495765,1.04490182286673
1.00870351698307,0.971811471517411,0.955132948886937,1.06052595402663,1.05730213293151
1.00179703020926,0.944625127432321,0.953132069214974,1.07207766320519,1.0567115723071
0.98964932146029,0.934012089398291,0.968959092518623,1.06154947413629,1.04243810042107
0.983401502215491,0.925935921232155,0.990459136770287,1.06140563244434,1.02515456129702
0.999335081201385,0.951718842429855,1.01253562110017,1.05827368094954,1.03463376054963
0.991879938944564,0.966034943399134,1.01281395827487,1.06181673095058,1.0369757231889
0.992082015185063,0.957460387750428,1.01970993123407,1.05841577550972,1.0330050867448
0.995313577126227,0.963634351741567,1.01243064409581,1.04058162988305,1.01978852537352
0.990961982387738,0.97646655496467,0.981685026393102,1.0347010570386,1.0080703637476
0.991570730427638,0.984081673614804,0.982858627626212,1.02501658221123,0.977088922134155
0.981591589958969,0.981294172129129,0.999433375482251,1.01141533342513,0.971047818998343
0.967586906853803,0.970731963123768,1.00726897526715,1.01394955904384,0.960238800404771
0.979476551879603,0.962623520540611,1.01684339643774,1.02649438058635,0.984304312382373
0.982012160129332,0.963667613616926,1.02620362820545,1.01853033511045,0.990643490936175
0.966071807619169,0.949571158949696,1.01533044587884,1.05524094300916,1.0036629928761
0.953426040476038,0.958112528824372,0.993731507365051,1.05339958591785,1.00454580991344
0.93673214977879,0.981445446873981,0.978570634129677,1.04666633393635,1.0022190354957
0.938577722502677,0.980109008108077,0.976298042673599,1.04969204238598,0.989367289875949
0.959846766465973,0.965159025971403,0.961433253016332,1.04818587631403,1.00229551132538
