"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
0.962303039081828,1.05854191210935,1.01368385447517,1.02415054329618,1.0592991478313,1.07285987526722,0.975700047930143,0.960042106289688,1.01574590425751,0.945505261123796,0.9507155265591,0.914447602768776,1.06294381856722,0.95388442114707,1.02132129887378,0.973760529065849,1.02212627195911,0.945404803264276,1.07392345191309,0.997860146682231,0.966572209680609,0.983423604750189,0.939449881203524,0.963165223950084,0.954224647203277
0.984399715084036,1.05734980361776,1.02456431461813,1.02599349972013,1.05250073602253,1.06277989864719,0.978489260214087,0.954706598005223,1.01114294857174,0.943833816901638,0.944945019716154,0.909169623585527,1.0733348805424,0.958432208899677,1.00635143639978,0.98035247145308,1.04544260715901,0.941753050929334,1.06096346558022,1.01567699144866,0.959269086717006,1.00186382883406,0.955794706821936,0.968184086945254,0.9711014730628
1.01090232807122,1.04776919838276,1.02717899558451,1.01634869654376,1.01713216480041,1.04616334925053,0.982018173524655,0.951347052784106,1.02288993845036,0.938844820579097,0.957910481759709,0.898862753557987,1.07337682384655,0.958655279262881,1.0385169068242,0.988063581755662,1.02285579734347,0.931265614412866,1.05634634075906,1.01157609055571,0.951230154020658,1.00719529483176,0.982481352950365,0.96826873936792,0.983709924042773
1.04588053284336,1.0583907643576,1.05360581630783,1.00754525496023,1.01831031781136,1.01844592793412,0.989250118017897,0.965674873681979,1.01846846506598,0.936171479219548,0.937389185375474,0.906970596136214,1.04949819511611,0.963025806727467,1.04400914965268,1.00142158439631,1.01025853307361,0.94094842029182,1.05960732480634,0.990297152760332,0.96046042309579,1.0097958880067,0.985022494314557,0.979030537933542,0.995475896077703
1.04738726473615,1.03997824484047,1.05750962106489,0.96029630714357,1.00086189079429,0.97874138578571,0.993601977722906,0.961083877418295,1.00656586633636,0.931329392959753,0.930943169752963,0.949215231300081,1.03572023529506,0.963443900113224,1.07553989086987,1.00398527272791,1.02400358049624,0.943973682299534,1.07673330541516,0.993330149215345,0.976445075886964,1.01746979924587,0.978348252171234,1.00265373023117,0.9916109362541
1.04700553180384,1.00991938164147,1.02691643484252,0.956241945552052,0.996785649965287,0.976535092918112,0.998209962443151,0.973655046204147,0.990589806602581,0.938673808295108,0.936806607714679,0.976303801280935,1.03566701855859,0.971771500083119,1.04115361403524,1.00882666615799,1.0421520186647,0.946349542838351,1.0360461126887,0.984567109567204,0.992196138815215,1.01715982657398,0.994941494008381,1.00919465481866,0.986984458703681
1.01325086075101,0.988234367692312,0.993730916301031,0.947808295086351,1.00842469301216,0.974973039277403,0.983823271434377,0.97065329455104,0.972092549919255,0.940529548381569,0.94609366504605,0.976738470171853,1.03497037337256,0.974392540448494,1.02290453506328,1.02322615655252,1.0336743356407,0.946572975343423,1.04585325461579,0.994210334403902,0.982736660808027,1.006214659153,1.00703283171529,1.0212278339504,0.982272554273966
0.988358314137356,0.997327700206714,0.990328315283341,0.984057640846154,1.00728763539765,0.972683754132962,0.975065764124594,0.988401543081099,0.97473657967577,0.949818865617185,0.979669498064766,0.989247921478707,1.04359892297695,0.973341873965622,1.01401957281057,1.02298546326488,1.02012843661333,0.959179229483533,1.05629336022834,1.00677757517996,0.96787683072308,1.00141954483333,1.00767086571427,1.01306976012492,0.987280594303281
0.964402905546999,0.992450153013758,1.00614018894678,0.976876665868878,1.00896982138821,0.955357622225486,0.971197874718882,0.987562032990375,0.982407121700046,0.94575493215586,0.996599633097195,1.0040435090914,1.03905297996999,0.992427685842553,1.02968768507539,1.02363648737873,1.01105562050604,0.986435354071791,1.05350106570414,1.00135198239066,0.96598065625968,0.995066654128759,1.01012307807029,1.00514432427981,0.983861508910116
0.951672862559284,0.993857815493449,1.03260197065459,0.974401788308215,0.992372757991798,0.973035219466842,0.957277459134141,0.993064917527273,0.984909985616732,0.958656690056059,0.990452332564866,1.01889842846241,1.03312597738342,0.988731150963264,1.01638315804485,1.03180940753927,1.01739084810156,0.981222536153791,1.04792676861384,1.00285958677231,0.958371596282862,0.976463679275524,1.01195870767816,1.01154857079152,0.988944305747058
0.951602463173796,1.01288642702108,1.04750989768747,0.978528768733703,0.996913090535787,0.978642927174464,0.95658509255961,0.984103020488474,0.989677156519644,0.965929006559696,0.99921220784639,0.99625852911076,1.03609669369021,0.998290434554438,1.00103400855411,1.03049459724773,1.02468791022531,0.97823606291065,1.02511294010256,0.998080376266961,0.955210624031801,0.959510298878317,1.00933708483933,1.01253945897157,0.993350201883676
