"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
0.972756347853683,1.00249657590871,1.03455732367893,0.967321494499657,1.02383457222987,0.981045488354303,1.06404007809186,1.05300954940903,0.985554829190242,0.99921710901289,0.948747581719054,0.995440272441324,1.00759767976941,1.02066263960291,1.02095747580106,1.0033930128846,0.982923129081286,0.972238631108099,0.986514280366112,1.02204644039395
0.962962361269766,0.996990928041318,1.05538561518031,0.959087887428131,0.994313324083926,0.984399199050421,1.07411690561354,1.05913667156228,0.974881638796594,0.993725784080357,0.942739812512799,0.993422890141241,0.990296546309518,1.02969484140785,1.02005830521267,1.02101389295484,1.00495018905588,0.955193316441744,0.972891308516505,0.996005650587718
0.975792955986122,0.989567297244989,1.05880740283299,0.950385561560274,0.996853918705081,0.995990050037516,1.05235529918273,1.04601920743298,0.96716096732264,0.984385577227368,0.946471942862156,0.994090095957525,0.983513717253146,1.01077508798925,0.990447399651229,1.0257338874704,1.02577370872376,0.936910711333818,0.975006903983121,0.98617656073372
0.976239458080215,0.972759712344897,1.05104654189939,0.945306633940062,0.985697371133858,0.985146339214418,1.03483314974152,1.04724546305284,0.96056888965227,0.980066005121104,0.968006804400668,0.980524435892152,0.976886333922847,0.980259572556006,0.979352889550015,1.04693203026624,1.01591887701093,0.95074931989406,0.978480262885179,0.968516381137745
0.968393839921546,0.987027307673996,1.04687525860901,0.945942476213708,0.991314813205235,0.975036713165497,1.03270013316539,1.04379600683421,0.966261454062703,0.977125946675192,0.964353889054957,0.984032258480817,0.9961061525823,0.975938227946625,0.993255242148803,1.04434739759424,1.01103408691255,0.963172941283571,0.988126182361437,0.962912909509458
0.953790829022648,1.00706991888854,1.0533069128387,0.956006770113591,0.99178829184595,0.954580618365484,1.02664671613823,1.03789903335749,0.964157625570283,0.97970622708874,0.975499411821485,0.969421268732041,1.00979169912821,0.966087303829312,1.03763078218587,1.04322368776107,1.00564075563019,0.974906511721873,0.999449556732722,0.955431881753728
0.904275083256521,1.01665979006545,1.06990487944323,0.961064886247986,0.993902045502503,0.956410025671922,1.03273825814598,1.01286851433756,0.961392332873534,0.98637044253326,0.97184073965628,0.962947075803488,1.01337356307209,0.971079552986328,1.05043643852775,1.07422337166978,0.998103556922786,0.977220653203853,1.0262685546049,0.965008234698952
0.881736813456602,0.996453128822253,1.08056169403318,0.97535244893313,0.986282934523363,0.94606564025041,1.0342158149703,1.00943963990481,0.959256819743313,0.982251356959784,0.964545820863815,0.963218217165025,1.01122505871013,0.983574110814816,1.0537759637469,1.08572302097754,0.999219236999784,0.990243467824224,1.03957328632058,0.946080872484826
0.910871236454208,0.976058397434044,1.05701498544522,0.980843367087127,0.968258278732647,0.956127445165194,1.0245636206388,0.997848268320883,0.961147150265312,0.97875055180852,0.947716724970283,0.966260642626917,1.01583749090907,0.983363037949801,1.03512919342963,1.09657166532934,0.976485855095122,0.9885166376644,1.07039505800375,0.950927132520912
0.915867544031163,0.996078584978878,1.03342224564483,0.984277175559833,0.968535807651108,0.962579708318194,1.02158532555768,0.990516453798972,0.965822459106817,0.992773469977199,0.960913724705258,0.947717479245436,1.00659277824141,0.975447743024334,1.04255593831979,1.0845182647104,0.979500069607565,0.996082877021552,1.07782925514288,0.963392590348884
0.895619360632007,1.00571199638047,1.01170352602219,0.993995740925669,0.963801889667993,0.981219701350667,1.00387346995559,1.00179279502673,0.979623606266717,1.00738519544938,1.00212423769693,0.97405249140376,1.00993888803953,0.971971914684815,1.03789476988795,1.07022666625093,0.990264195853958,0.989135444429201,1.05879263191356,0.969670846602223
0.876400952056767,1.01423679000546,0.999013413888538,0.986406230075993,0.959030208824744,0.994109690365989,1.010134333813,1.01620997653383,0.982724932838829,0.999297479250624,1.01600356328767,0.977115391841597,1.00516930953574,0.985862951540189,1.01786350417487,1.0731731847815,0.978466250447114,0.963170390207849,1.04076713066876,0.966432745799856
0.869399187415055,1.02799367358389,0.992584763123349,0.993301827744126,0.964304567124161,1.00261108349672,0.98646495919327,1.02167152444688,1.00698882270283,1.0304764125429,1.03233695471539,0.99172593785172,0.996822506070376,0.987566303389408,1.02414808351468,1.06272966066153,0.950412093255219,0.941945871575582,1.02744285701464,0.954804078298245
0.883134255662115,1.0313102683271,0.997907438079231,1.00235671972669,0.973790170995128,1.0252685958418,0.976982025328644,1.03085758445545,1.01165659616626,1.04833085623104,1.01796043642026,1.00559441104919,0.993838921232382,1.00612540064329,1.01427177720912,1.06976217826562,0.934682180267658,0.949048095170313,1.02654147702143,0.960612260331368
0.914672520723646,1.02086185217505,1.00879177122088,1.00532008751384,0.97752029354186,1.03516830349887,0.983799131783609,1.0411446738471,1.03117761687397,1.04469180256123,1.01595563923792,1.02035971680069,0.986698437567611,1.00372842583213,1.00590648070679,1.07698993732782,0.935596117003851,0.943465789408197,1.01839157081202,0.976201611144083
0.942674554120484,1.03141296373599,1.02102389092894,1.02951892487305,0.974098161053333,1.0353129744359,0.980787168617877,1.0291704516842,1.03747130138697,1.03242725880434,1.01953374230034,1.03128802194126,1.00095628079664,0.98100239178117,0.991385234755868,1.08043332740899,0.950945513756435,0.953771344142571,1.01376218410776,0.960331969705014
0.960832218049603,1.04211797497136,1.02732052488501,1.03427682908824,0.981827820025841,1.0279664038157,1.00241698582298,1.04699039333535,1.03672265082729,1.03309888116016,1.02881953261486,1.03569243953733,1.00421857060711,0.974178933937197,0.978212318838418,1.07175255821168,0.959006950824802,0.972916179337313,1.0123643678914,0.943903914682463
0.986324033826143,1.03495083966446,1.0155253357931,1.03018589066874,0.981112440209652,1.00180724851653,1.02811206088776,1.06383031636564,1.03035748886699,1.02254945650492,1.04161706624748,1.04662721626368,1.00673197235709,0.961970204827053,0.973196089155404,1.06832172172557,0.972178800641193,0.981007824583421,1.01129567358434,0.950556531120105
0.976184697048663,1.04477567585326,1.02324299027671,1.03607152070457,0.985786809981017,0.998922033396978,1.03690215563318,1.04752149277143,1.04026930969933,1.00089006090558,1.04657095333005,1.07738977827098,1.00331144897536,0.981246586361277,0.971970472170084,1.04846754486872,0.981687672940961,0.997502202186733,1.00564871587247,0.950757479130344
0.97702095885897,1.04322228104158,1.00296087466392,1.01345809978288,1.00606688494139,1.00943221107313,1.03755386851388,1.06510965862735,1.03611690159208,0.9786707663019,1.03864917994956,1.07462209895632,0.998880219187043,0.974660469763529,1.00231257857463,1.03185587376642,0.985416831907309,1.00315665443459,0.992722779576526,0.954667094666995
0.969989467090073,1.03880770389947,1.0101828390589,0.995041147427747,0.990782545876785,1.03027871975198,1.03916613510302,1.04782984602853,1.02040597776328,0.971589182176639,1.01873541836585,1.06831508639286,1.0161708468581,0.994314576210011,0.987168191679294,1.02164382940608,0.993871229018114,1.00445197280694,1.01025381748995,0.960633212846064
0.957674552564949,1.04140304675311,1.01019230196128,0.992006598862651,1.00160532360854,1.02985763130596,1.03265901222731,1.05969648630306,1.00590263247543,0.961638382172718,1.03264814551681,1.08526580239751,1.02102609155169,0.999720094346042,0.982267663381428,1.00253838080465,1.00890181299491,1.0160717222694,1.01310778723584,0.962677087846184
0.967011026289756,1.05143418728513,1.00634350816242,1.00642388684922,0.992443721910066,1.03411692734787,1.04235038296189,1.03955814833778,0.996996925480515,0.96597925679869,1.01851012769452,1.07666139706809,1.0493518820025,1.02618294857718,0.978964162277025,1.00431600784678,1.0059243937564,1.00837110314064,0.988569506809719,0.970031439213886
0.967370545733125,1.05037143771131,1.00326554079136,0.995951811814455,0.998193691868835,1.02479854577077,1.05653222084064,1.0291414508493,0.995134251215251,0.977829162793862,0.994627580538982,1.05489701058414,1.05936343307569,1.05213895315655,0.968360677309238,1.00027002820639,1.01042711334564,1.00329440332601,0.970839886446337,0.973939959300236
0.916249839073539,1.05173823231852,1.00462728565509,1.0044412216122,1.00330621131991,1.02493379313137,1.05157227148503,1.00261609266219,0.996659326482608,0.977985025224568,0.987777918170426,1.05802690055519,1.05555492374819,1.04873235846173,0.971072665543518,0.997247191602619,0.999252517096531,0.967873738019482,0.944826937673364,0.990521967780329
0.877794813047658,1.0271450949285,0.981272138823511,0.99401534705208,1.00012980297607,1.03964073282312,1.06949066939394,0.984415401119139,1.00882904150063,0.979532724920517,0.975231163292621,1.02684038356441,1.04386205335062,1.05308210881105,0.976879397261679,1.00275064551737,0.989786221927179,0.979862054756617,0.923328803172815,0.98215278520021
0.910439689383499,1.02518618847616,0.979162085005532,0.983158900844376,1.00315410391069,1.02684996588342,1.05910200752081,0.971887258069952,1.01595909007619,0.984473922765886,0.962464930220092,0.999192370677031,1.02801764021379,1.0352444292738,0.983000171469547,1.01827346697057,1.00491845735004,0.944412773055762,0.924100813678013,0.976271483254902
0.917693223319332,1.01712907604213,0.988254341379031,0.99394630328178,0.998114502405485,1.01011593938474,1.04200167533133,0.967154674408211,1.00374839817858,0.995477995732919,0.981101089074474,0.982821649392844,1.02324499946768,1.04434101247687,0.988675244803843,1.01680376088833,1.01270925629416,0.934763752732917,0.935030226324885,0.968469889758221
0.916079670704745,1.02667620301614,0.999838711713071,1.00158932834064,0.992526335824468,0.992796007953695,1.03893376716942,0.991834386543179,1.00017494444781,1.01378987586815,0.98930158843572,0.979565713154853,1.01177251593514,1.03692953707146,0.970246544955168,1.02692844511406,1.01916142297667,0.941101587614903,0.942613768819699,0.985265381663458
0.88945162842568,1.01383411851661,1.0088693535732,1.01290597119728,0.99933053639112,0.968850341076464,1.0144644486005,0.973974506009613,0.994160633639546,1.03452787512696,0.983585454838015,1.00239895891438,1.00400863264052,1.053493333376,0.996768944950067,1.03150754444414,1.01729293274452,0.950334323981318,0.951990660832415,0.979025769307496
0.889105960568122,1.01854452575266,1.00638173049511,1.03475720492599,1.01004245241522,0.97199002463563,1.02257079308494,0.985819923627595,0.991055476474526,1.03853393075633,0.984105617247862,1.03554400012929,0.990114121846489,1.05165585322164,1.00885490001932,1.03978941633836,1.00496448553539,0.956826652295358,0.97953118662725,0.951610557183796
0.874215153862119,1.01586646203941,1.01362693922208,1.03463776503728,1.01654567615596,0.956422321143737,1.02737855807005,0.98772063968032,0.984034686823152,1.03524015210135,0.994495477535333,1.03104906054178,0.975334040963299,1.04160101199876,1.04541159687477,1.03768908445305,1.00841171504598,0.94846586537104,0.988879279170471,0.9509753594621
0.875902929874306,1.012125114778,1.01032256431384,1.06138049558006,1.02982057373962,0.956977228419396,1.02369702729044,0.989265502244384,0.97556321716993,1.01679225042469,1.00191072460465,1.0060123671754,0.963938645858394,1.03100920302055,1.05293721866176,1.04491321732414,1.00615067567094,0.946491496261364,1.00020850363784,0.9472048967655
0.894565980029502,0.982853484659545,1.0029767144872,1.06042385374972,1.02980957264439,0.950182357990632,1.00809099225949,1.00658715929952,0.975437813238462,1.01489670038044,0.997222553784492,0.984995261168231,0.936117294990601,1.00940841385175,1.02283159590258,1.04000640884139,1.00074964256136,0.962504430578554,0.990731168306016,0.952681012395232
0.869054551137449,0.972275771511798,1.02245972403897,1.05418911680047,1.02642691232842,0.938285320885939,0.980971497339852,1.01254002641777,0.983769107824837,1.0181399488679,1.0143358185544,0.978204703502392,0.935851766889899,0.992126932287359,0.992820370322772,1.04685990234634,1.00693940349638,0.982243738388319,0.997154161956428,0.973278052055887
0.857938334743518,0.96895148323598,1.02355228898371,1.04720547479439,1.0417350773947,0.93088808634856,0.947553963536781,1.0205264632508,1.00502374507308,1.01235739440387,1.01043613923022,0.983821490216554,0.947797456658769,1.00500623022164,0.998511460193547,1.03290883514933,0.999745017647715,0.96545227660893,0.994831574105681,0.98634223351628
0.850034964987951,0.965323100858151,1.01639035494929,1.06146266341691,1.01458695105882,0.936653868964483,0.943492193523217,1.02770406191558,1.01380652180835,0.992038428491089,1.02218469337612,1.00175489432256,0.936075581988702,0.983186739696824,0.997380045953867,1.01976633912624,1.00436967621851,0.947691777934041,1.01232829253482,0.983706596859668
0.862396129630734,0.951044586920192,1.00673833934646,1.05734898665635,1.00615376235967,0.95835898637586,0.945110586470854,1.02556167559799,1.01742877250918,0.979464310695617,1.01281282026725,0.994398371264809,0.928621403649625,0.970171730610995,0.97647118230505,1.00917877975848,1.0033340808859,0.963853107548645,1.02673669776313,0.99696945930173
0.883363291949186,0.948598534369275,0.995392823030498,1.04087854035006,1.02235063712118,0.975506956632078,0.942029885327671,1.03065716624559,1.0351967727558,0.964562055221015,1.01086084970619,1.00522164787224,0.922590872225633,0.956005824189266,0.965916899696719,1.01136966355836,0.982726779293029,0.982900265531629,1.0258299819561,1.00559506357247
0.91697360943093,0.967286774868316,0.987667968564809,1.03312252668933,1.02505362207875,1.00057572841943,0.946162776801828,1.02566308872506,1.05439126066856,0.960176003002588,1.00961681230027,0.988487443309135,0.924880157369044,0.952262112539655,0.967560875447413,1.02039935557271,1.00423438618435,1.01599203059448,1.02359881765086,1.01775633182483
0.952892964116084,0.986597770076503,1.01384316329491,1.01460036099675,1.01683769127511,1.00596655994883,0.934741027950143,1.02873781385254,1.08569139557492,0.977925856097184,0.995363280686841,0.998675660936734,0.93067773091846,0.944200136952163,0.952093112712414,1.00950031627059,1.02281095314083,1.04023040997008,1.03455599182798,1.00932562556598
0.955596532109587,0.987841752138525,1.01445632134042,1.01793992389287,1.0178181644682,1.00252000361387,0.942045365152741,1.00914538509061,1.07615270423511,0.985615324869885,0.976876775718932,1.01955654003239,0.928000639325809,0.962399313542025,0.959263499093847,0.99437367806475,1.02866680353489,1.03849423956626,1.05051144327587,1.02028192019922
0.939354693039308,0.991239038881039,1.00912472094317,1.00409112219692,1.02507045064366,1.00678928444703,0.946818198178636,1.00700941327416,1.0773919221203,0.976803984511882,0.968651387680695,1.01957871725299,0.934885516954373,0.946534025057312,0.989703307524167,0.976600853247121,1.00639233075002,1.03800398283424,1.04286263400052,1.02147758614138
0.941207207993034,1.00710036150539,1.00288718665129,0.987758034614928,1.01844663180127,1.01550691000419,0.948538746784367,0.995488991785696,1.0460321980541,0.964493134090578,0.936941245772245,1.01282911191811,0.940431275585541,0.93678128753644,1.00252526646747,0.968013575194757,1.00789837539141,1.03083231678983,1.04473119319992,1.02669431713648
0.946277145944209,1.03359808406252,1.00178466691285,0.970292561063326,1.0217743023049,1.01264781802862,0.969387977461866,0.97115446781685,1.03855120889395,0.955573722992388,0.933744573831536,0.994868074826131,0.96102955582531,0.939009259920201,0.99866448805923,0.96127509484876,0.989557527417222,1.02985419713532,1.03773893217675,1.03064405145272
0.944632455951274,1.03272599745954,1.00766170607393,0.974884864527122,1.02683475392928,0.998408739671595,0.991803725687197,0.98047638132172,1.02243410249004,0.949125992318303,0.917459778578049,0.999181621511871,0.970304961091827,0.933372147624992,1.00281898487282,0.961576557663407,1.000049080392,1.04143341996715,1.04958639976426,1.02861581944933
0.932868451912342,1.02525824437983,1.01572797158045,0.956443181883091,1.02173315983065,0.998038474770207,0.994484458678731,0.976241480502079,0.998916275799031,0.949630021370156,0.930157187926528,0.996601397741519,0.996047886322234,0.946992325189197,0.97996197631324,0.963171239864771,0.992122421229356,1.03861879031185,1.06002008350831,1.03046979626892
0.943889690013765,1.01991139537978,1.0255748877592,0.953644733027273,1.01072759857842,1.00625456873867,0.99388846897552,0.974901122893156,0.972075003687317,0.948370619055058,0.929238373890984,1.00155219839862,0.990568395310215,0.967463902541931,0.98234571448362,0.969414953324587,0.978566650445534,1.02363999921702,1.06760384852284,1.03515653295262
0.949446773279594,1.02028706014518,1.03046202490132,0.960274857640876,1.00248880922566,1.00853186678758,0.985840474620201,0.981700237952014,0.966344453606288,0.954418589948144,0.945234987370403,0.995794317010386,1.00152116418667,0.963349121431303,0.974190324101301,0.987092986841611,0.9556213673143,1.00969105128353,1.07024575251604,1.04014191380571
0.932732303990151,1.01945627347966,1.01520362825456,0.964820170294061,1.00541761952876,1.01815072790916,0.975221638196126,0.979931085050525,0.969305286024584,0.957096397776394,0.945487352500985,1.01655445212438,0.995810352887874,0.985790418147489,0.965177422797752,0.9928839737413,0.9380618355195,0.997449598456465,1.05503535245542,1.03047748367439
0.958276402085312,1.01564557803041,1.01377984236859,0.952467929014472,0.99161189907349,1.01953790961051,0.971415089441464,0.985689434286891,0.984309705569505,0.940792791646624,0.949731274752173,1.01257504880273,0.983820081816457,0.994850584253867,0.962088061042774,0.989352530028902,0.93842450807059,1.01579863987572,1.05502875350014,1.02875059877171
0.96621870532039,1.01138736953171,1.00694182016462,0.941360192588728,0.987300790773886,1.01750393785777,0.96863525307582,0.996019069068441,0.983724411046123,0.949662224778104,0.977619305456635,1.00199739081495,0.975589065200632,1.0066713712039,0.969296506505272,0.98219699178874,0.933020080145102,1.02426558449024,1.06390568036465,1.02890250809307
0.959635405840142,1.02199164352381,1.010633257529,0.972796701393402,0.976126862270695,1.00933027937251,0.962340084810036,0.99354772677212,0.988478218081957,0.955395068197489,0.97600443040147,1.00327680102013,0.95084236991059,1.02962136947582,0.963645983054918,0.984616788803803,0.93883774733193,1.02350161327671,1.05074351864338,1.02903662681197
0.93822034693673,1.00957413943248,1.02517252438257,0.995809524253752,0.974500351538614,0.996053280576842,0.95616132998556,0.978714735008392,0.993466109990951,0.965516333998967,0.970176807381107,0.998233968807113,0.917911079280137,1.04133705954139,0.986824723250621,0.989134134166047,0.938361254873327,1.01109182760562,1.048531651626,1.02719099226433
0.917251286827561,1.00291092498619,1.02543330836309,1.02413382374398,0.987858269141794,1.00278161724917,0.974318358128151,0.967894924711143,0.977027161842697,0.980880991107628,0.986344773382272,0.992842485205746,0.909321310690111,1.03853003378592,0.993197904341673,0.975860674802973,0.927528628926069,1.0335286207203,1.04907107317295,1.03051033213391
0.887061265391399,0.998565706814822,1.01911835970064,1.03895112056847,0.985615864377185,1.00305853238151,0.990380981626019,0.932639230528326,0.984334405720326,0.981535730038505,0.972094284573177,0.991229495597391,0.918802602779834,1.04822554263881,0.973939392689011,0.982785723280432,0.924937640532036,1.03622380297416,1.05498432618503,1.02718999094656
0.893850806062108,0.984499113467171,1.02232147607649,1.07077174376924,0.992894263408206,1.01002420620377,1.01052550580417,0.925995394945548,0.985458104761048,0.971263561412422,0.993893691854176,0.970969956019965,0.917661999477399,1.04380376189607,0.966977026208196,0.991942969137673,0.932623436482124,1.03155029504134,1.04467505696455,1.0289428703332
0.89102309063616,0.989975943866552,1.01765609688102,1.08345478933215,0.98401873856736,1.00350312413889,1.02521530999464,0.954893003301836,0.983126192823687,0.952816473355663,1.00580799108922,0.972338989324554,0.932935085023909,1.04313445474498,0.947687883333647,0.994220507060307,0.946224334206275,1.0330977699516,1.04255898986188,1.03224331803661
0.891999179370352,0.989467313878723,1.03629865234356,1.0826295061792,1.00283441221835,0.992890474859465,1.01497810982493,0.96232780470945,0.992799658387324,0.957176561616632,1.00989399962343,0.989579132416384,0.941570022994412,1.0630583108625,0.924591992341741,1.01491584941504,0.943919289075672,1.04279104429737,1.03943878819422,1.0415354907603
0.907984840916372,1.00072246370911,1.05312663541999,1.09803323749769,1.01254460899519,0.993218479765739,1.01889867468626,0.966148576123402,0.993207867054752,0.962276068281652,0.99209984073288,0.990598732291371,0.963623714331526,1.06442701814203,0.922686308089012,1.00620280082551,0.944207520471134,1.04367578687322,1.02085125905645,1.03789345351976
0.895492691810883,1.00718143979833,1.04758786484257,1.10036710265188,1.00687235997049,0.99799708697743,1.0154504965997,0.973779112281529,0.983606663269294,0.947440627131468,0.973459831595855,0.969344737610919,0.972717198757066,1.04835121388514,0.939091703611409,1.01100350383417,0.944448528399148,1.02425331487069,1.00682311361748,1.04005236190104
0.885797980680997,0.998344491297024,1.04992686136311,1.09887501528443,1.00641664932605,1.01819992325889,1.01114981808702,0.987284086133872,1.0015091916479,0.923054619881601,0.984586990268452,0.986202361543546,0.989190487958039,1.02347125267538,0.949470159207298,1.00188955971416,0.942315896673714,1.02119952629836,1.0199748209121,1.02621797578531
0.9104525577166,0.999136863323986,1.04289864500924,1.08865971706683,1.01056645573432,1.03793273872154,0.994405361052649,0.976332345980864,1.00365737854016,0.937594892704369,0.969319418045136,1.00506684252854,0.98815201954895,0.995705944403765,0.972742363697285,0.990709595688384,0.948699194873617,1.00283209136279,1.0255351828272,1.0305352560333
0.901734760394824,1.00232672419492,1.0219067988457,1.05291512379292,1.02862042903417,1.03285189077161,0.996236181626169,0.981867924353225,1.02337469203261,0.943864661989118,0.975363886012306,0.999909242910091,0.972313907098977,0.97102400726499,0.969374658497004,0.993973101986319,0.951477551207228,1.00879446601936,1.0308971291261,1.02293857976647
0.926798060619467,1.01173372786172,1.02340161836589,1.01479532271999,1.0381839987972,1.01603493665518,0.971368172914223,0.972551257471243,1.05150973429298,0.962663487823033,0.977709911886207,0.991665122679867,0.958957006260755,0.949148564835588,0.960682418450395,0.986279286414487,0.950631076003542,1.00216582194989,1.04336876287796,1.02687851446835
0.932144312144452,1.00001444793369,1.02952472510716,1.02528154750114,1.04550531665824,0.999536320831499,0.966926251368058,0.962549905013518,1.05552392250123,0.981120143590832,0.991937405733981,1.00270462314267,0.946251887722735,0.927851606887557,0.949071525604763,0.978865034851751,0.941768967450067,1.00958523698095,1.05661669290813,1.04506580206174
0.927838530314932,0.984338625472927,1.01000520724754,1.00955366341345,1.05743745652846,1.00551736537274,0.963456391468031,0.9571530198548,1.05189010336837,0.99287323593739,1.01714097025896,1.0108853443195,0.961328861377223,0.923066444251847,0.973409803162397,0.974900969314396,0.932913806278548,1.03913454135249,1.06747617921364,1.0266488882885
0.947273966584751,0.999455543644506,0.994272488104213,0.989834081180555,1.0344309962859,1.00952336998178,0.971529062800906,0.938441649606178,1.05697719188342,1.00726685580483,0.992741633828444,1.00740896193984,0.974608662800813,0.924432142287131,0.976088440023342,0.977568861144895,0.951629003300349,1.04277474411042,1.08024643263666,1.01277292942493
0.954567118999637,1.01153027495069,1.00109283009988,0.987802886123192,1.02895438875126,1.02408137969064,1.00451375678444,0.945905353144503,1.06285099140766,1.03620729682365,0.985219614127428,1.00821884748429,0.990413219355704,0.95354907670079,1.01845260731258,0.972052615349148,0.959570340059491,1.0368328523851,1.0805572148048,1.0049422791054
