"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.999737460027377,0.947818546988973,1.02200646611374,0.952590608656554,1.05389205171844,1.03358996973712,0.965508570000008,1.05688916267497,1.06776019617126,1.02373515309074
1.00672733571284,0.948289003125056,1.0170955927118,0.936509904904361,1.06769801774042,1.03675659911046,0.947455285211975,1.0703058454048,1.06965583032088,1.0153086135112
1.01680248348702,0.963286384806417,1.02451968732554,0.934611066024795,1.06579020595708,1.03530018601524,0.951189557549432,1.05747082770555,1.06983831948517,1.01230560739464
1.01582368176347,0.964347815255608,1.0423184076618,0.944323638188082,1.08638371312936,1.02235831414532,0.962378485464793,1.07573674945427,1.07216871413758,1.02065480709047
1.02228137269194,0.975765731491002,1.06462556060466,0.945760928639735,1.10216799614217,1.02373668383901,0.943830603694373,1.06959506291444,1.06954452012301,1.03064453108469
1.03456107041255,0.990070932431154,1.05069330342251,0.957525570195963,1.11227585908595,0.995659545452708,0.937092536933344,1.04742346782791,1.09021073048531,1.03259152286932
1.03973903956353,1.00359032691781,1.03832369813122,0.964117735243114,1.09142630240837,1.01679946045845,0.92341902512321,1.02201081237842,1.12877771482237,1.04768056999139
1.01851658297799,0.980046256421282,1.01290996664062,0.981574388581507,1.07208112404248,1.0310131321457,0.915707260117135,1.00440841829469,1.12403638344433,1.05928344899361
1.00845002392091,0.971922186986557,1.02852851515526,0.990545481199548,1.0606418728976,1.03873139867051,0.921961343429469,1.0026843404182,1.13021881256211,1.05803004830103
1.00874358938339,0.976250701655088,1.02586342946734,0.975479765995535,1.04423008800249,1.02476704937856,0.929628356875146,0.999116364563244,1.11594125184796,1.04213727977906
1.01108888530989,0.974475576747278,1.01118721647955,0.941487953132107,1.02661290594434,1.03535651341733,0.921374183909116,0.978081174692143,1.09275074088164,1.03968967740772
1.02150098941022,0.939380465690469,0.996447931332031,0.936518198383936,0.995207962793677,1.03082223482557,0.919802243051322,0.983029835978741,1.05455862472927,1.03443723542972
1.04079651747489,0.935199025335995,1.00898152719638,0.937070413395522,0.974112940888175,1.03208339607896,0.918113386993476,0.955245209380239,1.00349937710821,1.04436471108186
1.05286638601928,0.951927353590528,1.04154345339703,0.938203547292525,0.98145573340215,1.03295129274685,0.945583764198482,0.965581867059407,0.96113274160747,1.04717916285815
1.04830392061989,0.952939966305589,1.03834827222869,0.930496409970158,0.989760521582612,1.03856393356879,0.958173495748079,0.947771713814895,0.958731205339593,1.04774277689492
1.04977098774412,0.975503685996388,1.02783619553236,0.947619970277085,0.983826042663054,1.02975247377515,0.981739896542597,0.927092783660799,0.977308835689453,1.06826703915862
1.05449261065848,0.966655658020704,1.00998381358652,0.955979573853762,0.981818789117859,1.05111462752878,0.983224413245966,0.937062936503308,0.99453443559454,1.05651739135308
1.03488771346903,0.984642320873899,1.02641287567988,0.95773957591383,0.985414499066807,1.05170475319259,0.987193847443239,0.951126100185563,0.994626442315142,1.05712905611456
1.0423647906209,0.994237821515292,1.02363478536855,0.969307829566689,1.00043833253589,1.04855939285397,0.989909420718984,0.981476566335823,1.01022098437432,1.05036502916104
1.04219187152473,1.00901220346853,1.00871149277372,0.984185114575585,1.00219531773115,1.03469069027565,1.00190273372697,0.969337107946397,1.01843332774358,1.03467388654064
1.03326716537642,1.02054129907196,1.02053895217944,0.991410133397838,0.996297862866315,1.00823288691937,1.00160819686091,0.969985795269481,0.997028198509145,1.02841881219302
1.03303199717487,1.03794991841577,1.01468291258458,0.999994375457487,0.984588077171623,0.979068258180719,1.01226971265937,0.980940140119912,1.00233810826815,1.02923406410003
1.02285859937088,1.02655979560393,1.02331276890549,0.999276208789672,0.989902923389815,0.983814332787264,1.00385583344518,0.960392590957079,1.02003470345107,1.02739470810435
1.02504596641771,1.02624546190189,1.03097210770101,0.990435670524837,1.0072097264441,0.994577511189442,0.993820991869999,0.952060908805134,1.01629131664482,1.0324212063796
1.03024315646351,1.0174480741841,1.02825733176247,0.978962322645395,1.01442969121667,0.999535569480915,0.98807221560031,0.963502362048852,0.998716935067508,1.03902527112269
1.02619438896371,1.02931281470704,1.02416276433291,0.977402285651342,1.02847984257472,0.998276277239156,0.980088171790076,0.981634308712189,1.01262083014884,1.03671009429111
1.02511129121619,1.00907851468783,1.04245526731686,0.971291345794929,1.05696476074623,0.991948064891558,0.970655593078321,1.01639409264598,1.01935588426382,1.02910555458893
1.0054068327618,0.996610632360644,1.04215554011146,0.957966247433975,1.05525830116959,1.00226432289258,0.967686908078449,1.02530119432462,1.01878721217606,1.01034337167852
0.991602071847279,1.00083348760798,1.02206566202346,0.935984535338319,1.04806595323563,0.981792512579865,0.959488439102384,1.0258209813473,1.03120859251105,1.01637483703981
0.97341061920007,1.00573996785842,1.00273571561174,0.924197440698576,1.02821832145137,0.97172239434417,0.953933258862322,1.02533110740159,1.05827340366942,0.994753500157878
0.964381802817192,0.99404577429861,0.979194702571262,0.928489652568718,1.0106575882431,0.9757417734708,0.949920654566285,1.02351632742608,1.08113690120076,1.00380959093441
0.957248795986946,1.00497053170742,0.969805804727107,0.930455157100236,1.00682946513501,0.97836376455833,0.954150478114279,1.0261280390535,1.0850617935837,1.0067475487513
0.9693179511944,0.983406426112301,0.988301921716174,0.924571142181728,0.997284990084355,0.982170649070938,0.958283669047017,1.04181178187309,1.08659538756746,1.00164728607686
0.973643927553878,0.975273277734972,0.986228591268997,0.923769684968731,0.99267404859215,0.977210770095747,0.972760911730549,1.03287180713416,1.06910929150986,0.990633979861624
0.974410607158179,0.968109710121349,1.00086449436958,0.944367786932299,0.988288600545082,0.994962082060996,0.977084684149959,1.00943126244384,1.04370181416033,0.964963535970122
0.980965483818436,0.963661476821849,1.02010664883288,0.949075230891933,0.979353928020234,0.981036753515852,0.985705227442355,1.03941960042572,1.03167991397706,0.965290321232781
0.996509143440255,0.96873936918623,1.02199504011688,0.961147195761623,0.973581652489975,0.982805846742598,0.988571012726514,1.02087949083507,1.02391328220869,0.974041889170153
1.0255652080238,0.972569995197026,1.01141248440997,0.980484079997791,0.959757435913618,0.999424952664816,1.01253384234456,0.995035725317556,1.02346933785279,0.98823043057045
1.04471269653497,0.963697719146134,1.01634691703748,0.975548613262031,0.97546176832268,1.00513811243855,1.00271423854028,0.98065321706701,1.00852690475616,0.984560604458409
1.06009281371662,0.980658323897586,1.02551910230273,0.993911309592291,0.970227514326268,1.0275010376835,1.00901323087677,0.961533470431169,1.0019775671832,0.997906914742159
1.0650313458143,0.965827850029103,1.03016018823265,1.0073570289551,0.99141055787402,1.03592092904721,1.00561781171173,0.975344525095265,1.01101678241517,1.00520004727333
1.05690744490718,0.970236969535212,1.0354194191544,1.03290101630121,1.01521132526208,1.04404413603464,1.02391773462715,0.99233069882701,1.00483207548005,1.02714361019902
1.02757998851854,0.989630831775025,1.03186786413667,1.04570543275107,1.01847001595033,1.01247430919627,1.02589973427701,1.00615253698125,1.01390424261248,1.03069206950571
1.01675219967632,1.020585407048,1.01713190819285,1.04262210476392,1.01690709184025,1.0222525610235,1.03550534532334,1.02515824706556,1.00692566501938,1.02595754121366
1.00588998031437,1.01955401357343,0.98867463492626,1.03329495817369,1.00971218277577,1.02140452871733,1.03093976360622,1.03025167154857,1.00378955992154,1.01801298743125
0.995081236767254,1.0472210502166,0.970852187493133,1.02098968871936,1.00975395627496,1.00722193998306,1.03796949134105,1.0233599917958,0.994299003944574,1.01462920350825
0.990753994120405,1.05047166792104,0.958879792997846,1.01264883650318,1.02417395065729,1.02328420213957,1.03409089104432,1.00751950547922,1.00622937775056,1.01343693623033
0.987422124252199,1.0754705137101,0.960850088358711,1.00775118547629,1.03828338503119,1.03593855288564,1.04076432524652,0.988325617781834,1.00850179183762,1.02361693743682
0.991599307004778,1.09196712816702,0.988528931389388,1.00042779300742,1.04457339714499,1.04628334715922,1.01792857623381,1.00507152854298,1.0173863416273,1.01632933572125
0.983447833289346,1.09206689252328,0.985213534936108,0.987296795790348,1.05263404189581,1.03670157675197,1.01384240071741,1.0102791031316,1.00504191594002,1.01030582039704
0.977578406509921,1.09067095627973,0.97613591424265,0.976436538776085,1.02669812105153,1.00657970114705,1.01361972750453,1.0136333682879,1.02678696165856,0.996533377874293
0.971725614551419,1.09604511953636,0.982948961999129,0.963194801413118,0.993389365388423,0.998637824919061,1.03020714674928,1.02783657714761,1.01831611203479,0.983534178150761
0.971882636263514,1.08051166344039,0.983781596014885,0.950062504938033,1.00262445799336,1.00372113354373,1.02490116119896,1.03060918306044,1.02629421742143,0.983833346820769
1.00074456172292,1.06465703215285,0.995833844090036,0.943305096580516,0.992311096830457,1.02284126837952,1.02178856605861,1.04984811393865,1.04401318622018,0.989100664936897
