"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.966333448721823,1.0143023187648,0.98740378140833,1.06652523761364,0.958650379263306,1.0241216583101,0.929644134013376,1.01135212197192,1.07065385854783,0.990310042768114
0.961463474925923,1.03058900665323,0.987206145482915,1.06322883314535,0.965806841070474,1.02968520743245,0.931484553387621,1.01428116912802,1.04913595042684,1.011647515429
0.969632188499305,1.02548927939226,1.00049523824407,1.07057155814003,0.968293680699128,1.03181131844,0.920447285536947,1.03732385099866,1.0399307579892,1.00186096459838
0.982594850819945,1.03814198850538,0.985939967327472,1.06655092279223,0.949862149628318,1.041222568382,0.925298063514293,1.04517736546915,1.03691347396554,1.00928059869945
0.974836527575201,1.03850695622007,0.993723117221527,1.06144591122083,0.934604525336709,1.04555440484864,0.900215860928878,1.04583908188045,1.05322710245425,1.01967767111122
0.961860548152499,1.01117432092974,0.996689107246686,1.06139485832829,0.937289521522469,1.04538831444083,0.894604023576807,1.02275760988899,1.05875468982886,1.00485931621757
0.957982953714005,1.01179564484238,1.00818616878092,1.0495844911982,0.942080816739269,1.05079910093985,0.890431133372551,1.00706463861643,1.02019745146156,0.992775668187046
0.954198974197726,1.01038782373156,1.01074927431505,1.02774030824383,0.943360573459961,1.04570409472299,0.869050261740827,1.01299509674946,0.996829984065122,0.996483936064882
0.971384043071956,1.00206217235382,1.0031639376827,1.0101026788412,0.944829756574918,1.04681217728396,0.898283280456908,0.997412011406333,0.997108307928052,1.01275855887564
0.989124546918463,0.986399196082897,1.00007255383867,0.981034205016667,0.953407195380885,1.0838905217785,0.907372401140657,1.0266104198328,0.981357714893518,1.01367401827258
0.987514251595184,0.981591067361112,0.983939007501081,0.968293088005801,0.966915063389444,1.07588599431914,0.899912982274288,1.05049348008405,0.955801000630017,1.01412086678545
0.977335686371337,0.969391180770086,0.966309441347426,0.968160849691177,0.970878055596319,1.0877490531052,0.914416872550517,1.04226250166514,0.963627446397041,0.998934231649811
0.963451747749436,0.964734249845885,0.940728387281082,0.96160590280382,0.987484809256977,1.10302282282632,0.938863360117632,1.03266763816415,0.95328288052107,1.01072075472749
0.970385379258523,0.972136286471112,0.946731561320955,0.970837550935668,1.00943991812772,1.08494068293579,0.969205978501886,1.00939525249656,0.97323270015512,1.0182844864374
0.968027503100422,0.976715777518065,0.931779313025462,0.97891494672693,1.01626420641691,1.07235558763113,0.981112432992946,1.01402678336262,0.983446946077232,1.02051667803228
0.954429380800998,0.980434260799187,0.946980966074078,0.989666716785073,1.02791029909967,1.05677404615153,0.986332207628806,0.978133971231231,1.00051559158508,1.01720986925315
0.953441719589925,0.983561962787658,0.950418278714255,1.00349933021518,1.03992426084973,1.0451676584373,0.964356713841995,0.977876152800567,1.01012555146553,1.01637905920174
0.94843036186313,0.97822552094787,0.960036000501584,1.00705178789352,1.05331912805158,1.03734051893862,0.951470333212114,0.97406152602642,1.01264409839303,1.01733920431804
0.940342082395076,0.973718931774565,0.963539602441058,1.01925138131162,1.06509476179741,1.05476113064145,0.939002778336872,0.970025447620697,1.01620380759068,1.01223138762098
0.930214637847592,0.98006682846905,0.959255722875476,1.0285868950661,1.07220854424763,1.0611837343692,0.933659156778829,0.954862351732272,1.03552160789195,1.00828354278264
0.922903511863553,0.987537763118887,0.968284454788153,1.02390487829898,1.06124792888532,1.06747168273717,0.923660029722428,0.958513812847173,1.02673479877384,1.01397357177752
0.936293308621767,0.998055093497508,0.955950586221268,1.01545434169197,1.06298310612686,1.07067465570336,0.917898690632898,0.966007924181809,1.04039263679929,0.998814220159273
0.948413667255396,0.993342991821845,0.948027906972753,1.02863154624685,1.05208728068896,1.05466743080342,0.902625083448907,0.983966902517962,1.03466034586802,0.991976493246372
0.948368027851914,1.00516318608101,0.93186829206298,1.05742924792791,1.05895674623561,1.05268273229723,0.918069436292992,0.978539471348055,1.00874859662992,0.969238991422577
0.95608716508661,1.0139700687188,0.919363067709456,1.08065493903787,1.06305979018672,1.06477070348703,0.916587146619614,0.949824869829701,0.996388866695095,0.967353115507082
0.967961204924385,1.04139826278086,0.92549979435713,1.08263871056233,1.05560969553073,1.07033556553265,0.922198861231624,0.93962244846683,0.967503950695643,0.967702616281248
0.985325218557587,1.04666153746945,0.931104469815703,1.04639258783299,1.04103985513184,1.07260878659886,0.932246704141984,0.950233647029367,0.957725486879436,0.954646360810764
0.995553474796665,1.04324382438117,0.940411997097229,1.02067364235344,1.0296420201751,1.06814711599974,0.93385066913046,0.970386055295386,0.990390561254917,0.962512980358212
0.989534483464161,1.03584834511138,0.964819092764028,1.00641791018731,1.0362945835031,1.07875446105748,0.939821870362709,0.984294194653253,0.993953137455214,0.953061221408106
0.992397894854581,1.02802095299185,0.981102759351435,0.99974631222029,1.0398644141332,1.09760746248751,0.961702695160513,1.0077513187522,1.00052052673476,0.941962298445833
0.983401312480389,1.0424881941001,0.987770890234623,0.975047834097534,1.04880911613798,1.11559580296728,0.969605943897061,1.02028186301129,1.00599136194887,0.941373089703865
0.989505096464832,1.05981194887688,0.996165640083196,0.981077812575068,1.04319469129889,1.08093646405054,0.97713174632698,1.02625572171753,1.01108351799718,0.940051151522107
1.00028976346678,1.05869649460218,0.996521324440876,0.971333192472015,1.04578121295927,1.06790038636416,0.970357579429529,1.01366867875999,1.02118450029909,0.944023237950391
1.01454644061308,1.06280860519727,1.01375948826559,0.973819941322609,1.04208318054538,1.07098739016644,0.976063057311184,1.05520878182882,1.01697247174974,0.957284198151904
1.0139109361124,1.04870453960576,1.008130535961,0.966437840536109,1.05097597442417,1.06454422526686,0.979717281484294,1.0498258515015,1.02155734878829,0.948254579728446
