"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
0.978906991509487,0.99876614431116,0.977853061429444,1.01391547166714,0.999107357813873,1.00055762039508,1.00948887190043,0.996136317099755,0.97036690111378,1.02898230692459,1.01462276111999,1.01709009827771,1.05670940011482,0.980341213017649,0.927774494911125,0.974546187439875,0.935200553648341,1.06387071591756,0.998457746521977,1.00714295496317,0.950840610856854,1.05311056204532,0.988798000578495,0.956216535703388,0.938249238319885
0.975856197836627,0.994897857366839,0.962409656626565,1.00600018192976,1.00678728123164,0.985778907082492,1.00205484280272,0.99830642036553,0.966640457047086,0.997460687168266,1.00740644951242,0.987585506573639,1.03944242288044,0.982554433653307,0.946292278284216,0.99322139750135,0.956138563320892,1.07981531293834,1.01286103638113,0.984991327167833,0.958374691735388,1.06399841767448,0.986083516965244,0.949426053217169,0.934385665542408
0.970256965318209,1.00455119879295,0.962408245561554,1.0331732241508,0.99752007736493,0.998536172756993,0.997736875651687,0.977175168822037,0.96508996602231,0.987260016393626,1.02196743642427,0.986432559520326,1.04272770696091,0.986691626990546,0.949411967733898,1.00314598862884,0.936222325012619,1.06507707545018,1.02121784940888,0.961797872292111,0.981025681793949,1.07602707239411,1.01519319621752,0.948987364538033,0.955412945166412
0.979210882231727,1.01563967140032,0.948659354860675,1.04858248966815,0.984328498210699,1.01748405875428,0.987454855706391,0.985690823311185,0.966592433707021,0.984931209667645,1.04117626535565,1.0006116465179,1.04786321466915,0.968983586263484,0.941755014664383,1.02305832244951,0.95137829140201,1.06367102225498,1.02493548643947,0.951182931082002,0.987744236572622,1.05298354960579,1.02229982165627,0.967344715784105,0.955003943795822
0.977440888982885,1.00639455920049,0.968861377576862,1.03767819183817,0.975005106469861,1.01730015811394,0.999696341817571,0.998734713421701,0.970414754060588,0.983680867580681,1.02673967708889,1.0221054638129,1.06748734811938,0.955318860008938,0.929311505667929,1.00902786304201,0.953796219441526,1.05037018552982,1.03403751657458,0.941985229847756,0.995875562893061,1.05312694317838,1.02327819894683,0.967250834192767,0.943573701092442
0.978824560782037,1.01615093270147,0.972370580705506,0.99950641033657,0.954593871777213,1.03225790832829,1.02254925710917,1.00874464388128,0.975666968806418,0.991567264823931,1.02469052020796,0.998398072485102,1.06461321266491,0.947721658006354,0.944083454157769,1.005237958323,0.957702995595442,1.06278965092713,1.04459160661771,0.926993381907179,0.992996228082694,1.03033008021183,1.00876917352968,0.977157435360001,0.943914451442499
0.976048277589206,1.02941678396588,0.972788770777015,0.987795626758044,0.976788571667331,1.03209160113137,1.02659274376614,1.00815110514612,0.986673749812044,1.00166558501283,1.04807582871731,0.991520029656088,1.06093441899578,0.936848158102425,0.94387803784933,0.987100536506804,0.965098953307713,1.05645217526522,1.03262553838409,0.936132679170797,0.968632635121224,1.00958808224306,1.01330536540912,0.985223029256102,0.94194302226109
0.971467753125071,1.03334530514993,0.960508098201416,0.981229481535699,0.984101540589593,1.01496225454597,1.04661917969846,0.985166356245829,0.984517290687872,1.00467689592483,1.0461338870738,0.976469435768756,1.06724140105107,0.935168488976895,0.964664533039011,0.990063373777132,0.969253051144969,1.06468494024136,1.02843202982289,0.930462706650064,0.976361720774749,1.00531542696569,1.01122169359337,0.989067667063151,0.945988535166143
0.978115917758703,1.02938246354734,0.954961629148803,0.988041808055014,1.02809544502638,1.00907848093364,1.04540983291137,0.975623820977276,0.99735525383894,1.02178546586793,1.05383453372605,0.963112768695612,1.06676369277642,0.939028227255236,0.977476012641594,0.980929734562678,0.968580960222993,1.06392567249527,1.02621954288808,0.917620678595208,0.975519306795025,0.985601222377851,1.01561629824771,1.00213413024925,0.958751886368981
0.980296028497588,1.04442126439451,0.962072944434503,1.00814892171827,1.08008329562829,1.01363461542767,1.03825956230436,0.950362576325138,1.0052945982335,1.03148206456571,1.03955418117627,0.965981797050716,1.05668318231738,0.939268484289396,0.983489111948526,1.01067127222952,0.966185475414302,1.06413345323183,1.02095134748379,0.930488363441792,0.971924132409798,0.980618039407336,1.0112992611256,1.01210548235476,0.974732574502768
0.977432106840388,1.05614588453136,0.969669770406371,1.01273536551503,1.07836275688431,1.01883716443908,1.02602232589486,0.94098372130888,0.994603831151405,1.02634068061671,1.0409172359242,0.976654142483968,1.04693522587856,0.958588777082462,1.00288297582226,1.03570913392639,0.967324676029226,1.04284016269102,1.00743560943623,0.945651619712683,0.97828184339948,0.976533080409897,0.99759620208336,1.02746815429143,0.989592621486574
0.971565383845276,1.05377478561197,0.986179568012582,1.01109883607097,1.05412964930585,1.01207234556239,1.03861998978253,0.925999928252948,1.0059279337132,1.03336608904461,1.03441281576938,0.982788805182764,1.02907520576171,0.964714055851703,0.993190370842923,1.04588811868917,0.952347635835225,1.01499032939635,0.9882170353926,0.933975813912945,0.989779698445337,0.977476767797901,0.999383762400222,1.04768052710451,1.00111948585862
0.978856248628201,1.06555395068641,0.972588562306338,1.00402591328251,1.05025243493994,1.01051323494069,1.05057369213346,0.921344296270126,0.984431832485935,1.02931675042816,1.03339360849196,0.965225868883215,1.03526471138529,0.967555585720543,0.979619702082228,1.01849133595313,0.940584728301865,1.00594675730054,0.97391632785673,0.926823270093563,0.994969807061121,0.989527717600754,1.01029905062695,1.07079026713236,1.03700046541527
0.991368184806465,1.07930827057098,0.938023949215163,1.00482500326481,1.05088460828075,1.02242074637115,1.05205189912848,0.919959747059081,0.980190924946486,1.04607446068552,1.02449520649481,0.990455387982318,1.03130780763368,0.983410417125768,0.959800464602793,1.03062528244459,0.965072451039749,1.01641408470833,0.964700375453128,0.92986628532513,1.01005655274379,0.989277385127589,0.998121860632793,1.06777155794877,1.03903204296745
1.01478470476349,1.06743319816062,0.933576119463059,1.00043575201943,1.03159049399142,1.00656617955622,1.04287464280273,0.92092677862112,0.962133684917634,1.04939646883647,1.02989830399273,0.966605747668097,1.04876417060888,0.993370860570466,0.940189820716901,1.03643113205312,0.955168639543512,0.979985720555121,0.971088537145924,0.934895709729598,0.99430251038044,0.988204467669324,1.00182891632829,1.06847852988153,1.02403131764067
1.01336135110757,1.06137924928746,0.947891562605395,1.01724275393449,1.01173958086547,1.00604061720875,1.03575984376342,0.927061546360754,0.970548162229996,1.05550171250386,1.01850582098013,0.935593958670954,1.05418511599894,1.0119468466294,0.938382257929926,1.02968639668514,0.964537096281143,0.970276004213559,0.959427654959419,0.974524311663645,0.991112022677762,0.993814231317182,1.0124988912228,1.0584405337103,1.03571473915044
1.00411007467239,1.05951353394653,0.961748881551697,1.01635882703333,0.995136329239205,1.00698884726114,1.02249412723091,0.94342972872078,0.984017604223613,1.05910660646637,1.01053764337657,0.927276622946572,1.04816657939748,1.02696715553609,0.919982427358344,0.990487005001794,0.981614907891929,0.960934367584437,0.94870638120227,0.987957432415977,0.99462254373285,0.984515153066087,1.00227659693517,1.05356420160823,1.02541578299151
1.00506621936324,1.03275383313606,0.968318016982195,1.01796587704217,1.00924100805328,0.99344860349333,1.03151053272348,0.967564853597024,0.990267221481328,1.05951032104669,0.996106810139466,0.93646883607629,1.03830328242968,1.01110980126682,0.920308405275291,0.974253501028738,0.986806050555145,0.947841563337009,0.941747104757111,0.977858576623147,0.999199757362027,0.969927314357158,1.0169336856671,1.03717091177643,1.00688924888462
0.969947910115892,1.02111742111543,0.964601695278228,1.01967672883702,1.03060234399144,0.990354374647713,1.03378876114603,0.96478370696297,1.01511328732709,1.07745865765473,0.973691179926874,0.982804753956167,1.0408355278569,1.0014966066091,0.942434146945393,0.958881291570512,0.994269345583606,0.964902564103806,0.949997539213938,0.979805651879891,0.992160067371228,0.970541404819761,1.01919957539775,1.0314653791846,0.9821183002931
0.956160299771435,1.03822548898148,0.958236749319181,1.02225274973786,1.02722283174907,0.993866218174608,1.02595895704345,0.977262282443548,1.0275488148436,1.08523993022375,0.977378031353606,1.0144919936421,1.05339785176333,1.00301622965676,0.947194678313655,0.984677525712684,0.988249955609413,0.980663335728937,0.958826745902395,0.972811831856045,0.991485488719627,0.970165105657571,1.03369495571195,1.03505893865133,0.966726335928547
0.969335191887876,1.04061735554505,0.954574377641037,1.03487013839261,1.05665082663409,1.0007121704197,1.00501843303146,0.968110888916788,1.03497315569879,1.09466898389837,1.0103225876595,1.0200496515159,1.06230606428646,1.01603646474427,0.945889933575721,0.973186092081831,1.00414255925353,0.984849024558975,0.947469491176566,0.963891677668317,0.976098226879746,0.985580539177245,1.04615916501144,1.02038627538883,0.987477009416685
0.958242610775329,1.06946344012317,0.974048952957909,1.05354342190278,1.07052106512486,1.01375517841613,0.98051673171302,0.975858082207036,1.03405667080301,1.08240739522757,1.0161319032156,1.04760188719654,1.06540231993666,1.0263104675496,0.94403980043078,0.989795483156879,1.01650659207284,0.96927129325898,0.942123856904994,0.979346277402243,0.947121946053716,0.99699708444017,1.04257175439518,1.00813807626306,1.00417589535976
0.980342789831224,1.09246807121911,1.00134488272626,1.05112048805322,1.07248758558298,1.03796899177751,0.976373448963318,0.965350127507925,1.02281187469866,1.08788911140456,1.0294164578995,1.04547767817319,1.04723672831807,1.03500827077065,0.961270071725031,0.995724971195391,1.00802229947664,0.982644053244011,0.938071274590055,0.979070800113538,0.940569520957013,1.00852543869263,1.03711424874781,1.00370190853928,1.02135022133621
0.985019925755636,1.06917470132365,1.01462800208901,1.04594069429881,1.0539936405966,1.058523872818,0.971039348467382,0.956089439523574,1.01313893529062,1.08776608728936,1.03234588653224,1.05663954047349,1.05674077536227,1.00213305130038,0.969170238003085,0.978040587904685,1.01667248059241,0.961976916661812,0.921692474572666,0.994823740350059,0.948544867289982,0.986980648836175,1.03592121124087,1.00092178006846,1.01492713101129
0.993304611436702,1.07371839891603,1.01213069766417,1.04280725392837,1.00894330941063,1.06332283993309,0.960580907618556,0.972292547075764,0.990261815188685,1.08959246248608,1.05869049759548,1.06657905044763,1.04262267363623,1.00515703263315,0.995093777777199,0.953021206512332,1.02552382631605,0.946209638888424,0.932016528485611,0.986508947841077,0.965368680070163,0.971579151064527,1.02216923792218,0.995503225900552,1.00851724921403
1.00025867507726,1.0501685804485,1.00104855487325,1.00048267589729,1.01870191272425,1.0640707759063,0.941291662465745,0.983297230704989,0.975033566006146,1.05342454340405,1.06156753720609,1.04284759468705,1.04588532890161,1.02235058983098,1.0230589548538,0.946521990318704,1.03581736289625,0.967946909053251,0.939846022453527,0.979623442689936,0.962824182133717,0.95045927254331,1.00975787214296,1.00463161233864,1.00142139721045
0.997928301191438,1.02276821545654,0.994441848902058,0.995623059262633,1.00982716062579,1.07260881735287,0.933121417558876,0.981171675256179,0.965447043469596,1.04584756412353,1.06065166784212,1.07234383580124,1.0452282616192,1.02293366394941,1.03745603770401,0.938500818349309,1.03923841129288,0.963902922762722,0.930978506136718,0.992800100043908,0.968658079189176,0.960318475016575,1.01762245927216,1.02529588419156,0.986683564166712
0.996218090383579,1.01696166004036,1.00685718844212,0.993137543294389,0.991391745790463,1.06423198173923,0.926191698951577,0.966821681968386,0.967454183893633,1.03393882039638,1.05767576098805,1.06287065615122,1.02064886248481,1.02903143815725,1.05098775948606,0.952548819533296,1.06066290202331,0.971611389911572,0.924014443334515,0.985530869577884,0.967700139214812,0.949981085701466,1.015441774423,1.04119264603134,0.968703945349812
0.997939973352333,1.02820471393941,1.00535828357302,0.988520916801741,0.979112567462157,1.05870278671251,0.925416430191713,0.962405942376101,0.972103019356481,1.02418258769645,1.05628176661061,1.04632651810757,1.01531405823681,1.02721283188823,1.05979447913904,0.966608904073859,1.06337129247198,0.992479491879465,0.9257023262099,0.981415776741432,0.98120040251333,0.945481129835306,1.01023695435703,1.04690431574316,0.959491992466864
0.994281619365236,1.03997333758441,1.02669598692549,0.981502216143782,0.994075116582875,1.04680331504311,0.913678380123907,0.96448888960218,0.957242513704651,1.03021400596917,1.06260142100489,1.03178803725655,1.01720498482446,1.01371999232723,1.04136708839523,1.00184092301448,1.07625870315244,0.996039037631347,0.93247502777094,0.937866780449974,0.989913190900086,0.939896521720386,1.01713877053896,1.04470062333425,0.957145578986417
1.0092215529993,1.04589287159254,1.03838946828152,0.963076377262468,0.994355914348319,1.04137451048323,0.91846772368473,0.969818880047679,0.974775525716772,1.03206847253977,1.04453408682753,1.04391949215726,1.01378334152005,1.02110203577952,1.03214810089738,1.00621415314177,1.08039049391312,0.994288413630777,0.935696830439345,0.915725599399541,0.988048647664008,0.961028454094329,1.02843512640747,1.03418599273805,0.958551460943561
1.0025568648237,1.04685698715813,1.04400201966983,0.945670852070559,0.976394995102857,1.03711255476028,0.919197459399704,0.968452645853455,0.978171735310933,1.01480491170759,1.04379939547951,1.01809852025681,1.00522041382818,1.02019385664906,1.01773347991093,1.00519582324655,1.07309086579254,1.00673994575776,0.94366625987892,0.914463235239638,0.982233844928963,0.974325693963459,1.04452296561142,1.04005274868385,0.978594339149037
0.996778982938516,1.06194325975676,1.03537855318414,0.952335789494846,0.991021486350268,1.0320684877901,0.935416885821033,0.952986554382802,1.0062849264303,1.0269715192055,1.04864092080602,1.02873680749431,1.01299524608686,1.03120328438234,1.00472315228547,1.00275136571587,1.0610430169933,1.02421758092741,0.92727124034692,0.925777738591215,0.982461628309192,0.976806761075353,1.04067830453183,1.05615978991274,0.995025066955534
0.979896784019383,1.07213706021926,1.01402152546728,0.952110191527306,1.01578474335687,1.01681572434105,0.939395379801263,0.959001456983404,1.0095151602368,1.03449076881231,1.02174521516848,1.01663649424439,1.00775987110933,1.0410776271317,0.96432666133912,1.01443361438205,1.04142672323097,1.02335084250763,0.92938860528269,0.917491935198697,0.97943818936457,1.00036644712759,1.03333955918806,1.06594151063617,1.02730797003385
0.996749982694687,1.07729990873513,1.0323952111284,0.947262629228189,0.991665451460844,0.996185084800411,0.971262755224438,0.958402378710569,1.03276407091379,1.03748700691926,1.01975603266106,0.98818039514358,1.00794888857413,1.05103562217228,0.983548443611492,1.02985302229674,1.02743446554257,1.01513016735835,0.932061365640653,0.914429753655161,0.967539587543455,0.999203152862574,1.03471773189975,1.06501814151226,1.04529179778959
1.00042359403516,1.0822482041782,1.03893514833432,0.972480821279542,0.949125180523354,1.01144500624236,0.982411515136851,0.967208056987999,1.05427772171955,1.02929965458583,1.03682493619559,0.955872508588887,0.993404553055016,1.03736091129156,0.984835301570955,1.03475534168872,1.01358417803246,1.00767210127931,0.928342648964949,0.916918269258231,0.960364069164239,0.998205261289282,1.03033969570694,1.07740996123394,1.0440585499355
0.99941104180302,1.08002744832862,1.02802971669091,0.963407877869583,0.945609399497252,1.01316201645717,0.98913623626661,0.957129328716587,1.05545243840609,1.05268870966424,1.07795006531344,0.954296960372182,0.989181571047078,1.04432011568629,0.998159922253182,1.05315840742798,0.992585805371399,1.0186657256403,0.925442542014238,0.935274838300147,0.973659767896664,1.01155744852379,1.01399410561473,1.07199735922281,1.04354149054548
0.988530150555918,1.069459028463,1.02425009185717,0.948278008681381,0.949174686902396,1.03907568893133,1.00810091730941,0.954487457758796,1.06026830949801,1.05937179948206,1.07416862777306,0.968207774350341,0.991059037505742,1.04920759937503,1.01089763607837,1.04357739386827,0.996204639069849,1.00101745686417,0.932446920621757,0.922036855175855,0.978139329061361,1.02789099403787,1.00884763552158,1.06699839549798,1.02395588665471
0.989259296392658,1.05548100319726,1.05129454563372,0.955705190126813,0.9699929600174,1.05255933862722,1.01538185167722,0.966195898000932,1.05582706079764,1.06363656261064,1.06619658254622,0.936933304014623,0.987857338959465,1.06070137891639,1.02685780406561,1.04013043260003,0.986355490483294,0.988309726306341,0.949858729473648,0.946148165196021,0.987668551378709,1.03587442443244,1.01801300856847,1.04167630729674,0.99476047409034
0.980560159047372,1.04748419225346,1.05423674058331,0.972380253963702,0.972869839316452,1.07074597186317,1.01173556624492,0.959500743491893,1.04875696842415,1.06687875598675,1.03967571389147,0.932400255169959,0.98425894386512,1.07024858414215,1.03773421339971,1.04419470317515,0.99193626852365,0.989055524908804,0.946975678773637,0.966718988066955,0.974304352236124,1.04795502891388,1.00877847943881,1.01216992068067,0.995013889262985
0.96502558315632,1.04737448599977,1.04733052420152,0.972045754012117,0.989757952686186,1.08541593168845,1.02769500302569,0.967916662384643,1.0436827945558,1.07821332796582,1.02041452832026,0.919730312898703,0.982602216433556,1.06386000288014,1.03010601786882,1.02878604082884,1.01126132783286,0.968095290398179,0.955959331536831,0.967849127380067,0.94508805091181,1.05358166314817,0.994586960580952,0.98756347682776,0.991456339229867
0.958611555016646,1.04513801471168,1.03867206929514,0.974499149967921,0.9961128851187,1.07895246178178,1.03700116059952,0.977574997211581,1.04768259307306,1.0448781198624,1.011499693907,0.948883331977584,0.989143688511679,1.05999928300055,1.03829574143343,1.00376149775978,1.0156092435359,0.975308690523633,0.946866472582997,0.974842776288304,0.940642408211842,1.03088227565235,0.992705893709667,0.968450862819407,1.00769092021142
0.954603533468323,1.05107461494876,1.05027568196172,0.98200576373888,1.01574389932366,1.06252924487261,1.03637242087511,0.969767420526127,1.04867596405585,1.02859603849978,1.00998117495937,0.948124031305988,0.98678814725474,1.04522266619653,1.05579111957628,1.00967312459834,1.01469250460562,0.984458690752683,0.958298526584232,0.976119900208481,0.942060821923465,1.00257565463696,0.995410882005325,0.988214812353551,1.00984127688923
0.973889098159091,1.03810907006537,1.05856460115713,0.999886381241717,0.999629908472629,1.03701151867589,1.04159370976835,0.968669648776837,1.05187720868688,1.01254537623796,1.00467630828617,0.962178737819619,0.990962806941815,1.03747735277082,1.06351274436708,1.04204990299933,1.01507434249005,0.980533070472588,0.949873102310012,0.988853712432489,0.944707171237797,0.984504684050614,1.01747506228984,1.00051157698275,0.993106956945174
1.00060415881149,1.01444939071683,1.03503671224193,0.978042432123133,1.02447330371974,1.03941696456304,1.04773569779218,0.95745529557921,1.04891454613063,0.986968121562888,0.981520266845359,0.975704773743434,0.97212953639369,1.02336253849048,1.06232685687803,1.03231701070876,1.02530477692603,0.986508511017087,0.940696433370694,0.977971114095305,0.9487036963971,0.973805692669063,1.01891384842263,0.987401648219943,0.990055450319328
1.01728523216637,1.01460834899664,1.03026395908763,0.984515342224074,1.01318150203923,1.01572002091777,1.04540874594121,0.947756701060924,1.04382644566711,0.987059865346447,0.954844355512389,0.963032798905596,0.948946625459864,1.0189534639967,1.04328642833497,1.05911870062427,1.02094481844611,0.995821952040262,0.956489036419837,0.993412341012873,0.954885079272844,0.964759137738576,1.01530148012523,0.98298495980956,0.997283201079569
1.03706030128611,1.0158770472747,1.03354712894348,0.975100488829839,0.994425407381541,1.00810703168447,1.03005968368902,0.953711721257011,1.05090239137867,1.00725048186082,0.959926924672854,0.965571611428559,0.952443972244599,1.01308916057619,1.03242507582236,1.03907281220348,1.03124051618947,0.99823814450561,0.973490615159214,0.999793458348789,0.936780588276677,0.967268092005373,1.00811787195367,0.985649311400416,1.01765223747905
1.04836450599707,1.02780738378399,1.01195793732744,0.955339172112248,0.983075444991948,1.01243055988936,1.01002745227951,0.967533063666718,1.0562006219885,0.998704044448398,0.962510977721338,0.987548512125253,0.972130429561152,1.00582195741924,1.00960143525278,1.03380023229419,1.03277674189202,1.01433744534321,0.976454656731274,0.994302354281963,0.936789509390508,0.97812413909523,1.00820056740965,0.98816467664009,0.997935446680703
1.05978762160974,1.01070711359668,0.986281909332666,0.961242270348722,0.96716673164544,1.01425337532622,1.00092454960179,0.96576291860118,1.049785639719,0.990252429837252,0.983439408232904,1.0141878225378,1.01043684625442,1.01221006082943,0.997349709323726,1.05759474625448,1.03655856716973,1.01565909721223,0.985570138253413,0.997102530239799,0.937980337283321,0.982334256437274,1.00689957202436,0.980157279217325,1.02120178654902
1.07361576678015,0.994030578369368,0.983147057654721,0.955713906712362,0.962676985561356,1.00505449999417,1.01744767927747,0.954757337371877,1.04339807654361,0.985269343255771,0.995312180827007,1.01187447394345,1.02211443086284,1.00332008567873,1.01117828158572,1.06524040778585,1.02543039461834,1.03785945989726,0.993209689893961,0.978834927197069,0.96534582635014,0.999597826200419,1.00353835857888,0.976017545234857,1.02925326460457
1.05272932540171,0.98367675118859,0.987345008775314,0.968446537048214,0.943044482888629,0.999032098754079,1.00400504418983,0.96755855783994,1.04826599477508,0.982008847417414,1.00192322828558,1.02017594315864,1.01216082618201,0.991477292444334,1.00189870796445,1.08030714611473,1.01184328038844,1.04126871253481,0.995520874390132,0.993961146207542,0.970807831073261,1.00860617180076,0.993915575349043,0.989403607907576,1.02356748761555
1.05136794549242,0.984283040558036,0.983699239558291,0.96803160787665,0.94822264620717,0.972147010698981,0.995821361457173,0.975219116753901,1.04262543135381,0.992958737496478,0.988813236930526,1.01958142618402,1.00152030547576,0.997312687086508,0.990769033530241,1.0907569284954,1.00496168487938,1.0372008760091,0.99673245223713,0.994268761249592,1.00213667369714,1.01171840591143,0.988673235183575,1.01249982590857,0.998405051084031
1.04217016714506,0.993496643982981,0.980369221593661,0.962195179878062,0.946097434904861,0.985589823130007,0.994232257366643,0.959671151790308,1.05214171651774,0.986805022077737,0.993773465351843,1.00359590102736,1.00563512316006,0.996803283385261,0.978540604419699,1.09319023579604,0.998019749854871,1.0438124089415,0.998884782746624,1.00499277046805,1.03107104460935,0.987511283800163,0.977593758073106,1.02815041192753,0.999490052627345
1.03033306762049,0.974364855968093,0.994050775737401,0.97350453603802,0.966903350622736,0.978500742994537,0.976087422661566,0.95064092834886,1.03177427122507,1.01032297127595,1.009320100447,0.984023823835899,1.00411220977246,0.995109579887597,0.972884312207091,1.08825098026784,1.02606414715977,1.04657053427131,0.994598856773564,1.00534246408776,1.06386486418085,0.989444891301223,0.945085700859843,1.03789801733519,0.996525565784428
1.04714524048443,0.978789390307079,0.995632790381318,0.964146121366174,0.972245636112653,0.987796283951804,0.96550565848735,0.96956143668597,1.02125321988956,1.01904935317835,1.0032434912176,0.969326771080409,1.00482327284531,0.986336177249334,0.986123479423272,1.04748755550165,1.04037257407458,1.04826961914279,0.995402428181266,0.987908638037579,1.06124246835726,0.991351413963753,0.932432044363456,1.02980439102822,0.992080046182302
1.04463169490517,0.966378620331192,0.987625789160347,0.962392901297766,0.975659228272382,0.988553862096918,0.96660555461498,0.994159993198898,1.03889832968923,1.02210687698819,1.00757901025214,0.958373588319606,0.996171149447328,0.982981788530013,0.95748539023639,1.03631583305457,1.03011864346149,1.04811372497467,0.999484455585093,0.979349648049245,1.0457707006235,0.982146807322005,0.922006806917113,1.02858085400276,1.00967008652773
1.04016365980004,0.969696722048104,0.990155969031464,0.946518895412738,1.02119800207288,0.982141320171748,0.958734093829626,0.994377655186094,1.0476522680477,1.05642995804631,1.0028125881529,1.00478142747353,0.999735774416531,1.00205043306924,0.948337890389625,1.01560941887296,1.0367401447082,1.03240447550041,0.998518290706646,0.963538527834953,1.04595523708473,0.980008362634549,0.916981908993594,1.0313477256718,1.02511506422331
