"V1","V2","V3","V4","V5"
1.01865063100896,1.07054056002656,0.976315340263328,1.03954285000267,0.969486158547762
1.00873832266896,1.05773953835638,1.00097535551049,1.05084057474942,0.974703519996222
1.02603640407856,1.05935104938916,1.00848172042075,1.03933469425497,0.968475496467297
1.0351469616005,1.06231605794301,1.02652261191023,1.03493699231814,0.959034028834086
1.04071404278271,1.06713300030151,1.03078440033868,1.02520970798606,0.984338762141352
1.06236598998128,1.03577755282344,1.02533741421774,1.01191100472778,0.974010643996287
1.04313066413052,1.03061675670855,1.01761174902241,1.00824403432823,0.988245421311033
1.05945893205762,0.998303605616788,1.011768776139,1.00111965911949,0.991747984377343
1.04661936368933,0.956839111709115,1.01975641448265,0.998259548113002,0.964639061013275
1.05611282373952,0.928994953849975,1.01393901080801,0.978272946978806,0.960063148048459
1.05131724423988,0.908629622603892,1.01712899428371,0.979086728314564,0.956438819650628
1.01568751670268,0.915001351275287,1.01792163890243,0.981080433872337,0.957993366409534
