"V1","V2","V3","V4","V5"
1.01213269556739,0.952679158238311,1.01313309953218,1.02724280476676,0.989236524798014
1.02139261115187,0.94155439971156,1.02027831382441,1.05087255792362,1.00612290264322
1.01407936504521,0.946470703872844,1.01775001034509,1.03024318307664,1.00579414255572
0.99984182757038,0.97021277548215,1.02995954441016,1.05158844674667,1.02145637599142
0.993277309689501,0.98640393771753,1.04684969446417,1.09149087410349,1.0160208359042
1.01118746316437,0.992730794344636,1.02962063241819,1.11662514388549,1.0207799769613
1.01088023309231,1.00336744248281,1.0306913105039,1.11214522701503,1.02331356312496
1.01740965324938,1.01401491568425,1.04067736938525,1.09776572658975,1.04581742024848
1.01637206555724,1.02949437980466,1.02824842697655,1.07083849425495,1.03271079797841
1.02322794814983,1.02169129930043,1.02432642179108,1.03364061495721,1.03929435793776
1.00134749811668,1.01149321342468,1.01612453133601,1.02720325615829,1.04336049306486
1.00388395377436,1.00932298222489,0.982935471364762,0.997149444460114,1.03953592334027
0.998890044451473,1.03261241759342,0.975785503835311,1.00020455915819,1.05027757246736
0.982928226776726,1.04394330783076,0.983058563206116,0.983494941879688,1.04423171227439
0.95430991121725,1.05773268197666,0.992800334296019,0.989323457116151,1.05978480785221
0.959232669400221,1.06014483927094,0.999112023856739,1.03197470588563,1.07160323828705
0.940951595573785,1.06455126352116,0.996314559462292,1.05807989381287,1.08563837497733
0.932502076963648,1.06492228178169,0.997467921235825,1.03639105884769,1.1023597621907
0.906375629270549,1.06831976312037,0.979579952474825,1.04815537462573,1.11479905871253
0.918926606227434,1.05875208954177,0.963094123522172,1.03221084179034,1.09994338097173
0.935657938817934,1.0640894210265,0.942531506646136,1.01374623934699,1.09882462485866
0.950629851338388,1.04983507431779,0.935160706621185,0.993910038331906,1.0880342640406
0.954846934406904,1.05044957089411,0.940326819264572,1.0055147767435,1.07280604496376
0.964020228117607,1.04010537520736,0.955188124987349,1.00827053068913,1.07766044327573
0.962524710973442,1.04440533415202,0.96504549679049,1.00478705841414,1.0730635929246
0.961220507312253,1.04266219185615,0.990208330421356,1.01215655858739,1.07496956428447
0.948120225364598,1.02916678987675,0.989667383680021,0.989382042339328,1.06612189921195
0.938875295958011,1.00783504329472,0.999741131934463,0.98911696994244,1.0615608357673
0.920502944072025,0.992015875956378,1.00852076150808,0.975904748735063,1.0793864309636
0.91702727226387,0.971130887358432,1.01326579661214,0.973487455949213,1.08492749859674
0.941070324171412,0.951642049241631,1.0338900336706,0.983113131804361,1.0896713155299
0.965510508452891,0.942233796902661,1.04704192086607,0.975122841283431,1.08007332044534
0.961875579399369,0.926990976585005,1.02995887168543,0.971879309840942,1.07699192472712
0.967097606825769,0.935737670037448,0.999369077677815,0.996265110577885,1.0838502365079
0.95951946847107,0.968667886017557,1.00717697206972,1.00823555367341,1.07186932792916
0.962514666217828,0.978617937227526,0.996172888172794,1.0110192811801,1.0816911571323
