"V1","V2","V3","V4","V5"
0.968081084649385,1.00720692242596,1.02716246943158,1.05786527096653,1.00951954225297
0.974573937391719,0.970714866916129,1.01717429855658,1.03200458761834,1.0019897597862
0.989285469298381,0.964423959243558,1.00576816441202,1.00881165396666,1.00314978919475
1.00729033039294,0.945205660865308,1.01880337881777,0.990317134988219,0.99386141114915
1.02765306144026,0.93627445405515,1.00363207811882,0.98239929117196,0.984513448076954
1.04857965384628,0.933649823669993,1.0063617190167,0.965613848842258,0.983157251739527
1.08716050977697,0.929532258887886,0.992156571520785,0.959592867987395,0.965809179993943
1.08796336941276,0.926805960030229,0.991257422186005,0.96542335524732,0.962902355811427
1.06095873058409,0.93094317369391,0.988225075576197,0.966705024280978,0.97056422891723
1.05037868595034,0.963448557807456,0.971301448388755,0.987798670699819,0.993982882051225
1.02872218958232,1.01317049768621,0.951156568471622,0.999432603342567,0.984348953121201
1.00448208314803,1.04695798644751,0.945350291167718,1.01572329865274,1.00087040705873
1.00146205479097,1.07055374747701,0.948699838748301,1.0234283363944,1.0028544018558
0.991166628666587,1.07045780203646,0.962899247043614,1.01739163381976,1.01737706091299
1.0156875053808,1.07004196401355,0.965215343868338,1.00769330709745,1.02342070075157
1.01691417684822,1.07166780181912,0.972584872472074,1.01141569264595,0.991745924106096
1.01859945558228,1.05869403299017,0.974231077249261,1.01432010401664,0.972744070117058
1.02436700692628,1.03795393770067,0.971811010224371,1.03088613185722,0.980121900291623
1.02840813524392,1.00824476773493,0.964374556397614,1.02675240885963,0.960554362642723
1.0424316892158,0.999632705483301,0.946832816856031,1.01492002186675,0.946004064070184
1.03350413107417,0.999659540944764,0.923055381450975,1.025195555165,0.948433620571764
1.03345250304024,1.0143878472547,0.904038472731559,1.02841603240105,0.982016600375478
1.06091954127091,1.01628997806506,0.890198779612142,1.034879127668,0.987135331901604
1.05411807345899,1.00567640908715,0.900175618746922,1.03894609904828,1.00084746778889
1.06126017554585,1.02049033772051,0.897116845716868,1.05861711338946,1.01353503217688
1.05418251083572,1.01027774525343,0.908803737608728,1.03982568662404,1.02904271036575
1.06750476760376,0.994565942683529,0.93729374416829,1.0316722137301,1.04320104600499
1.04537149332501,0.994068021926042,0.951255099459487,1.03450188937471,1.04790199387218
1.04237162432364,0.993481372169218,0.952002189280275,1.03074289731636,1.06303190903486
1.031849404727,0.992164145014528,0.948284444403358,1.0335758469307,1.05028988728221
1.03500717497184,0.980759935905799,0.950244864504496,1.03992444526763,1.03315950982008
1.00973550451343,0.997972495236008,0.949353796268255,1.05171867649217,1.03432759980072
1.0150554767148,1.00878519445359,0.953431967537415,1.06165531141074,1.05894315861209
1.02227877897733,1.00283253202265,0.950588098177191,1.08229428585633,1.07473342968349
1.01452000668367,0.990420734136025,0.941372915610961,1.076183528761,1.08212065947297
1.00501142405084,1.0058381644239,0.953940862829445,1.06738108672424,1.08417050803932
0.987990608558407,1.00518662847161,0.937119686036822,1.05696619723513,1.06954383849911
0.972285981947295,0.985597751025451,0.935720028986915,1.0608548623942,1.06624847455425
0.984847522144449,0.987160996355184,0.943388171716071,1.05413880708483,1.02686919639744
0.996375970943453,0.98382131115963,0.962272438577539,1.0512198349659,1.00784185430334
0.999006089029193,0.98603675450897,0.95962223670682,1.04615838691069,1.00366502502076
1.00910662377564,0.980908337650433,0.98939061947819,1.05097651125458,1.00485235378649
1.02598912999186,0.961214231750439,0.979922836078622,1.06292252968804,0.991705462798539
1.04012439672091,0.972389731885466,0.979053370164124,1.06524356887661,0.998940751302344
1.05262699960951,0.987835732622126,0.958121162724622,1.06945546223505,0.996596754526448
1.0686038284676,0.98930835671369,0.920496246331502,1.07853813434281,1.02162673103771
1.11255818201357,0.98098106020176,0.930144022989351,1.09197387982765,1.02492176897674
1.08921189201418,0.973440982305448,0.934003003636315,1.0957389960599,1.02975343958799
1.10057194394851,0.965793964254935,0.951272828161731,1.08494591199821,1.02726576033254
1.11138486261656,0.970447019567017,0.958782936313665,1.064900741876,1.02224501367467
1.09500577018044,0.978706243127171,0.951074463726974,1.04704582695673,1.01759333788817
1.06821753445718,0.984065990687736,0.965689379293784,1.04228719288963,1.00897645503772
