"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
0.98100298527588,1.0305173690306,0.975822004486964,1.03292664586522,0.922652886665746,0.965066887163359,0.974482016973831,0.957038121618847,1.05382407978132,1.011218628104,0.984409138543803,0.914618476207089,0.956468353706448,0.994789303884361,1.03608016052797,1.02776894224315,0.952058909732677,0.99044708527757,0.93282317451204,1.05084042428343,0.958654234935937,0.979088708975369,1.03690716661052,1.01500484987385,1.03753138358032
1.00009031771835,1.00729772193164,0.967352557181764,1.02940685002152,0.936412809432937,0.961798001850585,0.976662567402504,0.942364013205157,1.06097563878799,1.00769288281779,0.985668435565241,0.905047860131638,0.962695923489333,0.971102765863023,1.02754324799594,1.0339440308394,0.978221533187468,1.00047298984574,0.933118974547559,1.01177735119919,0.951467750647324,0.961658284273907,1.02905074330519,1.03615926546889,1.04615540871141
1.00092926437379,0.997680369393957,0.961192949535692,1.02324029122997,0.959594694493225,0.964416967555868,0.968024125730527,0.939534888316078,1.07012648561829,1.00883428886604,1.00004901445004,0.903785181004576,0.966733975141063,0.973031905901755,1.01800730076231,1.04297480252391,1.00245335836784,1.00332353018918,0.929387331389782,1.00148190231921,0.961149600884393,0.974051225508391,1.01850006700989,1.01622368552141,1.05772142599478
0.992874856492098,0.99953024062475,0.954647609558437,1.02839221276562,0.967650268199747,0.972248171830436,0.972791903643859,0.944156271117627,1.06054282297532,0.99700691052691,0.995857469001754,0.90271748290708,0.974390736996314,0.96307672908867,0.994825744693147,1.05225325477054,0.987005902650345,1.01855144578493,0.940297623989891,0.998218393640836,0.96877948899209,0.97658974687792,1.03687276338449,1.01123849558742,1.07523987919306
0.98061406575295,0.989217442799226,0.985672687313885,1.03168980383449,0.957174113760696,0.977729273248009,0.96470146931557,0.966516559830056,1.04469442051538,0.961226978190253,1.00184032239872,0.913065550631182,0.981722603277859,0.964229716774465,0.981571840640077,1.03923681905664,0.987433434486303,1.01022500426074,0.927254450276479,1.00627804594736,0.962211518444226,0.960863207880167,1.0282572075841,1.0151906303896,1.06858854808488
0.975640927512006,0.963487350700092,1.00295252569168,1.05562548932007,0.962427952560793,0.983775838095934,0.987089257740765,0.987217635490563,1.04194586787257,0.948852069645259,0.990514587133749,0.945550098229336,0.974153169199062,0.928754845130783,0.99858907603606,1.04998921355502,1.0044861847448,0.980373133012794,0.946916101847988,1.03162000353151,0.963999684615091,0.966316593731843,1.03420417158142,1.00773021601168,1.0482896447074
0.976316052374033,0.965835596874761,0.990218679327563,1.0631965176568,0.966912531730576,0.989552711380778,0.99035720553613,0.995423794945192,1.04290456969769,0.942013411572236,1.00207484817867,0.976135456768726,0.972852186330909,0.923000282924004,1.01228472467131,1.04429131250792,1.0194964588732,0.975865682801478,0.967452685107212,1.06445856212191,0.981783664828555,0.980537898218471,1.0388816918655,1.02263973773888,1.05617391927588
0.975469704168481,0.961653641765761,0.974033573481874,1.03969753054802,0.990221992824012,1.00718928299951,0.980944669739276,0.986567429852072,1.0517865850542,0.954013349600149,1.00169722617732,0.983101630719284,0.945421231193444,0.921744213618209,1.0171173145344,1.04602033561931,1.02735001497532,0.949392671283507,0.979979782133838,1.06958745163404,1.00488809709323,0.972144129086455,1.0208731310419,1.01016950442985,1.06405798349007
0.976463203178128,0.997753189020319,0.974521503277756,1.02953246470709,1.00037332092227,1.03472477359789,0.996663327676789,0.962033386404421,1.04285796996886,0.952513679655862,1.00379995629984,1.00019248549479,0.95000295642824,0.938960157900014,1.02512280385875,1.04407393231144,1.05125038922236,0.933470526820485,0.97118372564567,1.04635514228377,1.0020241473025,0.98183364409553,1.00380399960556,1.00992171423766,1.05980497733135
0.982070989970146,1.01954303785723,0.975653508213909,1.02300900325712,0.986844526683397,1.05268668052166,1.00592488900069,0.956913828239685,1.02834587325013,0.992000797447079,1.00595624221141,1.02188623945395,0.933692233888716,0.952909842076043,1.0373305340528,1.035722585216,1.04844323608779,0.931321440118395,0.986133185004452,1.01042687415915,0.99842504463352,0.976901796018962,1.02205563152839,1.00410532024445,1.05217013811112
