"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
0.986387815648938,1.01355104349482,0.991533395385682,0.987732973984049,1.0226069413441,1.04603317041675,1.03979857561647,1.0084512821432,0.976268739655051,1.04315294768462,0.956880459545762,1.01951928260696,0.92942444935395,1.02662785131895,0.994040011921922,1.01790270967886,0.998427190426761,0.971673413046525,1.05154320307913,1.06764940068427,1.00744660291977,0.956551308475371,0.970390572677426,0.962971075581931,0.973299812371178
0.972427817692345,1.00437884411533,0.991492084692667,0.960319428124333,1.01025219877921,1.02295503867722,1.02580085976983,0.993332981700953,0.961621176197047,1.04558950654078,0.973417204474384,1.03994328053278,0.913909719544551,1.02782957274495,0.971618972532196,1.03059098795377,1.00284431889512,0.955861263927448,1.04537163300537,1.07313401481718,1.01636331866103,0.958506182493017,0.984479458678463,0.968090894922107,0.970624810831132
0.949151882769744,1.00380044754885,0.989241279341845,0.941078285766492,1.01957803646134,1.01092898316356,1.01044109432623,0.979827305066335,0.931905128695184,1.05833642637468,0.983713896997105,1.03516962289475,0.912568720399791,1.03060313603598,0.975553310965477,1.02147980847404,1.00773457215667,0.952502177703355,1.03008477451744,1.06614973486132,1.00504629264651,0.979901994879846,0.976958197483835,0.979117813460609,0.973471443536406
0.933252073054105,1.00623999054643,0.991689846987006,0.936353135660875,1.02503668391174,0.980196709510596,1.00373714722961,0.986064465427801,0.928447626067867,1.0773690893165,0.998750264421722,1.04647100935612,0.926118588995853,1.03191259949922,0.975287263309354,0.996057135312972,1.01589692952572,0.957734518495513,1.02024117682734,1.06171977816003,0.990816138534529,0.967445865588943,0.978261448913266,0.994534336686166,0.960767263960659
0.926351873098836,1.0175532811546,0.986148537072624,0.926822060837694,1.03195094795211,0.947634959074317,0.993627740651018,0.961129403450263,0.945257411545425,1.07886494911816,1.01666912956425,1.02601138918208,0.935281346931212,1.01818078429545,0.982250301196224,0.979459597611849,1.01005607226507,0.965558297414928,1.02934404195376,1.06923642123799,0.983232383566985,0.980318527916263,0.969706970447716,0.986600863102178,0.956948513261851
0.939190833581474,1.03073950552306,0.977812662647348,0.919061056370515,1.03270116243676,0.953965647669916,0.992151133419016,0.963655328520971,0.955392994506396,1.0573954512978,1.02584486742425,1.03830489774184,0.943084867634064,1.02878667960507,1.00060991456402,0.975475407318059,1.03098733376031,0.937996967400627,1.05128600079609,1.0570452013571,1.00010403348629,0.997819199110023,0.977473969454134,0.993606337867356,0.961393916467395
0.958352978691826,1.03841260896643,0.975415240601689,0.923718992944475,1.02881354001791,0.951174774780107,1.00330791775449,0.977198732071251,0.977260545925718,1.0400929935374,1.03933510019721,1.02287022433369,0.95520423479815,1.02089347821586,1.02459218203149,0.971524752920558,1.02722004243744,0.937332213013758,1.03748564761777,1.0533474961665,1.01195714489744,0.993379005706366,0.988531793657654,0.980043887650702,0.951103354836898
0.961082676078603,1.04562870843298,0.978935141843743,0.92889829239503,1.00866047254059,0.960276905578203,1.00638451756563,1.00911377227351,0.980721426544254,1.03716846871227,1.01773942628224,1.01342764859661,0.943779239117881,1.01908507595237,1.03749112726981,0.976059312321385,1.02568474152467,0.937520557885375,1.03870404233776,1.05289589733729,1.00302074855191,1.00862971033155,0.986601756813935,0.972870662492755,0.94491740579209
0.951980227818744,1.0479456857448,0.965296400239419,0.938734439593044,1.01169451784432,0.988264579754169,1.01756333149818,1.02663148653132,0.965623705434213,1.03987027409042,1.02024361429773,1.02345107248166,0.934125633701992,1.00919351736597,1.04440751096483,0.988163359283974,0.998171318648466,0.945692255864935,1.06846218837999,1.03063783385475,0.984036659049455,1.00678431586491,0.988314087537477,0.9641022693233,0.96420716780196
0.960259651815023,1.04638769671332,0.950773537863846,0.939681136199725,1.01789831703767,0.966678915086132,1.01504042901386,1.02502393264935,0.95286145864806,1.02637878171118,1.02128716058462,1.02389412324633,0.927352307042133,0.984463918201407,1.03094858381716,0.971236491505336,0.981740461302403,0.966534501371289,1.07581801711288,1.02959619177515,0.972193693796441,0.986846866356673,0.982796616000434,0.958792311695188,0.957249687665576
0.964328530286399,1.04556380163111,0.957353877132968,0.951479852745587,1.02382728030775,0.963289931217576,1.01309886416341,1.03629811340522,0.96228224246707,1.02996789654869,1.01088630465243,1.05003308765441,0.935519154498361,0.989906530051534,1.01493444386373,0.989798768824137,0.994094097343404,0.968965855411579,1.07719754647807,1.01666678878405,0.975027214364119,0.972508442229019,0.980304502296605,0.95752374004752,0.956457581773094
0.964873142638989,1.05970148075594,0.951179403578603,0.945606370286475,1.03214848151156,0.976997565256423,1.00936743740646,1.05901989226659,0.961967777624644,1.03233829267127,1.00179212251902,1.03517735514122,0.944297876289674,0.986549638622308,1.00225518078566,0.985165100078272,1.00803157744084,0.959502448281802,1.07742348639778,1.00043430192374,0.964417551792371,0.967293612050536,0.97435056893801,0.970753577496777,0.942219717782372
0.976450903628305,1.0583806787706,0.964755374391562,0.950880994235142,1.01190702732874,1.00705253439205,1.01023380777234,1.05809292001133,0.954733503321349,1.06282173217288,1.00887891985339,1.02936025475154,0.959207384054622,0.982375995465052,1.00322539275561,0.972591034823805,1.01287798772768,0.947253551975742,1.08545504092489,0.994018970768756,0.959172827435372,0.945489126243672,0.973037576176643,0.975146737904593,0.935393433134641
0.984259150761854,1.0536506404307,0.975446452338374,0.980559512447998,1.005206581997,1.0105094957339,1.01550409661547,1.0557000674834,0.949407538746549,1.07564170797222,1.01649020867136,1.04191452252321,0.982016706067933,0.983773042479186,1.0028410946571,0.964980563496099,1.02353265512835,0.951625326369837,1.11156028977193,0.981194028742846,0.953365326370674,0.944800180728215,0.974764824206326,0.990476768412903,0.942879633547034
0.972796535784153,1.0368642875816,0.999666745249171,1.00104508839044,0.993055761141615,0.99375250318885,1.03393740066193,1.05031309480389,0.957193654905004,1.06454027605076,1.00044149660387,1.0592484494671,1.00189849304077,0.98591359142849,1.01710392274024,0.964737236109773,0.993712955648174,0.967900953486708,1.11970169433639,0.992881675154548,0.953812074341532,0.944113584321012,0.964191213839234,0.999469537070194,0.949971553702125
0.991218879508581,1.05072185385389,1.0122788004248,0.996886665542568,0.993238176412322,0.982050725523972,1.04226198473832,1.05829580270607,0.967422408023951,1.05726148481968,0.998452142563689,1.06726724116593,0.997333363358442,0.995997041813093,1.03729047883531,0.956221832999362,0.978541666095992,0.984757334863459,1.10497453206655,1.0106543781624,0.978456522790286,0.936252973163585,0.958157060981154,1.0348469642423,0.943397293205588
1.00118494495189,1.04790885194428,1.01587370850314,0.985710865517356,0.998225829790513,0.977816223237708,1.04252747851935,1.03126717133854,0.994215171865901,1.05236402564646,1.01028377145937,1.07248435243521,1.00373208177667,1.00789426078447,1.04776589988559,0.979750752120795,0.948950827578245,0.978837950949803,1.0975747214199,1.01845955543903,0.981672411521453,0.957373803321274,0.938978020330345,1.04146649904065,0.937064776003665
0.984337451961255,1.04505454419583,1.01138677874513,0.984731034698668,0.99989065359662,0.9806473322626,1.06478253277752,1.01783334322381,0.996997996013779,1.04826715471327,1.01575096479053,1.07305647126058,1.01072363099731,1.00547434607423,1.05981922627639,1.00359934531947,0.949711022128396,0.98087337085273,1.09232777672559,1.0365951379645,0.987287591357088,0.97042060838268,0.949890261497109,1.0537334327762,0.926562172804579
0.988025006288431,1.05935309201855,1.01914909276281,0.983153322863404,1.00728100187213,0.963796652510981,1.07520531176385,1.03657971512137,0.99436390908761,1.02427116961138,1.01770752488132,1.0563279058202,1.00657670842312,1.00068376636273,1.07202151867121,1.02185699490386,0.947403894541341,0.992453526153906,1.09269464419161,1.04086259421908,0.991736070100767,0.965383723113057,0.958152246105728,1.06545871118116,0.916898270294564
0.992250021593294,1.05827302377704,1.02647760345505,0.993384027367492,0.993603126067784,0.958535117892944,1.06145197590154,1.04339807076889,0.985263150862777,1.0109093270217,1.01893533494787,1.04402472316134,0.990196147365051,0.975436218050334,1.07266074391993,1.03261488332704,0.962196834458727,0.989217491560387,1.06008553953731,1.06289813818542,1.00086289531292,0.959938999512669,0.976356254545737,1.03697770948778,0.926405055679278
1.00619670149521,1.05422830048351,1.03897877778337,0.992592900980997,0.982371406463778,0.962269653940007,1.06479039599185,1.06145294875247,0.995538343749647,1.01417007352632,1.0261395563774,1.02708137513176,0.98701427779373,0.975059217979793,1.05574716143328,1.05675006493484,0.989346512719553,0.97558953501652,1.04019257204908,1.02959955966162,1.00557644359677,0.970859408478576,0.971669306993802,1.03586591185214,0.939545119364099
0.999501703418889,1.03741127427315,1.02581371189512,0.993936561034512,0.978447801848864,0.977885644041234,1.06832024179451,1.03907291394714,0.984461063437811,1.00341254160038,1.02455924772837,1.01774278865513,0.992908635141109,0.979009341590874,1.03425749709263,1.05889798830976,1.00619829192548,0.953853326554008,1.01572875072073,1.00607733467463,1.0107630008823,0.990475348497536,0.963137414267127,1.01059205351291,0.959732233650174
1.00499154272524,1.01937870706436,1.02894720162413,0.992567239369804,0.970285894948936,1.00341781723252,1.07950754891683,1.03130456589882,0.969771538308729,0.999348136111179,1.03214281729987,1.02091330721562,0.992902169148478,0.977902347216106,1.01934785386832,1.08201872054687,1.03641193842515,0.944562696385323,1.01924763814467,1.0266278627608,1.02256911271864,1.01003707893525,0.975284729754427,0.999283731650353,0.96481552920911
1.00881513383266,1.02939491774752,1.03275208228661,0.971599325565777,0.95904802952031,1.01476348093989,1.08355417265259,1.03521527970126,0.95071001606535,0.991481180360837,1.03566245064029,1.02839553050533,0.984815435832056,0.984702354475957,1.01379300811056,1.07389847366289,1.04813642772503,0.96141265915206,1.01891506128941,1.04340506251771,1.03563711464047,1.00612818206246,0.985232608232376,0.995190525875764,0.953314198816241
1.01082032059804,1.02706150189687,1.02662973277791,0.972966526982076,0.948921341135335,1.00329836439068,1.05894815430168,1.02984633895092,0.938251382088132,0.994240953420938,1.03208858514211,1.00911003545607,0.994490837413274,0.980417116386148,0.998173431190328,1.07927441812831,1.03611989303406,0.955197092689603,1.02510554740429,1.05019838736666,1.01685480769106,1.0099928483363,0.998941010494467,0.984442663727997,0.945462090798044
1.01019058485035,1.02843586070616,1.02131990066635,0.963026712448816,0.960102289316606,1.01122418749295,1.05654359596159,1.01411593563571,0.934911300859525,1.00046166163833,1.04922459660212,1.00631398530043,0.99592898211566,0.996184533483097,0.989780901309926,1.09687159079253,1.0098729761873,0.977832281725673,1.02082499132393,1.07278676421006,1.00115118118895,1.02132094127399,1.00852448038189,0.996728279713503,0.946989166371034
1.00428646210231,1.04423294822049,1.0174054185322,0.970025520983501,0.959224965140594,0.995843907279718,1.05730322082355,1.01297520854212,0.950308966107407,1.00777073765041,1.03355969963444,0.99416693788973,1.00668702160782,0.982139270948737,0.979540601987738,1.10186604426514,0.998298036067034,0.981381374339871,1.006814098701,1.06628562152131,0.979713590919641,1.02925845924335,1.02182992232724,1.00136881268998,0.944688191188925
1.00672537271118,1.05792930921395,1.01514115830093,0.953205583548246,0.960428049130166,0.96997137500994,1.04089312588212,1.01847152392568,0.947905782078491,1.00837309501259,1.02105008157885,0.994148932666212,1.01010623302974,0.984235125695458,0.960540635371614,1.08537031000355,0.998564929236216,0.994970700717157,0.995244559479508,1.06334182371784,0.955043368770083,1.0213985743482,1.02638156977019,1.0033456529056,0.958273130734435
0.98680508486904,1.07795621156042,1.00227025068331,0.945662622405258,0.953682183244149,0.989563172123388,1.02914219548292,1.01195127034546,0.973959310707062,1.00582491373125,1.03088053512243,1.00603239820904,1.01531362430233,0.984086208031731,0.94585356965534,1.08381677537111,0.993856285778779,1.00586197964285,1.00686341521971,1.06080193091613,0.944805418207519,1.03663589945353,1.02259734993088,1.01438992257392,0.961592175737584
0.966666162225002,1.07503789400241,1.01859490167237,0.940778158430486,0.960354543519205,1.00177028420016,1.00090142117825,1.04506594885361,0.974030478981153,1.008263055887,1.04765979418658,1.00237346479398,1.02324753997819,0.992526898397163,0.954911262424395,1.08503432119359,0.9984352853252,1.0112309607271,0.997363553895009,1.05542928082488,0.941902123738831,1.01227531787959,1.02077105680663,1.02153545828902,0.961945056492367
0.955746201120016,1.06208514594224,1.01503396979971,0.952468088633238,0.965161245059833,1.00188411861247,0.983493297564547,1.05692158095232,0.971118651601102,0.994287697006468,1.06554392156913,0.994545954482602,1.02877717304495,1.01045430535826,0.960553228989838,1.07217648542811,1.01006223422783,1.00830515535415,0.99022427575152,1.06535709876417,0.951595945583648,0.994602277145782,1.02551941897384,1.00603557793947,0.946430486749401
0.953776137908783,1.05235460937439,1.01543732986803,0.96964826644111,0.975489928996228,1.01249553043169,0.97755230457771,1.06053109796498,0.952801535925465,0.987237847482972,1.05710599826806,0.990781088804923,1.02423272889654,1.018648239262,0.983486580983921,1.07170550598105,1.01247045064905,1.0040930522999,1.01919940860442,1.06762330839005,0.962244535270368,0.998057588014863,1.01928486510924,0.985243623711111,0.931840372229845
0.965075741575691,1.04190302950691,1.02658940976496,0.998071058912877,0.998105898016967,1.03184720101943,0.994712002014459,1.07111821768389,0.955681846162467,0.98338306633247,1.04866689147568,0.989246594255023,1.02178207237858,1.02598906145898,0.996904124741919,1.06885932480117,0.992729385500749,1.00425512862575,1.01913128033383,1.0511909158591,0.957182958005947,1.00179094676815,1.0282751749547,0.967841409666511,0.905160172267471
0.986554351784157,1.02874569797818,1.00843651481101,0.984069262570344,0.998783254046556,1.02489233235292,1.00527021727779,1.09079689879435,0.958549091138923,0.977000717413667,1.05190201971699,1.0025823799014,1.01982256050532,1.02137177048214,1.02810511950698,1.05030638915976,0.975957637731862,0.999101275672476,1.03468985270647,1.05572853181517,0.948381345725588,1.01519408058598,1.03095807495559,0.945470848079541,0.898469577822923
1.00916986008039,1.03070268927261,1.01391384503686,0.992003544138543,0.999003351829708,0.99675042073054,0.985172949956211,1.0892549307566,0.965869449317558,0.968793715474771,1.05889483932084,1.00919443497947,1.00824778641609,1.01665725464012,1.04884260141761,1.02621335491855,0.972571550916208,0.993414464201069,1.03892110130056,1.04601685743476,0.94656203870578,1.00589174923587,1.01947191730843,0.930945361715099,0.859684220555023
1.02424480976192,1.04057321993814,1.00763824893115,1.02617575557521,1.00430742766868,0.97525292074004,0.975097964757033,1.08886799920015,0.946586431401017,0.983448862067038,1.054482091908,1.0045269892252,1.00582344687148,1.01928747253246,1.05742064027506,1.01281513478357,0.980037426290666,1.02961149835889,1.04499154854194,1.03801634990961,0.948607954346785,1.00455166563301,1.01574944293507,0.960624246126648,0.887013599652973
1.03603539977565,1.03178338901823,0.998243776966647,1.03960472586443,0.989256486509992,0.957310981993982,0.985577741403212,1.0885035060034,0.943253061646094,0.979467261494931,1.05981096609469,0.987756449310023,1.00634164899006,1.0349061104037,1.05323542670844,1.01341984077381,0.980958087382261,1.0535358535603,1.03832644609086,1.02999351675727,0.963076175472512,1.0156469056805,1.01282754347019,0.94503748727154,0.881062272771043
1.04135171131389,1.01630031530638,0.9848840303303,1.04057977411397,0.990638469121771,0.953049748783086,0.990100950364569,1.07403442562387,0.938914100519306,0.978531689217673,1.02089133975887,0.994856123778149,1.00663504467059,1.04400050715803,1.04025782907075,0.99459107657239,1.01058342986901,1.05483535468329,1.0265695997827,1.02731775352927,0.965450136906038,0.999968087571943,1.01444575326624,0.95952985299379,0.906074958173366
1.04429246056211,0.999439794197914,0.989295834464154,1.02292959869625,0.988587625756904,0.937439094958178,1.00601856328199,1.0724820189197,0.948219686220825,0.984730348685326,0.998777717550718,1.01050390377715,1.00189951092848,1.05251284444101,1.01365503457522,0.988285009644919,1.03052332693545,1.05431908646514,1.03022315207716,1.01658775186993,0.968672005752131,0.988763394205482,1.01005025670117,0.95784652296077,0.900803459691933
1.04679714543368,1.00291123767227,0.972934668496936,1.00688033207158,0.993529666394557,0.946836500497845,1.01178630316203,1.04317286481637,0.955502335445526,0.995543025092827,0.994311947799831,1.01214613978094,1.00367702480526,1.04889656955578,1.02283640917208,0.981338643320249,1.06404909761044,1.04561062525314,1.01680301903356,1.02789941982333,0.967656871870247,0.987745431826888,1.01992187788359,0.986037238886781,0.924858150217352
1.06781252052148,1.02390411576703,0.979763069325129,1.0238124334016,1.0088410193543,0.987657007289159,1.0161435123423,1.05135131081031,0.982047874977088,0.993871004706689,0.967152014917073,1.01266189693314,0.992430106698175,1.03869824323967,1.01670317239115,0.997909575876393,1.06644801688244,1.02278266476426,1.00781697210394,1.00968025283047,0.96356189819197,0.996983927196254,1.01723251160542,0.989848727095635,0.935296697591603
1.06757576696258,1.03285432416264,0.982900767593024,1.02966000739709,1.03759445712418,1.013982015171,1.02970580915168,1.05111829000077,1.00233666700343,1.0113864251367,0.963007325265253,1.00775270568864,0.983885184420526,1.03517200648459,1.02438703791043,0.998272211369085,1.05537482639512,0.996181034964749,1.01648439424381,1.00775699568798,0.952879001829222,1.00303338197988,1.01379262869105,0.984445248136048,0.93677663035416
1.06835654501219,1.05643690570063,0.973018283800729,1.04223184650768,1.05777928788339,1.02945095236038,1.03810865975117,1.06105851800534,1.01011734588861,1.00324232653802,0.956892720507907,1.01878611520509,0.982325476813442,1.02433677337608,1.02093143441538,1.01396565846051,1.04676200184628,0.982278492637737,1.02919747558242,1.01294368314588,0.934708037752889,0.992760883361427,0.987181693997913,0.968696370707123,0.948597442626638
1.07008697427576,1.0428625819873,0.983244572703698,1.03787755238608,1.06223068002387,1.01465171150954,1.04117019217281,1.09461696261279,1.00354411337868,1.00985594294747,0.947252856432746,0.994180938146781,0.994723367695566,1.01922626031224,1.02528695609547,1.02442831484027,1.04918782320918,0.963870147098979,1.02145767064681,0.995726337704304,0.937161621875438,0.988629071416586,0.983046297113175,0.946923389972544,0.93112484526964
1.07147200331797,1.03232276354307,0.990726440510142,1.03924547528056,1.04242819970914,1.00248394726618,1.03975945509487,1.12033703188179,0.991948736910631,1.01947909853988,0.970841514728522,0.984913552228265,0.996167871958407,1.01667013413522,1.01910346793898,1.03152513193472,1.05264285699302,0.931254355568693,1.01602909210916,0.978152683236622,0.93573309671361,0.988461111930313,0.98410003119302,0.941389096211004,0.930638042023584
1.06128033446458,1.01940645241983,0.975235948116032,1.03634047351925,1.02079301153567,1.02828776115956,1.03964515501468,1.11684187603142,0.970344330311592,1.0273581691445,0.993500856871952,0.96403779128948,1.00307811490435,1.00543328910373,1.00679704369532,1.01331979047135,1.05020533760293,0.918802279396702,1.02087799499059,0.952064550778897,0.935021541658444,0.990150111100767,1.00104262735816,0.930927698491725,0.942301235303742
1.06279533743896,1.01339912402636,0.97494951434397,1.03098505986941,1.0058826584829,1.05149497966575,1.03366529319374,1.11000078198448,0.979798102212021,1.02056476933422,1.01088251229429,0.966072876477511,1.00912077340028,0.975613213653455,0.986949773748231,1.02581593727532,1.05228171552457,0.929493830760164,1.03513133086224,0.958526530167556,0.932988568836707,0.999533116784719,1.00408788062639,0.931220621789011,0.957998337519745
1.06672119551078,1.02727596263173,0.977634058322035,1.01537316000151,0.998004959017512,1.04701060447539,1.02560271860199,1.09822959254262,0.977797413721454,1.02271577315905,1.00844534842931,0.956230811818577,1.01547122364285,0.965580068017013,0.989630214205595,1.00296131535308,1.05207383579949,0.958513201202951,1.02491486697386,0.963328788708127,0.950036788235323,1.0011048723473,1.01701401894772,0.940308323360698,0.973973076819976
1.07071038074671,1.03693665246401,0.970273284887845,1.01639070300817,0.979204421135686,1.02194734588118,1.02496747447424,1.09215697981697,0.997763330938086,1.00543893744681,1.01692736512717,0.949028092706644,1.02396467724837,0.936985113854241,1.00110531466848,0.995822697199528,1.02657849375084,0.965089290830986,1.0153263731121,0.980761704213777,0.964984529503801,0.99446099677859,1.02914348797567,0.952260676044111,0.959290279453298
1.07018142752085,1.03153068839155,0.984392717488839,1.01936061069242,0.980281983887598,1.03502361064836,1.01804079235074,1.08169717057645,1.03097693165427,1.00521343757473,1.01882063346963,0.928951721261788,1.02659064743503,0.937195307182736,0.999568215783341,1.00116101486888,1.01581861093115,0.955686184833895,1.03047802549912,0.979498413925196,0.966124785804047,0.981976581703025,1.03188341595244,0.963765356534366,0.97867476841503
1.04831650115484,1.00942994586797,0.987809574133056,1.02782185961227,0.971062768244227,1.00943624688638,1.00900402907797,1.09471379310672,1.04931937539133,0.994469441833265,1.02043673982127,0.93234983655492,1.02514341026556,0.949783476307706,1.00172038540017,1.02267095779537,1.01625598916448,0.964524780062725,1.02914977644633,0.975687348430954,0.96349521398466,0.984029171044671,1.04281083501642,0.978646405231777,0.978567373535909
1.03814342440608,1.02379869935237,0.971790826774243,1.01438149274531,0.968395127780277,0.999705608780325,0.988976067389422,1.10342608399831,1.06552639988682,0.96763478887839,1.02330579444996,0.938851608848287,1.0331626341834,0.960518368187733,0.983845145601922,1.03187059865208,0.983553035837113,0.964645977583672,1.04431784905535,0.998907188626285,0.958058935584126,0.987195822083892,1.04948044241151,0.983793130309229,1.02416423978796
1.03306638473936,1.01664781304813,0.965350469119601,1.00655927320891,0.960182073321749,1.00616867915097,0.966053036428818,1.10849388189478,1.07058988642871,0.943979325793549,1.03105916403761,0.973051153799201,1.02286477664936,0.972753559757389,0.978779365924966,1.02962246545865,0.979287508207947,0.955126508341815,1.05444194154242,1.02013693484987,0.968588542138553,0.983033335583034,1.04597643138898,0.968352598907859,1.03374614021625
1.03593717456673,0.992512966157549,0.981932739688564,0.996664980791155,0.970410496728165,0.994304621360396,0.951102657488257,1.12549182245198,1.05534121620681,0.944162367912869,1.05415237704249,0.975523644911505,1.02612570695051,0.95310028736758,0.994801991104435,1.02987039948416,0.981784273016648,0.970550267780085,1.07069099714142,1.03228588849172,0.979259768700107,0.969774282858215,1.05311014837074,0.962639738276891,0.999819239178912
