"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
0.949060800922383,1.0142490437173,0.997683957322807,0.993574450740452,1.02241415269525,1.0079526068406,1.04859074694147,1.01114347254102,0.955535141559767,1.04616613248747,0.992316345982327,0.974620780200519,1.01331618481184,0.972968665922165,1.01717759070829,0.89857364491406,0.919498490378248,0.998839642640485,1.01798533161873,1.02545903571006
0.948697356099106,1.02341654472974,1.01159766897444,1.01139115952316,1.04483980876846,1.02800912200491,1.03953173580475,1.00419717961947,0.946046125444634,1.03104095321428,1.01901462962285,0.975612079189232,1.02428117578702,0.973745489903628,1.02672420458537,0.89019999190608,0.941504811886878,0.977929455523458,1.03451018702058,1.0251187698647
0.942897246708529,1.01420264387985,1.01479170685243,1.02736024332948,1.04992047743402,1.04787907261368,1.0465714898122,1.01212848608034,0.975571542386191,1.03039516751845,1.02567345460554,0.96998895950897,1.02370965286906,0.965556733181846,1.02559579875362,0.915823808212863,0.972871677992881,0.982310377512161,1.039645861023,1.02189052273189
0.946566895294483,1.02931215746732,1.00762487084649,1.02669692936472,1.04776473828179,1.05288130596588,1.07368586235788,1.01091746613037,0.980698291998476,1.02505887872994,1.02975946658454,0.969525822569432,1.03479914549731,0.972722581889721,1.03004602364088,0.915771286266439,0.9601504509073,0.977962125645437,1.04110587468634,1.02248975372544
0.943753714095193,1.05269964754846,1.00586143757245,1.0386540659535,1.04617663937668,1.05180894519904,1.07557321751059,0.986751196057615,0.987605789088504,1.00531141052273,1.04939818756378,0.962784047887419,1.0372010667381,0.967412639112755,1.02945543638982,0.939696763598307,0.986334310946449,0.979828875405628,1.04513625021471,1.02370096166988
0.925808965622384,1.06520450992216,1.00564836954511,1.048792012097,1.05152793400709,1.05697701193935,1.07503088924859,1.00197413525094,0.968560421888976,1.00150128330852,1.07322147445607,0.955878775980755,1.04572365182429,0.98892316998943,1.01748713140631,0.922266221352822,1.01026681685337,1.01019975057559,1.04664858118384,1.00764906709704
0.905326346285178,1.03993123614019,1.00225411179053,1.06392003747268,1.05990012345647,1.04783617781243,1.08382844389272,1.01992850643444,0.961726874566258,0.988641981330868,1.07891185343263,0.957484343510356,1.06978560778189,1.00473882597857,1.00196231728418,0.898798054805187,1.01475135503155,1.00759733742985,1.05575956548606,1.00602568116193
0.91918378115631,1.03356288382647,1.00133803593715,1.0826920761104,1.04272235235291,1.04674766208222,1.07853699297017,1.06103781926947,0.953631715514519,0.982744522314656,1.05725137742513,0.975064912676466,1.07129569606715,1.01755522932871,1.0197551489919,0.879158316702135,0.986655710211799,0.983076821395587,1.03502001648098,0.99398791929246
0.943056372160099,1.0136069936575,1.02309998756145,1.07484159656261,1.0348190232517,1.02633686597893,1.07120305914155,1.08058162002514,0.95886909250242,0.974591931946098,1.03703991140262,0.983206932807747,1.05226904148021,1.00880598508427,1.0492127489445,0.891707192419007,0.980003834595732,0.97220174227879,1.01346714622828,1.00344394191146
0.956885072417524,1.00966826841664,1.02329917401394,1.06655883742985,1.00719299542433,1.01896422122644,1.05349228500728,1.08584729763222,0.955981593133673,0.959106275197601,1.02813892143862,0.973166391300227,1.05339527640855,1.00776469514116,1.0623598711783,0.887993652033521,0.972585481318031,0.962525489457423,0.995381151779835,1.01663448399237
0.991095094106719,0.965381287606124,1.01871944742191,1.07640037577689,0.99622418636474,1.0197533647351,1.0544073463613,1.09270778033533,0.987032379286988,0.950243519644378,1.01344206060223,0.976130838610849,1.05798442290446,1.00202486285501,1.04949150617817,0.893338998325865,0.971116966805509,0.957133365954816,1.00246502860327,1.0266114042282
0.992784820885297,0.960624481958259,1.00828783065803,1.07119080659668,0.971256669293767,1.01015190761595,1.04620433920661,1.07083822568966,0.991026556195257,0.96039986893774,1.00763350763125,0.967427425122796,1.06318805192864,0.990256537997386,1.04748490011138,0.912805513734829,0.978373046598934,0.949424799533522,1.00419468655309,1.03407892942634
0.985439851468103,0.961266851428871,0.999034235105833,1.06317493917894,0.980279682804933,1.0008340756055,1.03236626964947,1.03619665057683,0.990084701352498,0.958471982700132,1.01558759338036,0.974695005412831,1.05455745304082,0.999086003633002,1.05005901022211,0.92939270401283,0.983352109175586,0.932845546402595,1.00173999562834,1.04091071341381
0.990905530552215,0.965248508308322,1.01464665179937,1.04615536039844,0.972290649863753,0.998285603147624,1.02797650663086,1.04723956716894,0.973520404377642,0.960605392879441,1.03854233557243,0.992625603655867,1.05027882665485,0.994745128462583,1.03527725874794,0.924719078106125,1.0093564193949,0.917705091105363,0.998078864874925,1.04604917155709
0.998036024018757,0.974978631957964,1.01967324226554,1.05353835789537,0.960413824633114,0.991748743347153,1.02010504280757,1.04034239421271,0.966812089893143,0.970684822739257,1.0295747153984,0.975709501715164,1.05357353794392,1.00340939488463,1.00902125024591,0.913883374233958,1.04008493692584,0.936475274219905,0.992980223410255,1.03149915260388
1.00742950570542,0.996426290360489,1.01275707823701,1.04908381979719,0.955650280587558,1.00008887107637,1.03724413875906,1.02879201454042,0.975603709369447,0.966085638942558,1.02965156389699,0.983706161935478,1.05836821354619,0.990292931984513,1.01475275515365,0.91607180973776,1.05641056402648,0.956013434585356,0.984390001476,1.02728074115923
1.01569291528811,0.992654284456547,1.00536275867182,1.05084524282965,0.959430468651284,1.00872205747483,1.03637931215576,1.02920296552043,1.01467269935217,0.959714927984193,1.03742742803598,1.00969405347692,1.0374861456646,0.982324671155616,1.03008400891471,0.919324377155096,1.0585671232799,0.974266271972911,0.982727117661336,1.02122697055582
0.993052543930902,0.97494115238099,1.00124039196562,1.04507918484552,0.976281419284401,1.02016657276742,1.04356777597811,1.03432950273063,1.0019721360658,0.944297905033003,1.02905873127757,1.01373270874554,1.01640365603731,0.990356580965149,1.02901262734417,0.911198012090656,1.04582525451186,0.975902727146377,0.971696047729778,1.01519120392472
1.00401952836424,1.00076204130611,1.00049129115713,1.01510476128438,0.980447158849334,1.02883608494684,1.04407485680632,1.03716439746227,0.988846420070578,0.938464671784552,1.0215646644458,1.0234071730848,1.02647482557677,0.993973097440764,1.03864885790514,0.927060480855446,1.03618292277042,0.979234759211248,0.967068018574042,1.0220645299514
0.994029563422021,0.980022042510107,1.0014084828011,1.00778539871644,0.944172697622336,1.0281719537725,1.03668313034649,1.02989586697596,1.01500582966395,0.947744610183829,0.987642707592097,1.03035863327461,1.01041356754953,0.99620274755568,1.01908247919428,0.93007734197641,1.02186797102698,0.984667371542112,0.962378751216432,1.0268089807071
