"V1","V2","V3","V4","V5"
1.04791857771596,0.989890561579498,0.961955124293455,1.00728280240749,1.01038231447281
1.06226212233955,0.989857169612357,0.973362750140155,1.00872870173108,1.02746176963834
1.05361482454499,0.998322483041227,0.975094520201578,1.01740347576621,1.02453718671813
1.05404995795714,0.990540655952704,0.968071317575325,1.00255601405355,1.02075839688089
1.05010479056791,0.973278760477643,0.931281057335879,1.00973682819938,1.02260058984353
1.05184054810582,0.983231396986638,0.907738429805676,1.0229762243537,1.01349500628086
1.06244359583587,0.975357739149244,0.918747657492461,1.01009518572935,1.014661274822
1.06896652253906,0.989569428004027,0.919752098666223,0.984267760903361,0.995385701171718
1.06179963257808,0.98468660271868,0.934770936853281,0.973569883639927,0.994144634496211
1.05552072044491,0.969471880903302,0.946428754877758,0.99229659303451,0.999383593390782
1.05721722193421,0.973678713997698,0.958409314801326,0.970422091786744,1.01671040180233
1.03677686064496,0.98902496998363,0.973563925539722,0.97251321875462,1.02357827196247
1.02993506079457,1.00446375610739,0.971581906564183,0.968498378603636,1.02914564648729
1.03735159013327,1.01422230851249,0.995385779233919,0.960405286814262,1.02758991041669
1.03714440602547,1.02234879258063,0.997917682788118,0.938093039353678,1.02724783752242
1.03549595076047,1.00725017239706,0.989859310830029,0.96442783445304,1.02184802518545
1.05453686908996,1.00160319378974,0.990406107487504,0.950659154719138,1.01997693306294
1.06891129549199,0.993290185470326,0.989243685265741,0.93260377264734,1.01212095142431
1.08837225801635,0.98884836268768,0.989164431023502,0.945491009968142,1.00770871982725
1.08351461049635,0.999205186041549,0.985876755580011,0.95565956238616,1.00280971687022
1.08739555343401,1.01026751113923,1.02042827273396,0.949152433737962,0.989504533490978
1.08860560135756,0.99892173382692,1.01781269484279,0.956230083081981,0.986592698131311
1.09781294399137,0.999892191421779,1.02134168617146,0.958388438906195,0.984564536951427
1.09755523216181,0.98205606184523,1.0290817004088,0.931793636873362,0.987228054760832
1.0865350499688,0.973817327111618,0.991443585452351,0.917885531777364,0.979746197179172
1.09571682479991,0.962231498721953,0.979065459229161,0.933815947593128,0.992673419133548
1.09369588023726,0.954416009635871,0.975567639412325,0.948003921495717,1.00346046534955
1.10403397264354,0.937321389947221,0.972145773654664,0.96267503108109,1.0095339203766
1.09748438448796,0.935358310389786,0.96728468246469,0.97862260609731,1.03451255609815
1.0834439904211,0.92986096135361,0.958953337170715,0.98485521621466,1.02703184841095
1.08128756995746,0.922535328012399,0.976713338633362,1.01176413807793,1.03079512963949
1.07819207554996,0.93977677832305,0.995727948144578,1.02997112822275,1.03317175857697
1.06686869501995,0.950397820340912,0.988496762428793,1.01080439080048,1.02434180594215
1.05980516536025,0.959245383915855,0.982232286017195,1.02063731232549,1.00770473893191
1.04592123719046,0.938838556566888,0.970619890308133,0.996053899157153,0.994874648776006
1.03939965335376,0.943542209231251,0.977692326612917,0.987780818535948,0.993352486576137
1.03745250308029,0.959580369483348,0.978052609839047,0.965370822053774,0.999110265596728
1.03439712766261,0.968669517745871,1.00031037769949,0.948603403053721,0.999830401758506
1.0322334341119,0.965946479103684,0.990479650489202,0.949125035512294,0.988955982457301
1.0265109974121,0.97426609055068,0.99682650648258,0.966636623023826,0.97370388044334
1.02946892609488,0.978763802748866,1.03110072120707,0.974182818988299,0.963920615821724
1.03461423925757,0.973784494360224,1.044328418236,0.971820053184074,0.932762408073649
1.02804018658682,0.976663372161568,1.03826681526036,0.959218951560803,0.929449052492625
0.997989835101618,0.973274809766774,1.04242578345601,0.95867679461046,0.927380662454199
1.00231977964854,0.964463719088843,1.03826815147577,0.971029239314413,0.937668883042083
1.01072778438673,0.930641799495621,1.02824400314643,0.94009196517382,0.947960263635978
1.02094479134372,0.923061410162202,1.03403541592625,0.94232008143833,0.930490792799184
1.03102371058082,0.928585935761804,1.03043188402563,0.928538733752401,0.922249368611593
1.028031364411,0.926692742898118,1.00705727678236,0.941164740258329,0.913500802355891
1.02279041801263,0.923705818636167,1.00036472306134,0.961966955474291,0.905961636388785
1.0075158093628,0.945274957122825,1.01559892439132,0.95088596335906,0.917841596059799
0.9992595937616,0.953417321755666,1.01134466065679,0.949647694579709,0.919077830004892
1.00908325659682,0.94558202080618,1.00252487921871,0.935529699307986,0.938455987019732
1.01168912471655,0.94874076054158,0.988122458668572,0.938284655994345,0.938337130127842
1.01576736655531,0.948169285967563,0.980400779826867,0.960271459188592,0.936041395578846
1.01608409726268,0.977659031886973,0.992630241374551,0.967889915198908,0.927931223795242
1.01393894089867,0.998219369187458,0.994428485582815,0.947486623283656,0.923136669786829
1.01415194883087,0.998556952422663,0.988063502855796,0.969404389329749,0.931297467143223
1.02178322680822,1.00090249015723,0.967037641444995,0.973122030177614,0.95118819520287
1.03402547086346,1.01460147016636,0.990253349554621,0.934128777085045,0.969344037526356
1.03715218710498,1.01931604933674,1.00777725640693,0.942619647038095,0.965781371904623
1.0357117228082,1.02342360190936,1.02149707690533,0.933747721590115,0.983447226955783
1.03254924484703,1.03523314571811,1.02302954554291,0.946993871634716,0.978478052460625
1.01288761562731,1.05215244614949,1.01201282031863,0.995267507503746,0.984161967646829
0.997459690797626,1.07883199149678,1.02246714940894,1.00466009870445,0.973055688483506
1.0022539602759,1.06692236957008,1.0202841166464,0.992670963228653,0.965071322612494
0.996746487953392,1.05206103912096,1.02691538939155,0.972951898652464,0.95822541303678
0.991038982856934,1.05691599694538,1.02585716740799,0.963971081811092,0.967102257493678
1.00768640628544,1.06371579499889,1.03682812869101,0.960709186317402,0.988465870558401
1.0108669237502,1.03597465552014,1.02463290373138,0.963676824700733,1.01954113995719
1.00752041429355,1.01985255768599,1.04050784435416,0.946003447912242,1.00897806835438
1.01035965182927,1.00859535391443,1.03582084706949,0.919037539939336,0.992274884150858
0.999619257459599,1.00514038245945,1.02283349502364,0.925217121037122,0.994022223436348
0.986491707467215,0.993839839384414,1.01426797023174,0.916755715386707,0.986841946722886
0.98840399292223,0.980640689209504,1.00069439737918,0.936212761162744,0.997655551013184
0.994552310970279,0.979067405772169,0.999238972205891,0.959962789328522,1.00072122016873
1.0205066969873,0.967067684969767,0.971517627591484,0.956407291900851,0.99886042679313
1.01171651415734,0.982509959316171,0.955794772406595,0.961100383799889,1.00041912369708
1.02573087674735,0.975391171636615,0.966534392437072,1.02174205129408,0.999402506858078
1.02180481568667,0.952725285018493,0.979970579944818,1.04951014126111,1.00480255873989
1.00821872492563,0.966867989160538,0.977614344709318,1.05903458234125,1.01693812856938
0.983052041668678,0.989205950306793,0.98584936310638,1.05021627538675,1.01542009886538
0.978748151612848,1.0071184595362,0.986135638000627,1.01551337187298,1.03613779580621
0.974292872282883,1.02315120793884,0.975446479724701,1.00042437571355,1.03461322068493
0.960594852849238,1.03062407239449,0.958454545355818,1.00430709132707,1.03857772931752
0.946680116422733,1.02482342422369,0.962354236318858,1.03138966752677,1.05276483422185
0.955794248476648,1.02598058828588,0.94521406272658,1.03902985391109,1.02571490154379
