"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
0.914659298960618,0.876937394939701,0.953012769576418,1.04507239984453,1.02109939648627,0.879097644789964,1.01449953358599,0.995718328361214,1.02638880012505,1.00264944670606,1.07887785557898,0.95818450065953,0.976591286230975,1.02384925746892,1.0116688937049,1.04901090202262,0.970269784834506,0.99103191086628,1.00289014236048,1.01757985254638,0.948074583647005,1.02553350493003,0.92909516669216,1.05511669546515,1.07212968096522
0.911011677261743,0.921296421296736,0.945144414342297,1.0646272971063,1.02426167021346,0.93023893750271,1.01108450595668,0.999545945852975,1.01531877894628,1.00971453569136,1.07716433015325,0.981007955171696,0.976589317447015,1.0182836210343,1.01618095039327,1.08366729059847,0.990393573457376,1.02149759830471,0.985246634422028,0.953969399171452,0.967971292405824,1.0381674754282,0.896438876431129,1.03806976297054,1.02783319079761
0.915305519534396,0.917479565322345,0.930917941394399,1.04990129940551,1.01490461554681,0.944839551313566,1.0140151382278,0.995340628428097,1.0122207627487,1.03146740560476,1.05157477733877,1.01024472163715,1.00054941579044,1.02146605108994,1.00692546237664,1.09040195711239,0.993130534799161,1.06104248007817,0.97756202955286,0.953808192233279,0.989588102175033,1.01431844244501,0.89734012617322,1.04626604351008,0.996078789886194
0.899731342935954,0.950696514386833,0.935245752110112,1.04668679075006,1.0128733414716,0.972357001583868,1.03069366012075,1.00420993233716,1.02415752125412,1.04429570855441,1.04934809759462,1.01443901404462,1.01513544438144,1.00419551682007,0.991460625511103,1.07287445684808,0.984404008481474,1.07791368574484,0.960363360424897,0.945570964668431,0.977928441363078,1.01467444589203,0.893558175265533,1.04486831080133,0.963270671057701
0.912882945570074,0.942554511374849,0.95295200159258,1.04138691508686,1.00722011464995,0.973678752148353,1.05941850132157,0.987201694856626,1.01845921454848,1.03298748886255,1.02841697941564,1.02100062656132,1.02294691516801,1.00012707355015,1.00480286716221,1.06870149069818,0.995905711350443,1.07801526635662,0.937292501510512,0.977209722617046,0.979109990783719,1.03549466080658,0.907446108908841,1.05484396057329,0.98740122932842
0.932822090366325,0.936352383606977,0.962205545557654,1.03777861295344,0.986505012469194,0.956842448599423,1.05532368982549,0.977162245130635,1.01437698804475,1.01099415024779,1.01498086532299,1.04040681682253,1.03563581085351,1.01275919526165,1.0161203451524,1.05413539593567,0.995622936544248,1.03448062327062,0.948197184639526,0.97601735545145,0.958660470935179,1.0332950013861,0.90781213296039,1.03996169046303,0.989987982462026
0.93558316185708,0.945461337489378,0.980228317951718,1.0450331518991,0.973336381487388,0.964744027843784,1.06756538872956,0.949948561987128,1.02110649749537,1.00870665555742,1.01440873483956,1.04637936886938,1.05935350070808,1.00708964168408,1.02427425196656,1.06047174400257,1.00152623488207,1.01521653358641,0.961174246182076,0.959493629702722,0.973514964423744,1.03407934864421,0.917938848198218,1.03781700864754,1.01572538333077
0.970127401140691,0.94369467777525,1.00319964789584,1.03381998361423,0.95790999439435,0.941620070543184,1.05346992461726,0.949107830521306,1.0087783194066,0.997921128687535,1.0220723736555,1.02258217042289,1.07821387032669,0.991176962913147,1.02735444958641,1.06782360424177,0.983376412724677,1.01813225436514,0.987317872867598,0.980546680800394,0.98109537474151,1.05006115095294,0.928822688402986,1.03836381134226,1.04133692803098
0.987154460061617,0.945386213993435,0.994929640463402,1.04250575474492,0.947695580415363,0.914577991586654,1.05513665432346,0.941293641090401,0.998259400601977,0.984311923258684,1.0249973065908,1.0108210816462,1.07453346539908,0.963546995432907,1.03977817740214,1.04464891677217,0.979745886635721,1.00799392373052,1.00688233550799,0.981533513100741,0.976298634481497,1.06477158367547,0.954379805193576,1.05218207488047,1.04719167664016
0.99101758817599,0.941334879073694,0.998047510735009,1.02796012075307,0.953798639431283,0.920542625946407,1.06050973993604,0.951578919370256,0.970684395772716,1.00733227798798,1.02046405498925,1.01931828939743,1.06042521400014,0.952697765495579,1.02881899268023,1.01636843324126,0.976345053887301,0.981772867529372,1.01054152539558,0.963538573388493,0.957813802181063,1.07889557566801,0.966988558918079,1.05372780044894,1.05857923577141
1.00104363654994,0.991350148620937,1.0051001432172,1.03427509038777,0.974514909999911,0.926192626561324,1.05322224841254,0.958534115230372,0.959028614786775,1.0193723868391,1.00587986055556,1.02375011660862,1.03923059523823,0.944328161975363,1.02940105767911,1.02111644784112,0.967858304814052,1.00949351849751,1.00051939606345,0.951497132472989,0.967331825212972,1.07112815452254,0.982536661946734,1.05162356575911,1.05366020162796
1.00536735550604,0.973231409209374,1.01354461741873,1.02688362871054,0.972643164708687,0.916801623440103,1.0553307271143,0.968736380407994,0.943027882195204,1.04013521025011,1.01172374323259,1.03208184529717,1.02511037845158,0.93233657541736,1.03567262343263,1.00581585699942,0.968266992198684,0.995636300431524,1.00116389649952,0.945397301771748,0.951174634806126,1.0890825598093,0.959074514675898,1.05074798254382,1.02507039732138
1.00586332156544,0.970236836753844,1.03283072382779,1.01184334420105,0.969623976864941,0.897075277933264,1.04129065874154,0.976569464173708,0.944353346531679,1.05168896265677,1.00509898667215,1.01554157508715,0.999306329962992,0.932529082257918,1.05310305069479,0.998917857986489,0.976197640704136,1.01422593711511,1.02922515254685,0.955977727600731,0.944797607821798,1.07156909492072,0.950643961156556,1.03859946052055,0.995948768668839
