"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.98137679149608,0.95497703095393,1.0000649051579,0.966815023299875,0.991437437109186,0.970475134288276,1.0041344637937,1.02247875044719,1.01740884725707,1.03813816849309
0.994860759302057,0.958891246059661,1.0021250102118,0.964796482175062,1.01440209023169,0.994232276910525,1.00276677710696,1.0321489038637,1.03755674807508,1.0298572317228
1.02161167054095,0.974585839383664,0.987696379532484,0.978134106067303,1.04832675013751,1.00770609799898,0.970770628623872,1.02403064382695,1.03259607167167,0.99437309220268
1.02346926426681,0.981909750341179,0.967828094839178,0.979150126753095,1.06419082101789,1.01086957763921,0.945134528491327,1.02194247041739,1.01618761984686,0.971642117180849
1.02893238113748,0.969189164540563,0.95257188055242,0.98342643474643,1.07451667212946,1.02234126029826,0.914635894531542,1.01360571756873,1.01212578519378,0.946493070549189
1.04193583046571,0.967199536031945,0.979479746954948,0.998034983796007,1.07787506795058,1.00720372002438,0.925113794483483,1.01422212762263,1.01071041707526,0.94994769867115
1.07291811803138,0.974281462957485,0.981495987520318,1.00172004960167,1.075575727685,1.00711738752106,0.929526229506174,1.00856460141408,1.0015963794699,0.96461172651932
1.07894098029877,0.976734667246627,0.992156115555372,0.994778897721016,1.07098286830623,0.999874932974364,0.937212180558738,0.994149647627111,0.993332263466955,0.969847028975656
1.06763432910485,0.990037337177598,1.01310228542077,0.992844636936862,1.06780822372752,0.982285080549917,0.961535794766416,0.989145266135118,0.975866640371125,0.963201304559293
1.06323413203572,0.99172946246595,1.02713124099082,0.977919019827285,1.05558762747463,0.970597582190647,0.978007545464399,0.988266130756305,0.981471763125928,0.954882137665696
1.03783682322858,0.996228754327093,1.05454489651614,0.969334274331233,1.08060795354737,0.948333701234879,0.984455041817513,0.9885972382056,0.992608150149932,0.940180376673139
1.03733829525075,0.990336865933063,1.07561267870485,0.964373063186905,1.08582141092236,0.945747025047476,0.998554447793788,0.999048576315305,0.993798358497915,0.945314382669987
1.04495199988457,0.99379707483018,1.0678272858209,0.962030770882692,1.08995222385613,0.929115002386843,1.01409337589298,1.01318640643437,1.01315438701927,0.963828297358467
1.04523489192251,0.983382300981935,1.05963171216901,0.947836036677507,1.08062063717045,0.948532925044688,1.01424224392337,1.03237578045641,1.02819063783702,0.962474143898146
1.0394722252061,0.995927302409201,1.05931887474874,0.957265034992989,1.05222699661351,0.961493958875874,0.994323031181753,1.05914828364585,1.03626818796301,0.962234526293941
1.03413524771064,0.984581528863465,1.0674276098437,0.953612813543235,1.02691756207678,0.976302177560013,0.977109629268662,1.06658047707461,1.03410470176083,0.956967719464158
1.01148471431964,1.00485961357444,1.05778228881862,0.947409632576668,1.01918614509968,0.964518612447681,0.968998054176025,1.06340949990882,1.04186624962036,0.974524758710521
0.986818994263524,1.00183537910811,1.06272613685085,0.971742816624884,1.02518055908597,0.981797112754808,0.956746764550448,1.08577994295701,1.04819495679842,0.977925590957046
0.971148897756587,0.997846482130041,1.05134984834566,0.993277674912329,1.05137929322291,0.98253184777323,0.960974572244382,1.0915315561267,1.05045702645144,0.992744062999114
0.945657688273652,1.00627109742603,1.02456672719524,1.00669680204245,1.04837660743891,0.993577964820921,0.956582732243491,1.09155846051572,1.0350881070288,1.01365853282719
0.944022951381287,1.00582977465646,0.993931990747217,1.02108289992027,1.02935945286142,1.00818644514569,0.962986641645926,1.10540863975173,1.01259719261942,1.03114700065825
0.935887344449588,1.0241259018945,0.977505260544221,1.0332414233892,1.01601839681724,1.02227829509617,0.967600745686559,1.09524355905138,0.997858470513677,1.03716960168803
0.936270411756598,1.02194854806258,0.987179759389854,1.02330173611697,1.00969546542884,1.01065004441804,0.984254980899084,1.07288951966683,0.98688117701538,1.04904705057188
0.960441340032517,1.01817278422863,0.992439798067162,1.03761060212299,1.0111099178168,1.02430392112637,0.98491911845921,1.07979314966088,0.9870968665466,1.06493675784077
0.989309112003554,1.03663913996672,0.99675700350105,1.04393138514953,1.05274011726193,1.02208644013879,0.984587248097658,1.0534592277314,0.97274735618198,1.06513413237426
1.00853860322462,1.034376670905,0.996338774637342,1.03832662494051,1.04926897821255,1.03503882206558,0.969809729941189,1.04399604249019,0.975767584296352,1.04219960432681
1.0252051068703,1.03245993517397,0.979271083627227,1.05556419952055,1.06458337158174,1.04027278535276,0.969344844983533,1.03204100205892,0.987963643589074,1.0220113325607
1.01611848369364,1.04866995655946,0.997648912234651,1.04682647116342,1.06937138962923,1.04301917703829,0.955604651314864,1.02929545351845,0.975083689001524,1.00725861986259
1.02415610944923,1.0560199648607,0.982345482188684,1.03636114133293,1.07269058915078,1.039372141793,0.948719195825892,1.01173083903708,0.970543643250317,1.01203921597078
1.03586758647106,1.0679531953246,0.979268421709841,1.03565739054542,1.07028275323632,1.02730062280198,0.919150715152446,1.01651836687292,0.991065906384725,1.00532995478554
1.04164800137109,1.04554618037582,0.998710259538427,1.05607995946468,1.05460635610897,1.02630217915061,0.920452049608004,1.02328272410685,0.991654085010298,1.02342219592585
1.03971760270258,1.03835088945341,1.01172538610432,1.06202537916328,1.04265964812946,1.01852566149826,0.927059659518751,1.00530006765753,0.982973308074415,1.0110802387079
1.04935213000823,1.02940946635397,1.02460255946538,1.06393925002577,1.03160547180212,1.02878951370543,0.960257567281434,1.00620976074127,0.988494581852484,0.999266696372087
1.05944599811143,1.00742817680576,1.02143159252769,1.05104225356522,1.02517140052538,1.01373244739727,0.97265481976052,1.02532734464813,1.00188944837484,1.00210304930079
1.03539525370008,0.988448255511997,1.03933502291586,1.04436239790535,1.02452857028502,1.01562880701456,0.960594483725205,1.02450477051013,1.02482637421944,1.00095347424444
1.02127134214173,0.96768127160215,1.05356987081088,0.996987550032189,1.03264104648221,0.99493765259861,0.974680551690419,1.03003908031762,1.0356636295935,1.02311045978377
1.01950820940934,0.960518823159932,1.03220141512297,0.985241828258204,1.03689546447815,0.985836032034747,0.982883692657607,1.02501198624101,1.02471374999251,1.02530920231379
0.9989552983013,0.969126213415848,1.02988957467062,0.971399088688583,1.00040470601904,0.987490885716573,0.995603502158561,1.02932902526518,1.00035729744723,1.0249119758894
0.989196481106404,0.967766795086585,1.02422328816669,0.960703676437085,0.996546365143554,0.978681904817006,0.972453945120644,1.04449952641286,0.97591589764931,1.03338997575648
0.994044789019516,0.973806238816773,1.0408514721887,0.952066447589895,1.00323941773438,0.980368471235935,0.967848898722733,1.06187741545784,0.977804237310224,1.01273747176604
1.00781602129031,0.971615507247903,1.0325092933117,0.946509606910447,1.01679220049414,0.990902675397554,0.940767240351305,1.03296846531644,0.973424678605744,1.01513129157294
1.01418234895924,0.974885915272431,1.00648893773832,0.954334783387043,1.02204741066117,0.993336276051609,0.928005666712177,1.03173356126729,0.970818941397589,1.00422562838209
1.04052859293676,0.99899296665758,0.99868218239265,0.9835970888558,1.0156394122422,1.01095465578294,0.948384680104605,1.05712674927382,0.968131894890751,0.990863489741082
1.02831472334237,1.01982603243106,1.00799508248963,1.00323067578505,1.0179177893492,1.0138961665741,0.976737622742811,1.0657796760843,0.963698813752738,0.995955989982278
1.02563494571082,1.02603944382858,1.00542826912473,1.03794849567762,1.00539327003456,1.03144760085869,0.996792210394244,1.07099333778447,0.956518794970014,0.997399105304277
1.01425543071717,1.04539286072959,1.00481608653167,1.03602488340708,0.995503780097174,1.01088758908583,1.02448040721806,1.04429377585327,0.972915348911651,0.995087397656233
0.997563221304857,1.03330526180288,0.996140528628009,1.03451970095256,0.985757647903748,0.993146650561893,1.02468838575481,1.03118123466975,0.972334505489685,1.001138054625
0.992674617762568,1.03822106414274,0.973557558434495,1.01290526978202,0.983685152648163,0.980684291826897,1.02207980906468,1.0315336253027,0.967967070429729,1.00120087897071
1.00578176781348,1.04302380688492,0.988299937159636,1.01201273561986,0.974292234236407,0.976037637790979,1.01407285324233,1.0045358568193,0.940573940328904,0.998492936721118
0.993855141186416,1.04064974640493,1.01773757311219,1.00074481705448,0.97116763820034,0.990924625691598,1.01016947460874,1.00902102217724,0.937214003218059,0.987303762815566
0.990626726338865,1.03552030490605,1.02864747847842,0.984071480565548,0.981732704949516,1.00273230120436,1.01296026333461,1.01135078532282,0.931615487626293,0.990261989224181
0.993993597779315,1.03373080334235,1.03269456431073,0.962089334345291,0.97423164636429,1.00763502656539,1.02105491823587,1.02731212256549,0.926307240548364,0.992749704960468
0.99966303513979,1.02661680548113,1.00542037388206,0.959595766198321,0.991657190738501,0.983224991277088,1.00241323176623,1.03128701849006,0.935948802725495,1.00878311997016
1.01296689032826,1.01736742931709,1.01063238433682,0.95169584500118,1.00738016594543,0.985215661197379,0.990706198034624,1.03682894740475,0.969778860842879,0.989138526884849
1.02850649653734,0.997611980026161,1.00267710817191,0.966105760745663,1.02750232284159,0.976525695568759,0.974323785073932,1.02549939396732,0.972933074811061,0.993029761722885
1.03027641709987,0.970532033525048,0.992770861404896,0.966442265485383,1.03046395509784,0.989105713610168,0.97145963254988,1.00391487423852,0.986321721403112,0.998155029969982
1.04867801947236,0.950849520649196,0.992353964988507,0.966061106350274,1.04278835194597,0.990954573074225,0.994671396984863,0.978314637626861,0.995460755996782,0.997456658839462
1.04712923007561,0.951871371423514,0.993019707006799,0.960062110164371,1.05390505549979,0.998449871691504,1.00414132785609,0.941909288749244,1.00675057989282,1.00629619614969
1.03923563602142,0.950518318219612,1.00826310727327,0.951713578026797,1.05403390890813,1.00930553114275,0.997256871089116,0.919750937850457,1.05941934850096,1.02165922520369
1.03793705458214,0.941329443550975,1.02649037424224,0.946780842163405,1.06514585867081,1.00563430864849,1.00390135685614,0.936617298048249,1.07260674032434,1.03059877825378
1.02376360580438,0.94713414063374,1.03969679654107,0.943431152860202,1.07845387375987,0.999908112062045,1.03144965017235,0.954934529453316,1.06046426903626,1.01756722706298
1.0092737361915,0.929732951727517,1.03388508851294,0.928759998302545,1.08239813239663,0.995545845540357,1.04468999013909,0.955982597017236,1.03888981526066,1.00807099690108
1.02615341822922,0.923863536068561,1.05142832074131,0.92700944214333,1.05895052478505,0.982488642467129,1.0433407708297,0.959987599159826,1.01715689549906,1.00805012129925
1.00609361727727,0.940113436621886,1.0565434525193,0.937511945824116,1.06811434681329,0.975172760035943,1.041425213004,0.968626180723583,1.0028624618339,1.00823514748017
1.01054664337,0.955129209561726,1.05774081125998,0.939493073659301,1.05629902040772,0.962547792765757,1.02145601646858,0.981459460934729,0.992871589933191,1.00846259125312
1.01426173174919,0.954684058897824,1.05934160095047,0.945807595682794,1.04483728572235,0.974611312964757,1.00875889333596,0.989996792314194,0.998718254176258,1.01793322684459
1.02124983867219,0.962477808628693,1.05087951245739,0.952101943959257,1.03245990484015,0.995751191972807,0.999867801438999,0.992828496628465,0.975271109712038,1.02678970274697
1.01670576526316,0.977530667741217,1.04222704975571,0.950101171807393,1.00193173272569,1.00933242622173,0.994121535706303,0.979287321976677,0.963261086192526,1.05015796248067
1.02294655255301,0.996521753102942,1.04493034925788,0.956260426305048,0.959064169804022,1.01111359510275,1.01734987236513,0.973877018049291,0.951154116563487,1.04394183117561
1.030778259688,1.01229760697323,1.03119543631749,0.957446061993736,0.960792247759282,1.0181264683782,1.01035031232431,0.954014937083512,0.950985553003167,1.06429947934155
1.04354131238113,1.0131686133142,1.0143566279093,0.953707341362204,0.962388231786576,1.03014502337317,1.0092157319545,0.975075345722628,0.964091139782818,1.08311128381541
1.04435364397983,1.00102437734077,1.01184236949019,0.949120496658043,0.961237785426113,1.02633808208558,1.0102155547076,0.964242549285369,0.97281053395877,1.06809131929964
1.04186121987992,1.00490864058898,1.03899375342645,0.95467711072088,0.98104966740083,1.03585208423769,0.98749329558629,0.989974480199195,0.969906110017994,1.06053683750547
1.03189950603028,1.00350853795634,1.05478823382216,0.95559650486941,0.995081716821318,1.03866308069956,0.992790322522192,0.989248170414412,0.995228072522983,1.05077743395979
1.03653735864382,0.998652827701304,1.0650558276732,0.944822095485362,1.00667639091288,1.02800642032493,0.979443158815825,0.998921119000969,0.994998338897557,1.04367479509359
1.05815573302961,0.996309730123482,1.07396954587651,0.94213416699007,1.0330006829516,1.0262047237187,1.01238475165558,1.03014940221687,1.01297738992891,1.02698665997796
1.07250864178438,0.989196553726689,1.07210652379283,0.931260427647444,1.03676615283831,1.0213897456853,1.01060472585308,1.03460109746456,1.02239305125279,1.04703267342325
1.06650770787468,0.984079430606425,1.07189714804777,0.923093850140776,1.01824572338095,1.01655651726425,1.00460533279607,1.02956354945509,1.0430123293409,1.01808420505621
1.07570757185838,0.96508575254009,1.07319979411794,0.913936247995617,1.02038169668918,1.01766708475545,1.00182797446506,1.02758799818886,1.0243312606094,1.02028655496614
1.06350130821405,0.961669556291842,1.05087565780968,0.919588143472657,1.01381965996579,1.02912837870373,1.00458661928111,1.0280423181045,1.03673329700107,1.01417101732482
1.057419675937,0.972863965955107,1.0481926966039,0.933442941559408,1.02412521661274,1.0321104127544,1.02100782477441,1.02236234911913,1.00960176068689,1.00773479569468
1.03491244159168,0.960146658550237,1.04364059013641,0.9475544128035,1.02922407421938,1.03091678548596,1.03694698706927,0.991520921215947,0.99778628552226,1.02376635810056
1.02472879611036,0.942606502025017,1.04181827659407,0.958561144064407,1.0219117986086,1.03387341458028,1.05079119453504,0.988312807449916,1.00359218427671,1.02161338935405
1.02103687130604,0.938094845735899,1.01265115874178,0.962921799574004,1.03163825723077,1.03403263074033,1.05516295723721,0.96611168173519,0.994389630800097,1.03293123236957
0.989431487805022,0.945716929428127,1.02109313822326,0.954299225265953,1.01161030384934,1.02009874054923,1.05119988609439,0.967019590845663,0.988775123610624,1.01947889458985
0.957299148619563,0.952247983805107,1.0298464484432,0.9431080474703,1.02456031261281,0.995248115691089,1.04016515503881,1.0064129843515,0.999282314813359,1.04010391940612
0.954678538402377,0.968332954200103,1.03562307666645,0.95754551326011,1.04507611955318,0.989671750691999,1.00885845160643,1.03514583648093,1.01688962438111,1.04561934475586
0.939921879234802,0.977804526252493,1.08312298622285,0.966243216947489,1.03323145774499,0.977095238693394,0.996870531584339,1.0526909317842,1.01586329702802,1.04632991839297
0.942493962469596,0.989309068808107,1.10755364775379,0.968425994528971,1.0173751787283,0.969899219177562,1.00951799424512,1.04301839914309,1.00038312717193,1.06999201423922
0.947629903796659,0.997923410468552,1.10138040267653,0.96394205985657,1.00185179026038,0.962385569301073,1.00900320723588,1.05613382147255,0.986099361990859,1.07765854754865
0.951129044176973,1.00224916469902,1.11345482568339,0.955721090899122,1.01612130509004,0.973432551082063,1.00399809909364,1.05670812672525,0.984041438991158,1.08622370147195
0.95759550776782,1.00538896658624,1.11875731835927,0.949710980501712,1.00974423275287,0.968650061494038,0.98121656821812,1.03645109447545,1.00063227424508,1.0959181751998
0.972133972215994,0.988962701053802,1.10171706728934,0.930719297732958,0.995453979778991,0.983599277368531,0.957741508771353,1.0239382374489,1.00203958409076,1.08116730502175
0.980741819317385,0.964753572445459,1.09218857816547,0.948733875096957,0.993212375544086,0.996933397173618,0.975003935027805,1.01706080800395,0.99279571630813,1.07919398913334
0.995062745846308,0.951558213768745,1.06892512083974,0.956222193196517,1.00772306559314,1.01550270932529,0.992314108665091,1.00742801275833,0.992100411873494,1.08652123012781
0.990216812691448,0.937864650447167,1.03177318465161,0.96960026471078,1.00117776948933,1.02951179757796,0.99724099758442,0.999944215484128,0.982641851891626,1.06348328410334
1.00747837793226,0.945446348972686,1.01728520105984,0.960040810808272,0.981111264663154,1.04278962024538,0.998653896911061,1.00684914054283,0.954050308160869,1.0681582425963
1.0079426434734,0.951972056193362,1.01445419643457,0.960736121716448,0.992631353671181,1.01635799981673,0.996151501004927,1.01876404063991,0.949364710415808,1.04418708257815
1.01563678905958,0.966770396690292,1.0230600289215,0.959239272720577,1.01095717146266,0.999986620090402,0.986400775777572,1.02681769743329,0.939594120647697,1.03885736039838
1.02253595555283,0.97203083779354,1.03540767297115,0.971901216330596,1.03358999104441,0.980517591403947,0.994174771936759,1.03562415788047,0.940677087130497,1.02414961403279
1.03218765700418,0.973897451193172,1.03949275177489,0.973644039621119,1.02645320802487,0.996518794755174,1.00630178713272,1.02208029262248,0.932110207873662,0.984069706365367
1.02936353282188,0.963471235892869,1.06541473769074,0.968603061556538,1.03113311118326,1.01741157268049,0.998577137800167,1.02608869031191,0.929070204692064,0.98406699463077
1.03071439373906,0.949047190688904,1.05368409014458,0.969074999267676,1.03344340575478,1.05097329339874,0.996089147745892,1.03508393306292,0.916819230552215,0.981584316270515
1.01217774253184,0.94073536275684,1.05355689158122,0.967707800045777,1.01391093550996,1.05947458568896,0.988104567517727,1.017546954213,0.914549616389053,0.965828690201122
0.9754385710373,0.909198741736006,1.08177355760376,0.959902460486403,1.00465356976523,1.05735798052852,0.955996862538275,1.02419203259596,0.905253201393645,0.959750521062961
0.949089931885408,0.904086453969458,1.08047461266414,0.962207442436056,1.00734115435043,1.0490640808055,0.962387071279695,1.0071846940683,0.916050607318184,0.969965085086634
0.920686571372764,0.922419060506377,1.06003530943392,0.987991045075113,0.991659234275167,1.04721808827217,0.974914363293171,0.984551238977487,0.92568906101644,0.975474589753469
0.926016926964258,0.93151105836191,1.05406850444345,0.99240744865741,0.986217340681803,1.03092514030636,0.990498371569851,0.99411702047723,0.936748459587181,0.974800979321068
