"V1","V2","V3","V4","V5"
0.970030542977657,1.008505306827,1.03980106195601,0.991746180677679,1.00343032358283
0.975400682988812,1.00514854782949,1.04821922318502,0.979219379227826,1.0009498874502
0.972854091828101,0.99774837787638,1.04650679214606,0.987478750843751,1.00031398574497
0.980080278310208,0.985724777660962,1.05428529624986,0.990465850125949,0.985617744649449
0.984506466316375,0.990349531133452,1.06765928225194,1.00636275784143,0.968314329775237
0.994935810321385,0.985004582705682,1.06031928931368,1.02923749799892,0.977478643547249
0.98887716100811,0.986576343887733,1.06077719592463,1.04562876299193,0.991073793870177
0.987214485776467,1.0018581896399,1.04828070488295,1.05042963784298,0.975493399591184
0.973330285334507,1.0128878018313,1.04291563832858,1.02626474987794,0.976735669777131
0.972600165305145,1.01342637790098,1.05292311537151,1.00580141014403,0.972043045920691
0.987497841414552,1.01355851226544,1.04102960145978,0.984655628276013,0.965675145827776
1.00530469998708,1.02170146144209,1.02779482888872,0.996980732742827,0.959542790263185
1.02225767882354,1.01364473886254,1.04031895045526,1.01316867666462,0.977287682905379
1.02010159524747,1.00486641503415,1.04710031806828,1.02112094261136,0.978377523766893
1.02653545898726,0.998761407162136,1.04811711156138,1.0125961155728,0.981599814881326
1.02991786993914,0.971125472335611,1.04896101477317,1.03422861398694,0.965122586881742
1.0240642348772,0.956665576032148,1.04137529816829,1.05296837812949,0.952287161055769
1.03636245610743,0.965620548481571,1.04161595348347,1.04592829285834,0.942543098543808
1.040117378925,0.958304985585037,1.04516585619696,1.01862412165289,0.956827585699154
1.04191746464365,0.968279196049441,1.04041184301856,0.993068925423604,0.943897594937291
1.06267920379734,0.961504128715061,1.04131485334036,0.994454325564561,0.939985442393589
1.07009918816367,0.957869845792721,1.02521333234368,1.01106546597451,0.935359518962006
1.06484207200371,0.965861057964625,0.996094467278415,1.0028719498588,0.924990981482032
1.07843265780872,0.987804812928334,0.982217378074687,0.992189633844409,0.923927565238026
1.07826275505433,0.988620769197088,0.977096637154192,1.02289689766915,0.93390864554282
1.05834954112933,0.985981249673877,0.974625054477693,1.04653247931432,0.95058360004904
1.05183593598804,0.984446008173431,0.960974462449388,1.06847924877173,0.973768885494382
1.04092546317305,0.996453115773709,0.9708546311158,1.06717921438163,0.977367991229131
1.03338871270776,1.01034053551675,0.965915071461902,1.05011517408055,0.983168956991649
1.02629614954731,1.0160826838558,0.979793635129094,1.0762230333376,0.989906552805067
1.00870212090049,1.02697503010143,0.979465537680425,1.0886629342685,0.988098496009322
1.0103417927162,1.01936761354255,0.990149517717174,1.09904535783634,1.00483666043998
0.99388098072772,1.01431287747822,0.992584491666909,1.08653439651019,1.01612846371492
0.99049091151382,1.00574295377896,0.988840705686993,1.05030921352761,0.991587075518017
1.0078873977675,0.99156508165986,0.993108773265899,1.04160649107817,0.999593455394805
1.01436971093291,0.971174475025778,0.986083491675632,1.0682566544511,0.997936437446619
1.00919133767706,0.984538380510439,1.00596035306862,1.07824913826997,1.02376285574938
1.00858199487806,0.988713636723164,1.00293905975894,1.10069203606739,1.02560576499166
1.01403875981877,0.985223406449046,1.0184493663705,1.09017625348635,0.998604108959322
1.00943999991255,0.977059704162403,1.01487628259187,1.06786528753695,0.996859214294762
1.00735070420571,0.970935212790312,1.00447850074646,1.05486014886453,0.972617574149996
1.0202362725947,0.977064446360282,0.992893160333479,1.03332323159868,0.962103175554303
1.03876351042867,0.973212091664769,0.996947690654358,1.02399387615777,0.959638715947323
1.04615415709316,0.966531998560562,1.0060311835211,1.02497926332363,0.972922591348676
1.04582971486406,0.970372513798153,0.975373268096356,1.04351286234601,0.974305862846043
1.05685815567322,0.970246535226185,0.965203631309575,1.06227816802834,0.965206172278185
1.05584240010558,0.969891286112101,0.963643426236501,1.06727602969396,0.953846480058092
