"V1","V2","V3","V4","V5"
1.04340266397631,1.00532449431153,0.984515843953509,1.02924056698868,0.993789747727276
1.04867179710005,1.00914247086428,0.985187469594007,1.03325611530813,1.01520710491563
1.05475478479921,1.00945630994181,0.993617869740078,1.037281826281,1.04487452021886
1.04146951476942,1.00130613214899,0.993741857959086,1.0331689563476,1.03771930798173
1.02947983103329,0.999468493857463,0.978884392874198,1.03153751372026,1.02831025131605
1.04981823496955,1.00301425780648,0.98633466945128,1.0350127327495,1.03213709284616
1.02501197771815,0.993573871335271,1.01307682292915,1.04383558738584,1.00741342821906
1.03918090814341,0.985262481174652,1.01902303472973,1.03504619986665,1.00961346398286
1.02480656086343,0.983566311792789,1.02607895476118,1.01861078556815,0.983885688757739
1.01630465813926,1.01079548721959,1.02366553543693,0.992499983556096,0.963574930837122
1.02202783187256,1.00775699828995,1.00817069523989,0.97967289648919,0.960984951992987
1.03768678270571,1.0028487214172,0.992965337893121,0.979764038487687,0.979650752203936
1.04287476984736,0.995445160456794,0.973278345061803,0.982313392488073,1.00391711559688
1.0425320690245,0.994317228858873,0.968718183837679,0.974283785292325,1.00337051706022
1.04142634985828,0.995378133085253,0.968094201423585,0.975963430459584,1.01494246000368
1.03352876224583,0.986271183917465,0.965102657753184,0.973853038531356,1.01863974677845
1.00843850570262,0.97061089636503,0.953780773585726,0.975613138259756,1.01038850822695
0.984774821207286,0.96965007495386,0.949369454939895,0.989259929255842,0.999225082395038
0.977224929045935,0.978232064196355,0.942062692013368,0.98581039127308,0.995291411412038
0.989188168751899,0.95896133521888,0.931366234827355,0.977181390381267,1.02248305997206
1.00371494775815,0.967646110456652,0.925637694211602,0.974335259263395,1.00204556079917
0.972550047819012,0.984187891464504,0.939380972561326,0.974182701146495,0.989540876519292
0.988684241334015,0.997863785042018,0.959720645881834,0.978118336645197,0.982070933179813
1.01595952346371,1.01104392687595,0.968863364469366,0.988962806522676,0.952568054827101
1.02881368277663,1.01129330056249,0.981623087778802,0.991264160671219,0.98999088849477
1.04070375734473,1.03047744143726,1.00269580502534,0.998438662577753,0.999969533996538
1.07465963585504,1.04303568929162,1.02225576006426,1.00548099059722,1.01880692853363
1.06428056992903,1.06501536469381,1.02959474747801,1.00321263707967,1.01766441325836
1.0640079613337,1.09323113666976,1.02253136483092,1.00449525739644,1.03358733880292
1.07336123207662,1.09911872618691,1.01912818242176,0.998542638838053,1.03621590390951
1.07819608448683,1.08697899786137,1.02443554474149,0.994459511262725,1.02911470956748
1.0810744772932,1.08928108265266,1.02627877645011,0.98815481550949,1.03515231653713
1.07499247794168,1.08492308410792,1.02154856693332,0.984313425096965,1.03679779984502
1.06110201628202,1.08262391271709,1.04007020410314,0.982284873413011,1.0531758072652
1.08036788861118,1.08034371999229,1.04192458581197,0.980335091629176,1.05307718514904
1.06974657261191,1.07370765227081,1.0534846234691,0.964507079605328,1.05862449661214
1.07209601708893,1.05377368206391,1.04162988363597,0.973610210482454,1.07435782115436
1.07668806535795,1.02233094814794,1.03010318140956,0.968580063704264,1.06769279456253
1.05263603206435,0.998562609870737,1.01634045040127,0.968097926969971,1.07220453451516
1.03158378298549,0.983980729383339,1.02209914240601,0.974527813388208,1.05558642438513
1.01582821011076,0.990315972192477,1.01813374901448,0.970156120785409,1.02297307822379
1.01029149348915,1.00289025048311,1.01647320106527,0.969562413724848,1.0255358245414
0.987754380280828,1.00178712417367,1.01195618265508,0.968638966587461,1.01041904765284
1.01371651968753,1.00736331691054,1.0043973154579,0.971886008386272,1.00198794332362
1.02311064791446,1.01590338965809,1.00402191023277,0.962966310947286,0.984181613247848
1.01212191606491,1.01387899131763,1.01082802383213,0.974681539253368,0.997289451457693
1.00373015376151,1.02126864009562,1.0249555688018,0.990575358123251,1.00780870483415
1.02272638664335,1.03443605639253,1.0394930494858,0.984693085562249,1.00384814775522
1.07374923099928,1.06062482381367,1.04054409262885,0.98877656366155,1.01934933219458
1.08826096944036,1.07200668942067,1.03801024560193,0.997355687382291,1.01212756462747
1.09490611349366,1.07643070740894,1.03526032913608,0.994894732348996,1.02727149259525
1.06810672171154,1.06265052487198,1.05012891151166,0.987168905815053,1.03378864569541
1.05754923660846,1.07286116449448,1.05535733937473,0.975445892797,1.03660958350286
1.04509245020046,1.06018455458063,1.04184451291387,0.97342373482226,1.02269255796464
1.04698974159756,1.03613984620043,1.03376862775913,0.978940254405536,1.0178040981608
1.05216277779937,1.02797684472971,1.03298032398238,0.961446841691552,1.00559160017982
1.06046002980685,1.02864256074911,1.03387835291012,0.943988396493363,1.0162083193033
1.07443430074993,0.990483455123179,1.04750594937443,0.952734943041693,1.01685958256392
1.06699294837933,0.97613061152656,1.05210438072101,0.956219412346902,1.01292610421216
1.05214096469054,0.986400908246544,1.05809253288915,0.94591272871208,1.02855072998986
1.01175283373891,0.978464358490729,1.05634100285511,0.949261350485888,1.0381546151618
