"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
1.04574793503253,0.970999366783514,1.032458950306,1.04556914505405,1.00775944931328,1.00847793884932,0.980950477249492,1.03701126469278,1.02008540898659,1.03146547456309,0.982335686355897,0.979135514966927,1.00764202381488,0.962193973855334,1.02058195343795,1.00920955670274,1.03893863199212,1.00275732971869,1.04131969652187,0.990368235168224,1.00399222026299,0.996576571592576,1.00420757235253,1.01073600955262,0.986058125945986
1.04426172485267,0.973625604860231,1.02402151074619,1.04995637140115,1.01666170183006,1.02497170975314,0.992468686565645,1.05382253586613,1.02007434688938,1.0437315011605,0.961312574374544,0.983712819266,1.01614293817787,0.967610693800936,1.03995368223805,1.01310004834012,1.01386010082198,0.996805367827512,1.02987888472827,0.967508913635964,1.00909897222114,1.01073187099684,1.00354819254036,1.03125917122702,0.980364502374013
1.02744540839963,0.985015837297116,1.03773896556063,1.03013453893644,1.03163576861441,1.03706007379989,1.00581947648243,1.07568023770027,1.02206723522356,1.0570758168428,0.947327572847953,0.996627370497869,1.03096365626776,0.984913548463527,1.03725147825772,0.995877945598434,0.999231332145919,1.00016478340148,1.02172637079033,0.978538047136408,1.02585500074249,1.01870332129669,1.03325322580309,1.04327584093668,0.989523108048823
1.01753085480624,0.999966545644858,1.04475538737569,1.01627085831371,1.03426130272157,1.03689286435012,1.03206344055265,1.08957051228109,1.01552818241525,1.07714008588006,0.978510762451013,0.990992760883274,1.00572616604506,0.977191652584552,1.043301207413,0.970751095038118,0.988375107908011,0.988227457846707,1.02780974308169,0.967959617393445,1.05651418036982,1.01185157635825,1.03861176786637,1.02612596842616,0.985005867159498
1.02191506240272,1.01075004650824,1.03446595226273,1.00993601913209,1.03744037172903,1.02374477376107,1.03618478245155,1.09232596040274,1.02250123754188,1.07123702796184,1.00713258095767,0.991350549156011,0.984472720954126,1.0067329472223,1.05508820473727,0.96552737768575,0.964612620135439,0.978446093022613,1.02598779689876,0.975990271844906,1.05125105307698,1.0147562351342,1.03480154856983,1.02727548466188,0.971930730367326
0.993722220257678,1.02188263338692,1.04903438661371,1.01549504090094,1.03540613687407,1.00476171625914,1.04708226052152,1.07026445127316,1.01663467382191,1.08902951555343,1.0164235173735,0.993164205341589,0.990507748684776,1.02874078788264,1.05182380120779,0.974309035831707,0.957354803523902,0.960331159066178,1.01937676182378,0.967388695833443,1.05076861921067,1.00914397966325,1.0359252871033,1.03588143139017,0.946003735922447
0.986653490223027,1.01948821261696,1.04661342672839,1.02812484776661,1.02476003084375,0.996304513892763,1.04992182647239,1.04773831868929,1.0056900167437,1.08171876393955,1.06892612204961,0.999383998269422,0.998863035883846,1.04011769249298,1.03789902103827,0.994321840165242,0.980768218026278,0.965338466217687,1.01980415132676,0.961022360835823,1.05885294155888,0.983193377632324,1.04492971968608,1.05006127823843,0.945581040106835
0.995553564704296,1.03288754117988,1.02600397658639,1.02826922902565,1.01375258094461,1.00440153085695,1.0159420640391,1.04437965383987,0.993459982900666,1.06473319752405,1.09828485499335,1.03807074324232,1.01710100969144,1.04819086500073,1.01539530810975,0.982834933728134,0.996087095358938,0.954747072848405,1.01418877792775,0.930008613127178,1.05213515254454,0.988962585619993,1.01408611108772,1.0530680662569,0.95935175386169
0.999818614895022,1.03485309190489,1.01694029315879,1.03430873220241,1.02382723338564,1.00252806674425,1.00983042846397,1.03947236698364,1.01415748174482,1.05819450697356,1.07541530756986,1.03600864617322,1.00679740555607,1.05352885793014,1.01093318397975,0.985343992631399,1.00992806609426,0.961182024277661,0.999551853142389,0.932752713822008,1.05946176958031,0.972209664849781,1.00649456934247,1.07102525790645,0.963851726866657
0.98690971284595,1.02086195839293,1.00980260385659,1.05704156758567,1.01826591447343,1.00489354937534,1.00821745848478,1.0254746641468,1.01877874801123,1.03600772050974,1.0682397413304,1.04711562056106,1.00574454657598,1.04360364270388,1.00113834713748,0.974670584162163,1.02442353570078,0.967731929338798,1.0021367741249,0.919278582467496,1.04557659290836,0.958208973480047,1.00568721903826,1.06442605224314,0.974524436042921
0.995400373030585,1.00653924632861,1.02817305089733,1.0585855532964,0.991193648284878,1.01653854175013,1.02738429965679,1.01542553290698,0.996573581896923,1.02655332556023,1.03467283320874,1.03220615659102,1.01470416121904,1.01913015830974,1.00108912259907,0.971136786632094,1.01093425359808,0.986035214896219,0.997749023352376,0.937528031571203,1.0223425530309,0.948063455319292,0.995578412746359,1.0567082571878,0.979675212585633
0.97626405629008,1.01159691095316,1.02614206469058,1.0528717237732,0.960795093461736,1.00988176234634,1.04306072484599,0.998102728842124,0.983903206543781,1.01256536047774,1.00325467409082,1.02575963749587,1.0213662941673,0.990710019145743,0.991047838522021,0.967750769690582,1.00045013971974,1.00226293499585,0.973001320963537,0.934070401301538,0.999130342508282,0.958081554190414,0.999306081402946,1.0686680162261,0.99365682522637
0.985719991212351,1.05434107513083,1.02719423037361,1.06231201080561,0.951088775800558,1.01821042874227,1.05670335382361,1.00686714241923,0.979456862183937,0.996295640071565,0.988251928957306,0.995630979772326,1.01276032875405,1.00069266298562,0.992290456057284,0.972109794468076,1.00830013683776,1.00008868773852,0.973622254011584,0.942062707119389,0.98023231115435,0.972994362386581,0.987610654019236,1.0479751419625,0.996272532954509
1.00508933273406,1.04986297394221,1.02669822644545,1.04829685922623,0.956145774149197,1.0250334493128,1.06916590036974,1.04727696432541,0.958562412246567,0.955408836122022,0.993331964129225,0.983872165509104,0.993914086664316,1.01173268521975,0.985387444089931,0.986738054225324,1.01343253294976,1.01293675952856,0.982332982645122,0.96824260542573,0.962041439806142,0.992926721953325,1.01558921590906,1.04023285463186,0.998160825166015
0.996999742422853,1.04426005831268,1.01909900115435,1.0360656413556,0.948691734278488,1.02928664402258,1.06065032482877,1.05043267105161,0.932101355994931,0.948205177219081,0.990038146450232,0.975795950740302,0.970023007851189,1.01835266933717,0.98771091011198,0.989293057773582,1.01413607147309,1.02876159257003,0.992280446254588,0.971513494488539,0.968234276868847,0.992842363916958,1.03343513738068,1.03345997309543,0.989216172988427
0.996144081811659,1.02113231465217,1.02421305188265,1.0375458290945,0.933690627210079,1.00316758463547,1.07044573215135,1.07989847141384,0.918333524488215,0.93324738039259,0.994311622777891,0.934418581027032,0.934548475473113,1.01003011492843,0.977117229741749,0.997678729212848,1.03410414029057,1.03103092015538,0.980448631356834,0.966238842512951,0.963289039317579,1.00967300130133,1.01401679194367,1.04948097202258,0.98468718341764
1.00456607263075,0.98721033899649,1.01030196489264,1.05732740143226,0.932016058885145,0.987545636762797,1.05406307699979,1.09338640999457,0.920794113573665,0.943804189954291,1.01472722849746,0.952509007699501,0.915773005253021,1.02731021037364,0.982399740118303,1.00562828985102,1.05107963903751,1.01358461886827,0.964504749500973,0.948939654172952,0.947549468624045,1.02393517946011,1.01146745485746,1.04609196045161,0.976273310306921
0.992023170822452,0.966304268131102,1.02219436659518,1.07565823704052,0.932567228910355,0.982151758559747,1.05553713633045,1.11374272117579,0.928720303523964,0.95510234036746,1.02439547227427,0.959888052587821,0.920669736522415,1.02463396945923,0.995920235820274,0.983795815514011,1.06464479073142,1.01387744929993,0.961470437304621,0.945927817208191,0.943848265742313,1.03557225046081,1.00588567242337,1.05048514600616,0.955030869876835
0.992470474619278,0.950455894814234,1.0193458251211,1.07525194606137,0.946616492945719,0.963613677979501,1.04266828500539,1.08834357181353,0.959547978224812,0.929479136647433,1.00153611500703,0.971875926554274,0.938603683588923,1.01960370343127,0.993530814263218,0.960001637704423,1.05311580237951,1.01369139782876,0.970348179329425,0.959845563360198,0.943200133086579,1.01881313554239,1.03331897826736,1.03757984777911,0.961406557321479
0.992578002400518,0.948731327655302,1.01848285309915,1.07157083600759,0.945491572850617,0.96233583416255,1.05089939264282,1.06447837915304,0.955632549354081,0.928199850697965,1.02693995751807,0.968288281705663,0.954448937678876,1.00104613452877,0.976978911199399,0.9650341974514,1.01188711459595,1.00019998697483,0.973077907843586,0.985072963861568,0.937673864942235,1.02754557635017,1.04410739303086,1.02078233453318,0.955238814235131
1.0051440026271,0.927091466167371,1.02043859756972,1.07928601068769,0.937461041354575,0.988110960122672,1.04634434194391,1.06167646101519,0.972096401054666,0.940037949651299,1.02519050273289,0.952381969123258,0.96755811383117,0.999218216121966,0.968616435105114,0.963557732970216,1.01339590705199,1.00902838605815,0.985088837991783,1.01211667815747,0.950807354955694,1.03614255324723,1.02634753732423,0.992093022861832,0.959026503954338
0.996135037540964,0.954281227365599,0.993815067380945,1.06966746248937,0.956806198986159,0.986807838463434,1.03850382660713,1.02765390984907,0.980806946288167,0.950178465064036,1.01482698193126,0.957363622096653,0.966850614278199,0.975731180832739,0.964438449010427,0.935173446533285,1.00975530686112,1.00688016403999,0.998789997836735,1.01471785752604,0.952653250125885,1.05422185093811,1.00850330524416,0.958244469744174,0.967126962022745
0.995164212820869,0.950740375771247,0.988497310152659,1.05719545190533,0.957928334300384,1.01650975185585,1.03844112219751,1.02898740201471,0.988523531642546,0.959246274208436,0.984359368696744,0.960445701728663,0.979847626679497,0.980204836822045,0.963125433719095,0.937422604325076,0.997293558672137,1.01907935963216,1.00166789313112,1.00423408070689,0.961429989249301,1.05946289087694,1.00789817296566,0.956923102447004,0.981736332277313
0.99529518133576,0.957196324281824,0.987068440026054,1.05393014572516,0.969939545526883,1.03818087085741,1.03275001123736,1.00669366116841,0.996368487891673,0.977542402372799,0.962859351868437,0.968803989507096,0.968701991353001,0.983516802034086,0.97521581263327,0.918004998869949,0.973949364053437,1.00612103057777,1.00134415623656,1.02006550415921,0.971732953805166,1.04144259274436,1.00925132735319,0.955501857286214,0.995743740406133
1.01921921184896,0.990417092112946,0.993696205960534,1.05411667094402,0.95712935143809,1.03412482579669,1.05447622225365,1.00232065453843,0.979025270095302,0.980814706145337,0.942522308881007,0.946049553184887,0.989804360407444,0.954148726048364,0.973905011285533,0.937935348987253,0.972318107212664,0.981478204444279,0.996224094693668,1.0236013327517,0.973675069359169,1.02440989792258,1.0167461237406,0.95120033090231,0.998317958779278
0.995931347085988,0.991324282254151,0.99636358363701,1.04714291497006,0.959057239907066,1.04375012662013,1.02462739298535,1.01289334977623,0.967585404253096,0.984603961622912,0.938255670462365,0.970668696609255,1.01501659117245,0.956307394441979,0.974618855243291,0.932978138559212,0.968798176553439,0.970757502609204,0.99510029199557,1.02209835802442,0.986881516575075,1.02803914485309,1.04605683892725,0.958696211436459,0.99671723979693
0.991651760221114,0.995667864967606,1.03024309720985,1.02016034364652,0.939257694797346,1.04396542059174,1.00859981767375,1.03259915273763,0.964850424690132,1.00049121165176,0.942547676971516,0.986768577681726,1.03285187205159,0.980535991542795,0.978538557754851,0.926110242566912,0.962313357439769,0.985547256732377,0.979126091768261,1.01361833113449,1.00039857610553,1.01823730635352,1.02520740486083,0.97974789063225,1.01793923487126
0.986492773902365,0.995357921830375,1.03444515585146,1.01880243013901,0.94868201851913,1.05882436827709,0.990593553245283,1.03791338150143,0.961854578841735,1.01909779082103,0.946540450127564,0.977486638572899,1.01375103406645,0.997140860074775,0.987679052862608,0.953593698678662,0.976137443236315,0.986413269261311,0.955706391966248,1.01411815987446,1.00642093406208,1.01958799691077,1.04227949024424,0.976191308338533,1.03378803768225
1.01250361850756,1.00758328140042,1.02955511121398,1.01176654296405,0.946357511991375,1.07797511240887,0.977840931140972,1.0608085798183,0.955314184778099,1.02664139658046,0.947502313738836,0.978952639577414,1.01316985300154,0.990978983907405,0.986663121347813,0.949630195243065,0.953680424002926,0.983207092747002,0.926899180637126,1.04086659643099,1.01281929754567,1.0096363462353,1.04021829378238,1.00734118586522,1.03700975025134
1.00886074159217,0.982641798948405,1.04684428131857,1.00410084552127,0.974047949334084,1.07715328828659,1.00413113865521,1.06532025691572,0.949063040267507,1.02054924370898,0.956755503223692,0.980804417750541,1.00621111461865,0.98817630122613,1.00278510473455,0.950713859446778,0.938810154866058,0.985835720279178,0.936089868200574,1.04705133908831,1.00586644269711,1.0195146760877,1.04974400123078,1.01030973865916,1.04195770593478
1.01727382267551,0.967313776672074,1.05140808709401,1.00558196131999,0.974850571917356,1.08207639382184,1.02025651531229,1.07774227951284,0.956052693333459,1.02126405141605,1.00697421986293,0.987495528694087,0.998280875961371,1.00710075224991,1.00375102411899,0.95874642367724,0.926087469043757,0.992494175047226,0.953045556804093,1.03962214793907,1.02041042441896,0.990847780880528,1.03384334578309,1.03434215740562,1.05055482393016
0.994119286510837,0.961897699173724,1.06564246775744,0.995531437402986,0.985693608579205,1.06957534874359,1.02320931722268,1.06428080376832,0.93396366825113,0.991350474826468,1.00237392001032,0.998765936064613,0.998105500542785,1.03948286833034,0.987623078389291,0.945688658671262,0.939048314088053,1.00059808207782,0.964940913833196,1.02021175726142,1.01634976495786,0.985528551089765,1.02872565692213,1.05976538209588,1.07079260060466
0.989122333824057,0.976921991303893,1.06383311467263,1.02077158885021,1.00150104641617,1.04766655452973,1.02450417440245,1.0584401382815,0.949554337513121,0.988897580797842,0.981002957761983,0.971987720722386,0.993981859899456,1.06640921498119,0.989122204062275,0.945702932922099,0.958685871793908,0.996097422478556,0.972094877381642,1.00569403770435,1.01977560410472,0.979277531455863,1.00896068149702,1.06581037582764,1.07515414727788
0.967228349951184,0.987543766552106,1.06546498025007,1.06021761530691,1.02032091345981,1.0535226000099,1.05438140535418,1.03777838512559,0.98145387867371,0.984866724343372,0.991775417935425,0.947787510656034,1.01287034063412,1.06897385957969,0.981693722985779,0.955157252279917,0.97613225439041,1.00279275840166,0.959323686401842,0.989131408657197,1.02586646762113,0.964997328615326,0.961671893141196,1.05197610998407,1.06736087476645
0.974006482528347,0.993829134687135,1.05452165974738,1.06760690541816,1.0187737997581,1.05316307316362,1.05662713309559,1.01309293189738,0.994078530865777,0.991872151531488,0.977512088264384,0.949684558928621,1.03510347535723,1.05787975698904,0.9925936323016,0.971779761684952,1.00265093511264,1.00409985688403,0.964174351770069,0.976902484173831,1.02661872938972,0.934986538872353,0.963835493533607,1.05917613744336,1.04658998931512
0.998942507441545,0.991246221827587,1.03427949717666,1.08154086366771,0.995841246354867,1.04071594872656,1.05140229720298,1.00684482901431,0.987720604103934,1.01061362017026,0.979523143800993,0.946918212282126,1.0393589983439,1.04586083435353,0.974805203185675,0.99009976460988,1.01392546894266,1.00504159290583,0.955474511485261,0.968176801833359,1.0341411612779,0.943598736417466,0.972500946790585,1.05298528779494,1.0421633865538
0.994450980543773,1.00008590823426,1.00029689318351,1.08251518960011,0.978045227667674,1.02147795652204,1.05149180943796,1.02821491466469,0.987557442677161,1.0405814722628,0.97271189453528,0.966622058040185,1.04501491303245,1.04376584287456,0.958375427174226,0.997678210514893,1.02061666300349,0.995723568943141,0.956868195543118,0.96145728537618,1.05109785890702,0.951672140641524,0.992549457002686,1.04143700457238,1.04235832467619
0.978980164151953,1.00082218108382,0.998319444715649,1.07349343618313,1.00339785210242,1.0087216001787,1.04733818293406,1.02943335628519,0.96729646592241,1.04473265189942,1.00043710316065,0.968403737796081,1.04890481980081,1.03052030726356,0.943227889968732,0.990875298985692,1.00383493337367,0.99255384375144,0.951419095111685,0.972994426951299,1.05524611788417,0.961485540768631,1.00560067038677,1.03604947597187,1.05194432992807
0.969105523733489,0.985195708172091,0.987651735246011,1.05979274350778,0.992734169515087,1.01050616146897,1.04793523987304,1.04332904075621,0.961890339901524,1.05696623223353,1.02491263389742,0.943355265998509,1.03853954968993,1.01385721092302,0.940666204977357,1.00658785044976,1.00343510772844,0.997212490421322,0.949011645537805,0.97051157110021,1.04081993058233,0.952160172262721,1.03678516940216,1.027788899927,1.0488590281206
0.953052580037274,0.974494218706519,0.979011100473544,1.06151719558188,0.994356976400845,1.02600078032717,1.04376045206992,1.03557260020925,0.963474998651224,1.06039248310027,1.01494915573595,0.951268177254984,1.0248989282472,1.01555712665844,0.9368790092365,1.01776779312521,0.987587012362222,0.984059018141463,0.948972301699533,0.976292764703283,1.03517283997049,0.971919431542148,1.01708350049779,1.05021323353634,1.04623266345288
0.959123999442793,0.981553634666177,0.974648657506895,1.05650621759591,0.988409950821202,1.04005886598409,1.01306028806655,1.04000462973987,0.958911034748961,1.06363307769486,1.00161033078862,0.940625341952723,0.999524211753912,1.02215810278324,0.949680857520749,1.01930622573667,0.997565235121151,0.979532614463431,0.94504786312733,0.960643430860922,1.03504078224298,0.979878349281061,1.01580552671827,1.02781718497464,1.04149673518391
0.980192713413385,0.977511648637376,0.964780536418526,1.05543982028677,1.00161082577159,1.06363252474997,0.989911776737706,1.04245071717175,0.985198579178748,1.07053422755102,1.02559253545949,0.961348291366141,0.977809416820587,1.02322562707311,0.955740449645909,1.00492788629389,0.995709862344376,0.961783075601676,0.959291126622699,0.950136632054712,1.01510215084331,1.00302610758335,1.00348178175266,1.03570635757439,1.03772682022795
0.986073263881306,0.967040125830718,0.952997847731703,1.0304149142992,0.989453895448608,1.06608207868982,0.984540929127089,1.00432511689176,0.99875525812371,1.0500559483119,1.02914896271749,0.968815318487464,0.959851996435797,1.00631891040323,0.973980292157898,0.99926699572638,0.993770244704444,0.944782556084309,0.972980133835983,0.946524920205975,1.0074598191906,1.00284527165788,0.979590826150959,1.03736699552844,1.03061041085671
0.972934846572384,0.955531982305882,0.947889306597259,1.02045887466378,1.0149715992722,1.05567341497674,0.967840426996561,1.0070365641725,1.02003292491262,1.04471021685303,1.04692314302592,0.989579832402914,0.949530393117641,0.972055674657849,0.962533694487611,1.00639202757329,1.00297572741546,0.93920873354665,0.973006124433251,0.967574542118204,1.01728699389323,1.01550693255505,0.983080559902098,1.02860409308172,1.03574359909964
0.978904517548782,0.950365432190027,0.937617861112938,1.00769504149702,1.0163320689153,1.02632430277563,0.964591927236241,1.00261928888508,1.03934230659696,1.02040963939698,1.02238988372213,0.981913106959273,0.955820378515406,0.972137681570571,0.957333763340975,1.00702886254401,1.02160931644058,0.935733200693819,0.972847654022853,0.974617962441393,1.03020675568854,1.02117198054056,0.992184318035661,1.00623619717514,1.04231311786908
