"V1","V2","V3","V4","V5"
1.04931407913884,0.992797072541814,1.02965663923701,0.974997939192345,0.979845329433978
1.04675748945625,0.986534342711199,1.04207333031402,0.969302856856906,0.988812046739992
1.09174208698667,0.980584097043246,1.04006924264942,0.987973498513538,1.01480229539322
1.11533498282182,0.973926845733321,1.06054608759627,0.992897283174729,1.04660262684541
1.11791870635874,0.977336579600076,1.07338601521957,0.981042985770786,1.05044950761277
1.11163639089232,0.992355372512025,1.07459561491757,0.979995976485191,1.05611695499862
1.0884835704647,0.987399923462657,1.08151408565515,0.970310533730529,1.0563596500104
1.06137079748432,0.980548827338068,1.0766359860136,0.942868127305868,1.05564559500245
1.04462086032234,1.0106412850355,1.08222274410902,0.962498265605683,1.06909366501038
1.01377383281984,1.01899008931134,1.0764286098068,0.932253714544133,1.07691750165526
0.993693630929288,1.02166402789307,1.05985053062496,0.945125189655253,1.08845542351784
1.01931531200131,1.02436530566487,1.05337375213721,0.939329843982349,1.09190196517923
1.00812447398963,1.02642330761912,1.02629404970309,0.938788099607024,1.05859373658423
0.985800652051346,1.04221393219481,1.00920538814087,0.949738411480122,1.06056031914043
0.980311326376896,1.03834102004337,0.996000640369268,0.967391145949386,1.05641028876686
0.996863823484719,1.01424258105772,0.993873122622274,0.987778891933788,1.0557710471067
1.00658651582969,1.00528448396048,0.993206446186982,1.01119241134071,1.03227996794756
1.000552180553,1.00690960976758,0.987299623183371,0.999960601812215,1.04046912660314
1.00999207902317,0.999128695535053,0.995253354147268,0.985127907783571,1.03562683932514
1.04341665417355,1.0080121309142,0.995006456980793,0.980643057720237,1.0352336181189
1.06941092321364,1.02110475199201,1.00576707666404,0.980783670938602,1.02543217296451
1.06862088729007,1.02487948840504,1.0225397516535,0.98010253025829,1.03517009543687
1.07482695697528,1.0120799439166,1.05462692540284,1.00657781708318,1.02124311563903
1.09176135556972,1.00232099964712,1.05922822284934,0.987133065358237,1.02629452159102
1.07212920377088,0.989948103513537,1.06186611012972,0.977899299227293,1.00082712093559
1.045499159299,0.97777784330398,1.05700057409183,0.965781433223706,1.01925780149769
1.0288987293859,0.978700634486165,1.04811938831518,0.961540119522664,1.01677816482979
1.02307971460507,0.966051673892339,1.04043008910913,0.96341276475778,1.02888038048596
1.02319341504896,0.969004236409154,1.04918347843945,0.996142843683325,1.0096026607908
1.02971535331854,0.975467940616918,1.05052022505599,0.992262391820296,1.0016437811067
1.01736968969803,0.991210971976323,1.06752665114276,0.981443351451433,1.00712113892668
1.02150900041485,0.982263269765236,1.06119260553281,1.00325745613434,1.02764803371958
1.03202251713872,1.00555106605422,1.05596866863628,0.992865543300772,1.02665801425795
1.02129337436378,1.0351942734851,1.04728658179722,0.973216865525861,1.00316126920343
0.98342216932607,1.06495587505338,1.04243624050353,0.96997681561912,0.976344253421309
1.02241422947171,1.0591487884749,1.03734420465506,0.955333024119265,0.982883790868871
1.01005965170637,1.04057681991828,1.02499917650769,0.949672185005209,0.972277280754256
1.0015693568662,1.02339563251894,1.01002416540619,0.965135184651545,0.976562705847471
1.01388653829537,1.0122775633099,1.00069439351068,0.985941701120367,0.999314907848334
1.00041330242211,1.00134510392751,0.997444607282514,0.993301675969298,1.01359010636969
1.02924434619272,0.995287953804121,0.983258840336491,0.994873040894714,0.993382523389078
1.02474107196381,0.995475912159239,0.968473998506449,0.966337729164547,0.999640704152695
1.05153916122073,0.96975775725046,0.96707698427848,0.957733066671899,1.00493341650192
1.0721120505647,0.973034135973326,0.976940665186399,0.960153479337748,1.00533710980227
1.09490840148823,0.987262132104697,0.989553052862613,0.967794802780085,0.994661435537842
1.07777527215816,1.01537149583712,0.993754663499676,0.982493665387435,1.02978430590481
1.07181886788564,1.02114360666182,1.00620447746038,1.00402420453271,1.03409356882637
1.0964189424777,1.01406160848886,1.0037977941502,1.0033462418498,1.04266046264159
1.09592218912971,1.01948964093506,1.01581322408684,0.993522374277945,1.03698952874799
1.08444000186619,1.01871615968602,1.00819679364825,1.01551839455766,1.04221750716923
1.06644958190615,1.00124102354811,0.99072816333202,1.01894112051246,1.04423060098175
1.07945254785438,0.985147355499396,0.997981246295914,1.05116051481269,1.04172906414917
1.11213547619139,0.985948746452059,1.00679591248363,1.03364345314301,1.0360653700113
1.09477803947201,1.00412727753921,1.01257074199406,1.02573112794712,1.03627844022295
1.06590059165534,1.01390160822064,1.00481019486654,1.0231732899828,1.04066590686958
1.05209758781811,0.999201409965026,1.01362674698117,1.04816724967485,1.03175740001505
1.06137734157074,0.979625457634493,1.00959328732336,1.04805107793811,1.0190232316105
1.04549494145334,0.956877412338279,0.990711836519331,1.04180973814075,0.992586629643928
1.00805525143974,0.948611672158498,0.97634027211653,1.04484486142884,0.985750585487507
1.02412095024383,0.937405966135552,0.976330159060558,1.00529470047157,0.982985957745644
1.00908241382358,0.928306855105242,0.963629072209671,0.979850914369968,0.94693754843733
0.986518011672088,0.911829092534989,0.958403240474162,0.965782194300534,0.939473148854272
0.983500910407824,0.919307794066552,0.957425330718076,0.962232229326806,0.9384143299376
0.972965479943516,0.91591273112399,0.940506910354083,0.971938706729642,0.920629062828085
1.00135079210549,0.91674629680305,0.942431215590618,0.986347182844693,0.926801256062808
1.02371461188024,0.940097956156927,0.952375343690416,0.965706534332266,0.936671350397199
