"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.996407863245503,0.941228949674626,0.940429598376729,1.03509941602425,1.0112769772248,0.979066460123383,1.04753908221815,0.997923351764383,0.964827820078462,0.985345238178415
0.991255388563887,0.937140426379541,0.944063091718688,1.02467605550115,0.992681424398488,0.978456045446436,1.04732837694956,1.01422650972551,0.970564190902036,0.998884294392754
1.00227899194541,0.951298630522411,0.942269087941796,1.01079761350097,0.999842490524158,0.979007450112787,1.04411893687984,0.999954519750545,0.973960190601503,1.01462637443649
1.00765446184566,0.97684089758434,0.954154845199411,1.00100666557856,1.01258150920711,0.976278606539995,1.03495398972791,1.01318759376618,0.987374583116971,1.00891592578721
1.02190155641366,1.03048554761636,0.954687544676876,0.994600201825063,1.01111656430951,0.984658592737038,1.01331007738376,1.01717468068407,1.0127773786753,1.00328187228616
1.02441172934914,1.06089906158556,0.961724309421032,0.997824485485241,1.01395766331665,0.999217830876919,1.01842993139165,1.00216663917307,1.01653442845697,0.979942818572724
1.04577380757837,1.07194805442569,0.978782949171094,1.02103093774133,1.02931667484614,1.01013536611224,1.02130995298596,0.985587433805003,1.05880231925768,0.9686762704855
1.05005074891013,1.10850430035981,0.984332749670625,1.02434662745766,1.02667356883931,1.01504556163229,1.00722684358474,0.989891818327651,1.06274081156018,0.95092484407447
1.06510752824088,1.10701790050283,0.999260279300276,1.02948346943805,1.03730420584754,1.01587880252779,0.997127048333668,0.976160018397844,1.07201878560643,0.932245650255314
1.0727855042739,1.07302079031652,0.995311562303594,1.01687608898623,1.05521204608507,1.02046422324458,1.01757091245291,0.950209315591338,1.04430422251773,0.947179296796792
1.08201810305095,1.05031122727245,1.0042845591745,1.00078941604911,1.06889978297583,1.02672959299567,1.00587778271358,0.960701889014482,1.03642664161492,0.95515872742785
1.0792670382653,1.0268099100439,1.00685307611727,0.966646322055469,1.04912037548275,1.02378812601619,0.994997207881525,0.955210775296608,1.04263277747634,0.968252322512871
1.09538613403592,1.00180362632815,0.98752029037142,0.954105096049572,1.04774671800931,0.996808803790891,0.991211822490778,0.935800889715247,1.03719880602716,0.986761923465209
1.10991318523791,0.999338844590396,0.982520016798484,0.955158933406621,1.04087687293029,0.993550612766946,0.97942226904705,0.973017323502117,1.02833503209922,0.991566627839514
1.10061590624407,0.970202515006463,0.980590702520323,0.953573524200222,1.03022786141941,1.02149492221882,0.988544008149568,0.964764685562534,1.0168084312544,1.01422684513982
1.07600759999625,0.970637669300258,0.989258465971119,0.981885212825251,1.03312638905763,1.01852851914944,1.00600043329698,0.959364998742841,1.01011203067393,1.01944223715362
