"V1","V2","V3","V4","V5"
1.06125315490592,1.03925217497523,1.01021457127983,1.00129040845996,0.95707393657336
1.04666870299174,1.0266166384828,0.988868274205773,0.997801712179149,0.974580642624818
1.03071680304652,1.02669973816749,0.99770047886875,0.99803591928219,0.999614218242734
1.03732963066568,1.01336010086867,0.982154792597003,0.99624478804126,1.01840203609284
1.04587978257789,1.01591326722967,0.976616915587728,1.00206892498627,1.0414065505067
1.0400716751923,1.00566639899725,0.97875151908629,0.995132800645099,1.03349567439695
1.03296253781912,0.987183472019535,0.977300205231127,0.983242841971414,1.03026586069243
1.05083795873875,0.970573545319611,0.973965855872994,0.996341141735117,1.01281727023333
1.03735571983916,0.949797446005215,0.954976784233874,1.00014385125407,1.0109964012196
1.05833459082736,0.936634680024955,0.953980883458538,0.999678986922813,1.00530030669361
1.06151258554921,0.927350776902378,0.944512461251189,1.01430886040625,1.01700063007598
1.06038038491097,0.943788204294698,0.948276269257844,1.01122035694671,1.01343875079718
1.0416614267451,0.952331371397261,0.928463753147831,1.00892781396149,1.00388405174353
1.00364373906346,0.979788603815243,0.924123962165376,1.01706760547899,1.00352058838221
1.001010103981,0.994139945021901,0.911821798814771,1.0022412069866,0.992290063299603
0.988154274523536,1.00197345657245,0.909267607247751,1.00859547877582,1.00621446085308
0.988792072489024,1.03396517449974,0.91536762677312,1.00803310005468,0.998133392276259
0.977846258117014,1.06026132448131,0.929214990211197,1.01498255601249,1.00980630880583
0.96467269625295,1.05872496181498,0.932889552793542,1.01895014707108,1.00358637417732
0.962732120966042,1.06518461598436,0.926254146701976,1.04637191902909,0.979193551759169
0.95849885889387,1.08457447666207,0.905527907709706,1.04733224397693,0.981822015066134
0.975473838033456,1.09721152069874,0.913972396892203,1.0559558050978,0.984468497935532
1.00426484055178,1.11291660942706,0.935641333885089,1.05279632494673,0.981281273318196
1.01055484719078,1.08299821463619,0.943430295302734,1.04640222552338,0.980870719697304
0.993788755621955,1.06244358982813,0.938976553864158,1.04093000947673,0.983883283478509
0.988285936258046,1.03916155763574,0.927508401692218,1.06342500534247,0.991222746362707
0.984706687684899,1.02821220029534,0.928306130897139,1.0422120062986,1.01492553243206
0.986614159664771,1.02794415370842,0.935820440340707,1.05393700831057,1.03138142649023
0.998562273311895,1.03096472842717,0.945492595769854,1.06239197482136,1.0150335188155
0.995674068858347,1.02225897762695,0.934488423447009,1.05142605369972,1.01614185659139
0.982889298593534,1.02670023633406,0.923934825304543,1.06463591122678,1.01377913467388
0.996525042392012,1.01463917722112,0.932437650342854,1.07049283092013,1.01018604695494
0.994955292306669,1.0046436743441,0.946930381908876,1.05866464874192,0.99877762978547
0.980059390468044,1.01086663353307,0.956390738873156,1.05793848365117,0.99388575640414
0.937387937716094,0.999877959905775,0.979889896005758,1.06499082449576,1.01265175170146
0.940250204532513,1.00647735473678,0.97251165413159,1.05064470527927,1.02857982513335
0.930494752679445,1.0156289213141,0.968982413362275,1.01802842126408,1.05217221009241
0.940346432305924,1.02953632021275,0.954164223452329,1.00117304053584,1.04732155139278
0.946139703060168,1.02704229025387,0.946675714107057,1.00951169533796,1.04822338953649
0.957530194769767,1.03610870657186,0.943296459525897,1.02321092479249,1.04962458088955
0.937397278415315,1.03703297999047,0.952210433365453,1.0203325842063,1.04030490442817
0.948226688376356,1.07827478461093,0.953889091950517,1.01827487191728,1.01536940654701
0.951026080378602,1.06465364781848,0.952448032233979,1.02342516677116,0.998907685159635
0.963232232148408,1.09114086550143,0.950976223412402,1.0239221354639,0.988564852870381
0.965471970829164,1.09347714960936,0.923935093623026,0.998448582818458,0.98290332927367
0.991434640022621,1.07737434512153,0.937595121002532,1.00201222592893,0.975726581089514
1.00279148093701,1.0576501067139,0.918985815821204,0.982363866242709,0.977520006431986
1.00693174259473,1.04366113526434,0.922437810538168,0.976800534339138,0.995658981123551
1.00480123120965,1.04772008183366,0.925470625235734,0.972031394029269,1.01596100517588
1.00430169619531,1.02762203331445,0.921121087139042,0.953308511988625,1.01788130776172
1.00217087672544,1.02543448769011,0.933764918166503,0.975653375858866,1.02177720431907
0.985414091151703,1.00875369713839,0.947161998388963,0.982682457008129,1.02156738245849
0.987072838400034,1.01083532973374,0.928619278589933,0.994625888976054,1.04999052864389
0.976111050733069,1.0088311211113,0.898829416488308,1.02284985677449,1.06373369802062
0.983042495347264,1.02814424765115,0.907662442181281,1.0253182989833,1.08576960769415
0.995091489417247,1.0161987744457,0.917666173153908,1.04081669054509,1.09093763503212
1.01141929460969,1.00958978212437,0.914963518292894,1.04237391480742,1.09838300998033
1.0121038235334,1.00511935444057,0.947566035114542,1.03440523998854,1.09054552539973
0.987270483266563,0.98633574081146,0.965643247205689,1.05277446216082,1.06868062693655
